   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
03-12-2020,12.453, 9.906, 8.278, 7.335, 6.722, 5.731, 5.307, 5.613, 5.118, 4.340, 2.783, 2.406, 2.453, 1.439, 2.146, 1.651, 1.297, 2.099, 2.759, 4.340, 6.297, 8.656, 8.396,11.486
04-12-2020,11.887,10.684,10.472, 6.910, 9.340, 9.764, 9.481, 7.736, 6.226, 4.292, 3.821, 3.420, 2.618, 2.594, 2.854, 3.137, 4.316, 4.811, 5.967, 6.344, 6.226, 6.132, 7.052, 7.500
05-12-2020, 5.755, 4.953, 3.255, 1.816, 2.453, 2.830, 3.160, 3.255, 4.080, 4.363, 4.953, 4.410, 3.750, 4.127, 4.835, 5.094, 6.816, 9.245,10.708,10.590,12.783,13.703,10.472,10.000
06-12-2020,10.024, 8.986, 8.514, 8.184,10.637,10.590,11.085,13.278,12.217, 9.741, 7.783, 8.656, 8.467, 9.363, 9.623, 8.679,11.863,12.759,14.528,17.123,15.637,17.099,17.429,15.142
07-12-2020,11.840,10.731, 9.552, 8.113, 7.146, 6.722, 6.910, 7.877, 8.962,10.802,12.854,12.736,15.071,18.467,21.698,24.599,22.500,22.429,20.849,19.552,16.250,14.646,12.052,10.637
08-12-2020,11.085,11.061,12.854,15.778,15.047,15.472,16.109,17.830,16.769,13.255,14.080,17.877,18.939,18.561,15.755,15.354,18.962,19.458,17.995,17.335,17.123,16.793,15.495,12.901
09-12-2020,11.793,11.368, 8.892, 6.769, 6.156, 5.896, 6.250, 6.557, 6.415, 6.557, 6.745, 6.580, 6.486, 6.698, 7.311, 8.609,10.330,11.368,11.109,13.278,12.712,10.259, 8.231, 7.972
10-12-2020, 7.429, 7.099, 6.840, 6.557, 7.783, 8.797, 9.198,10.283,13.019,16.462,14.741,13.915,13.703,12.406,10.613, 9.127, 9.269, 8.443, 8.962, 8.491, 6.816, 6.415, 5.472, 4.222
11-12-2020, 4.528, 3.255, 1.179, 1.439, 2.099, 1.368, 2.618, 3.679, 5.425, 6.014, 8.774, 9.741,10.165,10.047, 9.175, 7.359, 8.349,12.571,12.972,15.684,16.109,17.995,13.632,11.156
12-12-2020,11.580,13.538,13.821,10.826,11.486,12.028,11.179, 9.057, 5.354, 3.868, 2.925, 3.090, 3.302, 3.302, 3.467, 7.948,22.854, 9.293, 8.585, 6.863, 7.076, 7.736, 9.387,11.014
13-12-2020, 9.976, 9.505, 8.726, 8.042, 6.934, 5.873, 5.495, 4.693, 4.670, 4.976, 4.269, 3.656, 1.722, 1.321, 2.382, 2.288, 2.406, 2.665, 1.745, 1.344, 2.123, 2.642, 4.080, 6.368
14-12-2020, 6.934, 6.698, 5.991, 6.321, 3.302, 2.028, 4.623, 7.028, 8.514, 9.269, 9.057, 7.594, 7.807, 8.585, 4.788, 4.976, 7.642, 4.693, 5.472, 4.080, 3.184, 3.231, 3.491, 3.019
15-12-2020, 2.830, 3.443, 3.939, 4.340, 4.717, 5.236, 4.175, 4.670, 4.410, 5.330, 5.094, 4.175, 5.920, 5.495, 6.486, 6.462, 7.288, 6.981, 7.028, 7.972, 8.160, 7.877, 7.571, 6.863
16-12-2020, 5.377, 5.330, 5.071, 5.094, 4.906, 4.670, 4.340, 4.811, 5.212, 5.330, 4.717, 4.552, 4.575, 5.165, 5.000, 5.071, 5.472, 3.160, 5.519, 6.486, 5.377, 6.816, 5.778, 5.401
17-12-2020, 5.519, 4.481, 3.632, 3.019, 2.830, 3.160, 3.019, 3.726, 4.104, 4.528, 4.764, 5.118, 5.896, 5.425, 5.425, 6.014, 6.392, 7.052, 7.288, 7.193, 6.462, 5.708, 5.637, 5.425
18-12-2020, 5.590, 5.542, 5.826, 5.142, 3.019, 3.797, 4.410, 2.759, 1.792, 2.382, 3.302, 4.222, 3.019, 4.363, 5.118, 3.915, 3.750, 2.736, 3.844, 5.731, 6.368, 6.392, 6.722, 7.146
19-12-2020, 5.967, 6.038, 7.052, 7.217, 6.792, 5.189, 4.127, 3.491, 4.976, 6.061, 5.425, 5.943, 7.123, 6.061, 6.156, 6.698, 6.344, 5.354, 4.575, 7.052, 6.958, 5.071, 6.509, 7.925
20-12-2020, 7.170, 6.392, 5.259, 3.986, 3.915, 1.769, 1.250, 1.344, 1.910, 3.443, 3.585, 4.104, 3.939, 4.104, 3.184, 3.491, 4.127, 5.778, 7.028, 7.359, 8.491, 7.736, 7.288, 6.344
21-12-2020, 5.684, 5.425, 5.590, 4.976, 3.467, 2.524, 1.415, 1.392, 0.755, 0.920, 0.755, 0.802, 1.392, 1.934, 2.382, 2.476, 2.146, 1.934, 1.533, 1.509, 1.792, 1.557, 1.085, 0.967
22-12-2020, 1.156, 1.651, 1.604, 1.368, 0.708, 0.755, 1.109, 0.637, 1.462, 2.665, 5.283, 6.580, 5.967, 7.264, 7.665,13.703,14.363,13.679,13.703,11.981,13.184,11.486, 9.363, 8.113
23-12-2020, 6.156, 3.774, 2.547, 1.109, 1.132, 1.509, 1.509, 1.226, 2.288, 2.854, 3.986, 2.382, 3.514, 3.703, 3.019, 2.901, 2.689, 3.915, 3.844, 3.774, 4.670, 4.670, 3.868, 1.132
24-12-2020, 0.778, 1.203, 1.297, 1.085, 1.627, 3.726, 3.325, 3.585, 2.877, 2.500, 2.028, 1.958, 1.722, 1.934, 2.429, 3.090, 3.703, 4.528, 5.590, 4.976, 4.245, 4.458, 4.953, 4.222
25-12-2020, 4.009, 3.868, 3.467, 3.255, 3.443, 3.255, 2.995, 2.783, 2.830, 3.160, 3.939, 3.585, 3.184, 3.726, 3.844, 4.057, 5.708, 8.420,10.118,10.377,11.179,15.543,11.014,13.585
26-12-2020,11.156, 8.844, 7.406, 6.816, 6.085, 4.953, 3.750, 2.783, 2.193, 1.816, 1.934, 1.627, 1.179, 1.297, 1.604, 2.005, 2.075, 2.500, 2.594, 2.830, 3.019, 2.925, 2.241, 2.335
27-12-2020, 2.288, 2.453, 2.736, 2.995, 3.325, 2.830, 0.708, 0.590, 0.849, 0.849, 1.109, 1.557, 2.359, 2.759, 3.561, 4.151, 6.816, 8.585, 9.623,11.250,11.486, 9.882,10.826,10.543
28-12-2020, 9.717, 8.750, 7.877, 7.288, 6.863, 6.085, 5.024, 5.142, 5.613, 5.873, 8.915, 9.340,10.071, 9.552, 9.788, 7.877, 6.604, 9.505,13.844,17.642,16.863,15.590,15.401,16.981
29-12-2020,15.920,14.623,11.958,10.943, 9.741, 9.387, 9.269,11.179,11.675,11.344,13.090,14.080,10.708, 9.033, 8.609,12.453,13.208,12.005,12.052,12.547,12.948,13.113,12.830,13.868
30-12-2020,15.000,14.316,13.868,13.962,12.571, 9.741, 6.958, 5.896, 6.415, 6.887, 6.651, 6.651, 5.590, 6.274, 5.991, 5.330, 6.981,10.448,20.000,19.906,25.590,27.264,24.859,19.528
31-12-2020,16.958,20.519,22.618,18.774,19.835,18.797,17.406,16.132,15.566,15.590,13.326,12.028,13.208,13.278,10.731, 8.892, 9.929,12.288,15.071,14.717,15.448,16.840,17.524,24.623
