   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
18-08-2021, 3.396, 3.774, 3.774, 4.434, 3.962, 4.151, 3.491, 3.585, 2.736, 2.075, 1.981, 2.642, 2.642, 3.868, 5.566, 5.094, 5.094, 5.094, 4.434, 4.057, 3.962, 4.151, 4.245, 4.245
19-08-2021, 5.000, 5.849, 6.509, 7.170, 8.396, 8.019, 7.264, 7.359, 7.453, 5.283, 4.528, 4.434, 4.906, 6.038, 6.132, 4.528, 3.868, 4.151, 3.113, 3.491, 1.981, 1.698, 1.509, 1.604
20-08-2021, 2.359, 2.830, 3.019, 2.736, 2.642, 2.736, 3.208, 3.019, 2.736, 3.396, 2.830, 3.019, 2.547, 2.453, 2.359, 2.264, 3.491, 3.962, 4.811, 5.283, 5.566, 5.755, 4.623, 4.245
21-08-2021, 4.434, 4.528, 5.189, 5.189, 7.830, 7.925, 5.849, 3.774, 3.113, 2.925, 2.925, 4.057, 5.094, 6.415, 7.076, 7.264, 6.981, 5.849, 6.415, 7.453, 7.830, 5.943, 5.566, 5.943
22-08-2021, 6.132, 5.943, 5.189, 3.868, 1.132, 1.415, 2.453, 3.868, 4.717, 7.736, 8.585, 6.698, 7.170, 6.321, 5.094, 5.189, 4.340, 3.019, 3.396, 5.000, 6.038, 5.283, 5.377, 5.472
23-08-2021, 8.208,10.660, 6.604, 5.849, 5.283, 4.811, 5.189, 4.717, 4.245, 3.962, 4.245, 4.057, 4.151, 3.868, 3.679, 3.396, 3.774, 3.774, 3.491, 4.340, 3.868, 4.057, 4.151, 4.340
24-08-2021, 4.623, 5.472, 6.038, 6.509, 5.755, 5.660, 5.377, 5.566, 6.038, 5.755, 5.472, 5.000, 4.623, 4.151, 3.868, 3.774, 3.679, 4.623, 3.774, 3.491, 3.491, 2.925, 2.642, 2.547
25-08-2021, 2.453, 2.547, 2.359, 2.547, 2.736, 3.208, 3.396, 3.208, 3.113, 2.925, 2.830, 2.736, 3.302, 1.981, 2.075, 2.075, 1.887, 1.792, 1.792, 2.925, 3.302, 3.868, 5.472, 7.925
26-08-2021, 8.585, 7.264, 5.094, 7.264, 4.245, 4.151, 3.113, 3.679, 5.377, 5.000, 5.943, 4.245, 4.528, 4.623, 4.717, 5.094, 5.849, 6.038, 7.076, 7.076, 5.849, 4.906, 5.377, 4.811
27-08-2021, 4.057, 4.434, 4.151, 3.962, 4.528, 5.566, 6.038, 7.076, 7.264, 6.981, 5.943, 5.943, 5.377, 5.566, 6.038, 5.849, 6.038, 5.849, 5.849, 6.698, 8.208, 6.981, 6.981, 7.547
28-08-2021, 7.170, 7.642, 7.830, 8.019, 6.887, 6.226, 6.321, 8.113, 7.547, 5.283, 4.906, 3.585, 3.491, 4.528, 4.811, 4.434, 4.623, 4.906, 5.189, 7.076, 9.057, 7.830, 6.981, 7.264
29-08-2021, 6.321, 5.283, 5.660, 6.038, 5.755, 6.509, 5.566, 4.906, 3.679, 4.057, 4.623, 4.811, 2.925, 3.113, 2.925, 3.585, 4.057, 4.434, 4.528, 5.189, 4.717, 4.151, 4.245, 4.151
30-08-2021, 3.774, 3.774, 4.057, 4.151, 4.340, 5.472, 5.849, 4.245, 3.208, 2.453, 2.547, 3.208, 5.000, 7.547, 5.094, 5.189, 6.132, 4.906, 3.774, 2.359, 2.642, 3.208, 3.679, 4.057
31-08-2021, 4.717, 5.094, 5.000, 4.811, 4.906, 4.811, 4.434, 4.245, 4.717, 3.868, 4.811, 5.189, 5.472, 5.189, 5.755, 3.962, 4.245, 4.245, 5.283, 4.340, 4.151, 3.396, 4.057, 4.717
01-09-2021, 4.717, 4.057, 3.774, 3.962, 5.189, 6.226, 6.981, 7.076, 8.019, 8.868, 6.226, 5.943, 7.453, 7.170, 6.509, 5.189, 6.132, 6.698, 9.434,11.793,12.076,13.585,13.491,13.019
02-09-2021,12.830,12.453,12.642,12.830,12.170, 9.717, 7.170, 6.509, 6.226, 6.132, 5.566, 5.660, 5.566, 6.415, 8.208, 9.717, 8.868, 8.208, 8.113, 8.491, 8.585, 8.491, 8.302, 8.208
03-09-2021, 8.396, 9.717, 9.623, 9.717, 9.811,10.849,11.226,10.755,10.755,13.019,13.962,15.377,17.547,17.925,18.679,18.302,18.396,16.321,17.453,18.491,15.189,13.302,12.264,10.472
04-09-2021, 9.717, 9.811,10.377,10.660,12.547,14.717,15.377,14.811,15.472,16.132,15.755,18.113,18.208,20.094,21.132,20.000,18.019,18.019,15.943,12.547,11.415,11.415,10.849,11.038
05-09-2021,11.226,10.849,10.472,10.000, 9.717,10.377,13.396,16.981,19.245,21.981,22.830,26.415,28.962,27.076,24.528,22.359,19.340,20.283,17.547,15.660,16.887,19.434,21.415,23.208
06-09-2021,23.396,22.359,22.736,24.057,22.453,21.321,21.981,22.642,24.528,25.000,20.849,22.642,21.321,20.094,17.359,10.755, 9.340,11.509,13.396,21.981,22.547,20.283,21.132,25.944
07-09-2021,32.925,33.208,33.679,34.623,35.472,36.415,38.774,39.340,38.491,21.510,18.396,11.981, 9.434, 8.774,12.453,13.679,12.359,10.849,11.509,18.491,22.642,28.396,31.793,39.623
08-09-2021,44.623,43.396,40.944,43.962,41.604,40.000,38.491,37.264,30.661,20.000,13.585,13.396,14.340,13.113,12.642,13.962,18.396,21.038,24.906,29.811,36.132,39.623,25.849,23.208
09-09-2021,20.472,19.340,17.925,22.547,24.434,20.660,15.566,13.302,10.849, 7.830, 4.811, 4.151, 3.868, 4.434, 3.585, 3.302, 2.736, 2.359, 2.264, 2.453, 2.642, 2.736, 3.019, 3.019
10-09-2021, 3.302, 3.113, 3.868, 4.623, 4.623, 6.698, 7.925, 7.642, 6.604, 5.094, 2.925, 2.547, 2.359, 2.547, 4.057, 4.434, 4.528, 3.868, 4.811, 4.811, 4.057, 3.302, 4.245, 4.623
11-09-2021, 5.283, 6.321, 7.736, 8.019, 7.547, 7.170, 6.792, 6.415, 6.698, 6.887, 6.132, 5.660, 4.623, 4.245, 3.679, 4.245, 5.377, 5.755, 4.906, 4.717, 4.811, 5.000, 4.623, 5.566
12-09-2021, 5.660, 5.660, 5.189, 5.755, 6.415, 6.604, 6.132, 6.981, 7.736, 6.226, 4.151, 3.774, 3.585, 4.245, 3.962, 4.057, 4.811, 3.962, 5.094, 7.170, 7.642, 8.019,10.377, 4.906
13-09-2021, 3.396, 3.302, 3.491, 3.679, 3.679, 3.962, 4.717, 5.189, 5.566, 5.189, 5.472, 4.434, 4.151, 4.717, 4.434, 3.679, 3.113, 3.396, 3.491, 4.057, 4.434, 4.528, 4.811, 5.472
14-09-2021, 6.415, 7.170, 7.359, 7.547,12.453,15.283,15.472,14.623,12.925,14.528,18.396,16.415,13.302, 9.623,12.453,15.566,11.981, 7.830, 7.264, 6.698, 8.396,12.547,16.604,15.943
15-09-2021,13.491,11.981,10.189, 5.094, 4.528, 5.189, 5.283, 4.434, 5.094, 5.566, 6.038, 7.925, 8.585, 9.528, 9.623,10.189,10.189,10.943,10.943,14.811,15.283,17.264,16.132,14.057
16-09-2021,13.774,12.830,13.302,14.623,12.925,13.113,14.340,15.660,16.132,14.340,10.755, 8.396, 5.283, 5.189, 4.434, 4.245, 4.057, 4.151, 5.755, 9.340,10.566,10.943, 8.585, 6.981
17-09-2021, 6.604, 5.849, 6.981, 8.113, 8.679, 8.019, 6.226, 6.321, 5.566, 3.774, 3.302, 2.925, 2.547, 3.019, 3.019, 3.962, 6.792, 6.698, 6.981, 9.434,10.566,11.793,14.057,13.302
18-09-2021,14.906,15.943,17.547,20.283,24.151,26.698,27.925,27.642,19.906,12.264, 5.660, 5.566, 6.038, 4.906, 4.434, 5.377, 6.321, 5.849, 6.604, 7.925,11.887,15.377,18.679,28.774
19-09-2021,36.321,40.661,41.321,39.528,40.095,40.566,37.830,36.038,40.095,38.585,24.811,12.453,12.453,12.830,11.981, 9.340, 8.208, 5.189, 6.321, 6.604, 7.547, 5.000, 4.623, 4.528
20-09-2021, 3.585, 3.585, 3.491, 3.491, 3.396, 3.679, 4.340, 6.415, 8.302, 9.528, 8.585, 7.264, 5.755, 6.415, 7.359, 7.264, 5.849, 8.019, 8.491, 8.491, 8.868,10.000,12.264,11.509
21-09-2021,13.208,15.283,14.811,14.340,14.151,12.453,11.132,10.472, 9.906, 8.774, 4.906, 3.113, 3.019, 3.585, 4.340, 5.094, 4.340, 4.151, 5.472, 7.453, 8.679, 9.623,10.566,10.094
22-09-2021,10.566,11.038,11.604,11.981,11.415,10.849,11.415,12.830,12.736,11.509, 8.585, 6.604, 6.604, 6.698, 6.887, 6.226, 6.226, 5.849, 7.076, 7.736, 9.245, 9.057, 9.151, 9.340
23-09-2021, 6.981, 6.698, 5.000, 6.226, 5.472, 6.132, 4.151, 3.585, 4.717, 5.472, 5.377, 4.528, 3.774, 3.962, 3.491, 3.679, 2.547, 2.925, 3.491, 5.189, 5.660, 4.717, 4.623, 4.245
24-09-2021, 4.434, 4.151, 4.340, 7.736,10.000, 7.736, 5.377, 6.321, 5.189, 5.377, 7.736, 6.698, 6.698, 6.887, 6.321, 5.660, 5.094, 4.906, 6.321, 6.792, 5.849, 6.887, 7.076, 7.264
25-09-2021, 7.359, 7.359, 7.642, 8.679, 8.585, 7.453, 7.359, 6.698, 5.943, 4.245, 3.396, 3.491, 3.868, 5.000, 4.245, 3.774, 4.623, 6.321, 9.340,11.038,10.094,12.170,13.208,15.000
26-09-2021,16.415,17.736,20.094,20.849,21.321,21.038,20.189,22.359,21.510,19.340,18.302,11.793,12.076,11.226, 8.208, 6.132, 5.566, 4.434, 3.868, 4.245, 3.679, 4.057, 4.245, 3.679
27-09-2021, 3.774, 4.057, 3.679, 2.547, 3.208, 3.208, 2.453, 1.698, 1.132, 0.943, 1.038, 1.604, 1.509, 1.509, 1.509, 1.509, 1.509, 1.981, 2.736, 3.962, 3.396, 3.679, 3.868, 3.868
28-09-2021, 3.962, 3.962, 4.057, 4.057, 3.868, 4.151, 4.906, 5.472, 5.283, 4.717, 4.434, 3.774, 4.717, 3.962, 4.151, 4.057, 3.396, 3.491, 3.868, 4.057, 1.792, 1.415, 1.509, 1.321
29-09-2021, 0.849, 1.038, 2.264, 1.887, 1.887, 1.887, 2.453, 2.359, 2.453, 2.264, 2.453, 2.453, 2.075, 1.887, 2.075, 1.981, 2.359, 2.736, 3.302, 3.585, 4.340, 5.377, 5.000, 4.717
30-09-2021, 4.623, 3.962, 4.245, 3.208, 3.019, 3.113, 3.113, 3.491, 3.679, 3.962, 4.623, 4.906, 5.377, 4.434, 4.528, 4.434, 4.906, 3.113, 2.075, 1.604, 1.604, 1.792, 1.132, 0.849
01-10-2021, 0.849, 0.943, 0.660, 0.660, 1.038, 1.226, 1.981, 2.075, 2.547, 4.057, 4.340, 2.925, 2.453, 2.264, 1.981, 2.925, 2.453, 2.547, 4.245, 6.038, 5.755, 6.226, 6.038, 5.755
02-10-2021, 4.811, 4.623, 4.245, 4.245, 4.434, 4.340, 4.057, 3.962, 4.340, 4.717, 5.566, 3.868, 2.547, 1.792, 2.359, 2.453, 1.981, 2.736, 2.264, 1.415, 1.509, 0.943, 1.132, 1.321
03-10-2021, 1.604, 1.792, 2.075, 2.264, 2.264, 2.453, 2.736, 2.642, 2.830, 2.736, 2.736, 2.830, 2.736, 2.925, 2.170, 2.547, 2.359, 3.208, 4.057, 4.434, 4.811, 5.094, 5.566, 5.094
04-10-2021, 5.472, 5.377, 5.377, 5.472, 3.868, 2.170, 1.792, 2.075, 2.736, 2.925, 2.642, 2.830, 3.491, 3.585, 4.057, 4.434, 3.491, 3.962, 5.377, 6.226, 6.226, 4.811, 4.245, 3.491
05-10-2021, 4.151, 3.868, 2.453, 1.226, 1.321, 1.604, 2.453, 3.019, 2.736, 2.359, 1.887, 1.698, 1.321, 1.415, 1.981, 2.264, 2.925, 2.547, 2.264, 2.359, 2.453, 2.736, 2.736, 2.547
06-10-2021, 2.359, 2.264, 2.359, 2.453, 2.453, 2.453, 3.208, 3.113, 3.208, 4.057, 3.868, 3.962, 3.679, 3.302, 3.302, 2.736, 2.925, 3.396, 4.717, 7.359, 9.340, 8.491, 8.208, 6.887
07-10-2021, 5.660, 5.283, 5.189, 5.000, 4.717, 5.566, 9.340,11.509, 9.434, 4.717, 5.000, 5.660, 8.491, 6.887, 6.321, 4.717, 4.057, 5.000, 5.472, 7.076, 7.453, 7.642, 8.113, 8.962
08-10-2021, 7.925, 5.849, 3.774, 2.925, 3.113, 2.453, 1.604, 2.264, 3.208, 2.547, 2.075, 2.170, 2.453, 3.396, 5.660, 5.000, 5.849, 8.302, 7.925,11.604,15.000,17.076,23.774,28.113
09-10-2021,33.868,35.849,34.340,31.981,30.566,26.887,23.962,22.547,23.491,29.528,27.830,26.510,24.057,22.736,23.868,22.076,20.283,23.396,26.887,29.717,32.453,33.491,34.057,34.811
10-10-2021,34.811,33.774,33.113,33.208,33.396,31.887,29.717,27.642,26.227,24.151,10.189, 6.698, 4.528, 3.868, 3.585, 2.736, 3.208, 4.717, 5.849, 5.943, 5.849, 6.132, 6.038, 6.415
11-10-2021, 6.321, 6.038, 5.943, 6.132, 6.321, 6.604, 7.170, 7.830, 7.453, 6.321, 5.566, 5.849, 5.943, 7.170, 5.755, 5.189, 5.189, 5.660, 8.208,10.094,13.774,15.849,15.283,12.925
12-10-2021,12.642,10.755,10.472,10.566,11.415,11.226,11.793,11.132,10.849,11.415, 7.264, 6.226, 6.415, 6.321, 7.076, 6.509, 4.623, 4.151,10.849, 5.283, 4.151, 3.585, 3.302, 3.302
13-10-2021, 3.868, 4.245, 4.811, 4.717, 4.057, 7.453, 6.415, 6.698, 7.642, 8.208, 5.660, 4.717, 4.528, 4.906, 5.660, 6.038, 7.076, 7.264, 8.679,10.189,13.019,11.604,10.755,11.604
14-10-2021,12.359,12.264,12.925,12.264,12.264,12.264,11.887,11.887,10.377, 8.774, 4.340, 3.679, 3.585, 3.396, 3.396, 3.302, 3.396, 3.962, 4.717, 6.132, 7.736, 7.264, 8.019, 8.679
15-10-2021, 8.774, 8.585, 8.679, 8.491, 8.868, 9.057, 9.623, 9.434, 3.679, 3.679, 4.340, 4.151, 4.811, 4.811, 4.151, 4.151, 4.811, 6.604, 9.906,11.509,10.472,16.698,17.736,18.302
16-10-2021,16.887,14.906,13.302,12.359,11.132, 9.717,10.189,10.660,13.113,10.566, 8.491, 9.340,11.415,12.170,11.604, 9.151, 9.245,10.755,11.793,14.717,16.698,16.698,16.226,15.094
17-10-2021,15.283,15.566,15.377,13.962,13.113,12.547,11.793,10.566, 9.811, 8.491, 7.170, 6.604, 6.226, 5.660, 5.000, 5.283, 6.132, 6.792, 8.868, 9.057,10.377,11.981,13.019,13.774
18-10-2021,12.170,12.359,12.076,11.038,11.132,12.359,11.509,13.491,16.510,15.472,12.925,10.660, 8.774, 9.245,10.566, 7.642, 4.528, 4.906, 3.302, 2.264, 1.981, 1.698, 2.264, 2.736
19-10-2021, 2.736, 2.264, 1.132, 0.849, 0.660, 0.566, 0.755, 1.509,13.208,18.774,19.057,19.057,18.019,15.660,17.736,17.830,18.962,20.566,21.227,22.736,23.491,21.132,19.623,23.962
20-10-2021,18.208, 7.453, 5.660, 4.623, 4.057, 3.302, 3.868, 4.151, 4.906, 4.057, 5.566, 6.509, 5.000, 3.774, 3.396, 4.623, 6.132, 7.170, 7.736,10.000, 7.830, 4.623, 3.302, 2.264
21-10-2021, 2.547, 3.868, 4.245, 3.396, 3.019, 2.830, 2.264, 3.019, 1.415, 1.321, 1.698, 1.792, 2.170, 3.208, 4.528, 4.717, 4.151, 5.566, 6.509, 7.170, 8.396, 8.491, 8.774, 6.038
22-10-2021, 4.906, 4.717, 4.623, 4.623, 4.434, 4.623, 4.434, 3.774, 3.962, 3.491, 3.679, 3.208, 2.453, 2.170, 1.981, 1.792, 1.792, 2.075, 2.075, 5.000, 5.094, 4.811, 5.189, 4.434
23-10-2021, 3.962, 4.434, 4.528, 4.528, 4.528, 4.717, 4.528, 4.528, 4.340, 3.396, 2.170, 2.170, 2.547, 3.208, 3.113, 3.302, 5.189, 6.226, 5.660, 4.717, 3.585, 3.396, 4.151, 3.868
24-10-2021, 3.491, 3.585, 3.491, 3.396, 3.208, 3.396, 3.585, 3.585, 3.585, 3.774, 3.491, 3.491, 4.057, 4.340, 4.811, 4.623, 5.094, 5.472, 5.094, 5.849, 7.170, 7.830, 7.264, 6.981
25-10-2021, 7.453, 7.642, 7.359, 6.792, 7.076, 7.830, 7.830,10.000, 8.208, 5.943, 5.283, 4.245, 4.528, 4.245, 3.208, 3.208, 2.830, 3.491, 5.660, 9.434, 8.679, 8.019, 6.132, 5.849
26-10-2021, 5.189, 4.717, 4.245, 3.585, 3.868, 4.623, 5.000, 5.283, 4.151, 4.245, 5.189, 5.472, 5.566, 5.472, 4.906, 6.226, 7.170, 6.321, 6.038, 5.472, 4.717, 5.189, 5.377, 4.623
27-10-2021, 4.528, 3.679, 3.396, 2.547, 2.453, 2.547, 2.925, 3.019, 3.491, 4.340, 4.057, 3.302, 3.585, 3.962, 4.623, 4.623, 3.962, 4.340, 4.717, 4.340, 4.245, 4.623, 5.660, 6.226
28-10-2021, 6.038, 5.094, 5.189, 7.736, 8.019, 7.547, 7.076, 6.038, 5.849, 5.566, 5.094, 5.472, 5.566, 5.189, 6.321, 6.226, 7.453, 7.830, 7.547, 8.113, 9.151, 9.717, 9.340, 8.962
29-10-2021, 8.396, 8.113, 8.208, 8.585, 9.151, 7.642, 4.906, 4.434, 6.321, 7.076, 5.472, 4.906, 3.208, 1.509, 1.321, 1.792, 3.019, 5.094, 6.604, 8.302,10.283, 8.491, 8.019, 6.887
30-10-2021, 5.566, 4.340, 5.094, 6.038, 6.698, 6.887, 6.792, 4.717, 2.642, 2.075, 1.415, 1.321, 1.038, 1.226, 1.509, 1.981, 2.925, 4.340, 5.094, 8.679, 6.981, 5.472, 4.906, 4.811
31-10-2021, 5.094, 4.245, 3.396, 3.679, 3.774, 4.057, 4.151, 2.453, 1.321, 1.981, 2.830, 3.491, 5.283, 6.415, 4.811, 4.717, 6.038, 6.415, 7.264, 7.925, 7.642, 6.321, 5.472, 5.189
01-11-2021, 4.811, 5.000, 5.094, 4.811, 4.340, 4.434, 4.717, 4.906, 5.189, 5.094, 4.623, 4.528, 4.057, 2.642, 2.075, 2.170, 2.453, 3.868, 5.660, 7.925,10.849,10.472,10.660,10.755
02-11-2021,10.377, 9.528, 9.057, 8.868, 8.491, 8.302, 7.547, 7.736, 8.208, 9.151, 9.623, 9.151, 6.981, 5.283, 3.679, 3.774, 4.623, 8.019,11.793,12.170,15.472,18.679,18.868,15.849
03-11-2021,24.245,23.113,20.849,18.774,18.208,16.510,14.528,16.981,21.415,19.623,14.623,11.038, 9.623, 9.434, 6.509, 3.774, 3.585, 5.472, 5.283, 4.906, 3.962, 3.679, 3.774, 3.774
04-11-2021, 3.868, 3.396, 3.208, 2.075, 1.792, 1.604, 2.264, 2.830, 3.019, 3.208, 3.113, 3.679, 3.868, 3.868, 3.774, 3.585, 3.491, 3.208, 4.434, 6.415,27.925,39.906,22.264,19.906
05-11-2021,19.151,12.925,10.094, 9.245, 9.811,10.189,12.547,15.377,16.887,16.510,14.057,11.509, 5.189, 3.774, 4.151, 5.566, 5.660, 8.396,11.698,26.321,44.340,65.566,53.585,47.453
06-11-2021,45.378,34.245,26.793,19.623,17.170,14.717,14.245,11.887, 8.491, 5.472, 3.208, 3.019, 3.019, 2.264, 2.075, 1.792, 2.264, 3.868, 5.094, 6.038, 5.566, 5.660, 4.434, 3.585
07-11-2021, 3.302, 3.962, 5.566, 5.566, 5.755, 6.038, 6.509, 6.792, 6.887, 7.453, 8.302, 7.736, 8.208, 8.019, 7.830, 7.830, 8.491, 9.717,10.849,13.396,20.189,22.076,16.981,15.377
08-11-2021,15.094,12.547,10.943,10.283,11.226,11.038,10.943,10.660,11.604,12.736,13.774,13.868,10.943,12.453, 9.434, 8.491, 8.491,11.981,13.113,13.208,14.717,14.245,13.679,15.566
09-11-2021,12.642,12.264,10.283, 9.528, 8.396, 6.887, 4.340, 5.377, 5.000, 3.491, 2.170, 2.359, 2.736, 3.019, 3.491, 5.377, 5.283, 6.604, 5.943, 4.151, 3.491, 3.962, 4.906, 6.038
10-11-2021, 8.962, 6.132, 4.245, 3.774, 4.245, 3.962, 4.057, 5.472, 6.698, 5.849, 4.811, 4.717, 5.660, 5.660, 5.755, 4.906, 7.359, 7.264,12.076,15.755,14.528,15.472,14.151,12.925
11-11-2021,12.736, 8.679,10.472,12.453,10.377, 9.906, 8.962, 9.623, 9.151,10.094, 8.396, 7.359, 3.868, 2.170, 3.491, 3.679, 4.528, 5.660, 7.642, 7.264, 7.642, 8.491,10.094, 9.151
12-11-2021, 8.679, 6.887, 6.509,11.698,15.660,14.717, 9.151, 8.491,10.094, 8.208, 3.962, 3.208, 5.377, 9.057,11.415,11.415, 8.019, 6.415, 5.189, 4.811, 4.340, 3.962, 3.774, 4.906
13-11-2021, 4.623, 3.868, 3.585, 2.453, 2.075, 1.981, 2.264, 2.642, 2.736, 3.208, 3.113, 2.736, 3.208, 2.736, 2.642, 2.925, 3.962, 6.604, 6.792, 4.811, 3.774, 2.925, 3.396, 2.642
14-11-2021, 2.830, 3.113, 3.019, 3.868, 5.189, 6.415, 9.434, 9.906, 8.585,10.755,10.094, 9.340, 7.170, 6.132, 5.472, 5.189, 4.528, 4.528, 5.566, 7.736, 8.019, 9.057, 9.528,10.377
15-11-2021,10.189,10.377,10.189, 9.434,10.000, 9.811, 9.528, 9.340, 9.245, 9.528,14.717,16.698,15.566,12.359,11.887,11.321,10.472,10.849,13.113,15.283,11.321,11.604,10.566,12.642
16-11-2021,13.679,13.679,11.509,11.509,12.453,15.660,17.736,20.849,21.510,23.679,22.830,18.774,12.547,12.547,11.887,10.094,13.585,13.868,13.208,15.472,16.887,17.925,16.981,15.943
17-11-2021,13.585,10.377, 8.868, 7.453, 6.887, 6.509, 8.491, 7.453, 7.830, 8.396, 7.736, 8.396, 8.302, 8.019, 8.491, 9.057,10.472,12.830,13.208,15.000,17.453,18.585,18.774,17.076
18-11-2021,15.377,14.057,13.491,12.359,11.226,10.943,10.189, 9.528,10.094, 9.811, 8.774, 7.642, 7.453, 6.981, 6.604, 3.585, 2.925, 3.019, 3.585, 4.528, 5.283, 6.321, 6.792, 6.981
19-11-2021, 7.076, 7.925, 7.359, 7.359, 7.925, 8.019, 7.453, 6.415, 6.132, 2.736, 3.019, 3.774, 4.434, 4.623, 4.811, 6.887, 9.906,11.698,12.076,12.547,12.830,15.755,15.472,14.340
20-11-2021,16.415,15.660,14.340,11.038, 9.057, 7.736, 6.509, 5.000, 3.585, 4.623, 5.849, 3.679, 5.377, 6.604, 5.094, 4.151, 4.434, 6.226, 7.736, 8.019, 7.736, 8.585,10.189, 9.906
21-11-2021, 8.774, 5.755, 4.623, 5.094, 5.094, 4.906, 4.057, 3.396, 3.019, 2.642, 2.642, 3.113, 4.717, 5.000, 5.000, 5.283, 8.302, 4.151, 3.491, 3.491, 3.396, 3.585, 3.491, 3.679
22-11-2021, 3.585, 3.774, 4.245, 4.245, 4.151, 4.245, 4.245, 4.340, 4.057, 4.528, 4.906, 5.377, 5.566, 5.755, 6.321, 6.604, 6.698, 7.925, 8.113, 9.434,10.755,11.321,12.453,12.359
23-11-2021,11.793,10.755,10.566,11.226,12.359,11.132,11.321,12.830,15.566,19.434,21.510,21.698,17.076,15.660,12.170,10.660,10.377,12.925,17.076,22.359,24.528,29.057,31.510,32.359
24-11-2021,30.094,33.396,33.019,31.227,34.245,34.151,33.868,33.302,30.661,28.019,27.642,28.019,26.604,20.283,15.377, 7.170, 8.302, 8.868,11.226,13.585,11.509, 9.906,10.566,10.755
25-11-2021,10.377,11.509,14.717,16.415,11.415, 4.528, 3.868, 3.868, 3.868, 4.057, 4.151, 4.245, 4.245, 4.811, 4.906, 6.698, 8.962, 9.151, 9.623, 9.717,10.472, 9.811,11.226,10.849
26-11-2021, 9.151, 9.623, 9.623, 6.981, 5.755, 4.906, 4.528, 3.868, 3.962, 3.962, 4.151, 3.302, 2.453, 2.453, 2.264, 2.170, 2.736, 2.830, 5.943, 6.604, 5.755, 4.434, 3.679, 3.679
27-11-2021, 2.264, 1.226, 0.849, 1.887, 2.830, 2.736, 3.208, 1.887, 2.642, 2.547, 2.925, 1.604, 3.302, 4.245, 4.434, 4.811, 4.434, 3.679, 3.774, 3.679, 4.057, 3.962, 4.528, 7.925
28-11-2021, 9.528, 8.491, 6.604, 4.906, 4.434, 4.057, 3.679, 3.585, 3.585, 3.396, 3.302, 3.302, 3.396, 3.019, 3.113, 3.585, 4.434, 5.755, 4.811, 5.283, 6.132, 6.038, 5.943, 8.113
29-11-2021, 9.906,10.472,10.566,11.509,12.076,13.019,12.547,12.830,15.472,16.415,14.340,15.283,14.717,16.226,15.943,14.245,14.151,14.717,17.264,16.510,11.981, 9.528, 8.868, 8.019
30-11-2021, 7.359, 7.547, 8.679, 9.151, 7.453, 4.434, 3.396, 3.019, 3.774, 3.491, 4.245, 3.962, 4.717, 4.434, 4.434, 4.811, 1.981, 2.359, 2.736, 1.698, 2.075, 2.075, 2.359, 2.925
01-12-2021, 3.302, 1.887, 1.509, 2.453, 3.208, 1.226, 1.038, 1.132, 1.132, 1.415, 2.264, 3.962, 4.057, 3.679, 3.113, 3.962, 3.113, 1.887, 2.736, 3.208, 3.491, 4.057, 3.585, 3.585
02-12-2021, 3.491, 3.208, 3.113, 2.830, 2.830, 2.547, 2.359, 2.925, 5.566, 3.962, 3.208, 2.830, 3.208, 3.774, 4.434, 6.604, 6.698, 7.453, 8.679, 9.623,10.566, 9.811,11.415,11.415
03-12-2021,10.755, 7.925, 5.094, 3.019, 2.453, 1.698, 1.509, 1.792, 1.604, 1.887, 2.642, 3.774, 4.151, 4.245, 5.283, 6.604, 9.434,10.094,12.359,16.415,20.566,23.868,24.245,25.472
04-12-2021,26.887,22.359,17.264,12.736,12.830,12.642,10.943, 7.264, 4.528, 3.679, 4.340, 4.434, 3.774, 3.679, 3.774, 4.057, 4.245, 3.962, 4.623, 5.189, 4.717, 3.962, 3.396, 2.264
05-12-2021, 2.075, 2.547, 1.321, 0.943, 1.132, 1.132, 1.415, 1.509, 1.792, 1.981, 2.359, 2.736, 3.113, 3.868, 4.434, 3.679, 4.434, 4.151, 4.151, 4.340, 5.377, 5.472, 6.038, 6.981
06-12-2021, 7.830, 9.811,12.547,13.491,13.774,14.528,13.302,12.264,11.132,11.132, 7.076, 5.755, 5.189, 4.151, 2.359, 3.113, 4.151, 3.585, 2.359, 2.547, 4.151, 5.849, 5.566, 4.528
07-12-2021, 3.868, 4.057, 4.717, 4.906, 5.000, 5.000, 5.189, 5.566, 6.321, 6.415, 6.226, 5.755, 5.377, 4.528, 3.208, 2.736, 4.528, 5.943, 8.585,10.755,10.283, 7.642, 6.226, 5.094
08-12-2021, 3.585, 4.340, 3.585, 3.868, 5.000, 5.189, 5.377, 5.660, 6.415, 7.264, 7.264, 7.076, 7.170, 6.792, 6.604, 6.415, 7.642, 8.113, 7.830, 8.585, 6.038, 4.623, 5.094, 5.377
09-12-2021, 5.377, 6.604, 6.887, 6.604, 6.226, 5.849, 5.660, 5.943, 6.132, 7.359, 7.925, 7.830, 6.604, 6.792, 7.076, 8.302,10.189,10.283,10.189, 7.359, 6.981, 3.679, 2.359, 1.604
