   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
11-12-2019, 3.231, 3.797, 4.481, 5.566, 6.651, 7.052, 7.524, 7.618, 8.066, 8.019, 8.396, 7.783, 4.175, 3.396, 3.821, 3.797, 3.561, 4.292, 3.774, 3.373, 4.410, 5.189, 5.472, 6.156
12-12-2019, 6.509, 6.722, 5.849, 5.047, 3.962, 3.208, 3.656, 4.458, 4.741, 4.599, 4.811, 3.113, 2.642, 2.948, 2.854, 2.335, 1.792, 2.571, 3.467, 3.915, 4.623, 5.708, 5.259, 5.519
13-12-2019, 3.066, 1.250, 0.778, 1.179, 1.344, 2.476, 2.217, 1.863, 2.571, 4.151, 5.472, 7.264, 7.972, 7.005, 7.005, 7.759, 8.113, 8.585, 8.184, 8.561, 9.481, 8.915, 9.175, 9.363
14-12-2019, 5.826, 5.401, 3.962, 2.052, 2.241, 2.311, 3.986, 5.826, 6.604, 5.967, 4.953, 2.288, 4.976, 6.486, 7.689,10.307,12.311,13.467,13.443,14.009,10.802, 6.910, 6.439, 3.255
15-12-2019, 1.509, 1.392, 1.722, 2.524, 2.948, 3.892, 4.363, 5.071, 6.156, 5.755, 4.434, 4.505, 4.670, 5.377, 5.495, 5.330, 5.637, 6.203, 7.217, 7.830, 7.288, 8.774, 9.670, 3.939
16-12-2019, 1.274, 1.226, 1.415, 1.958, 3.019, 3.868, 4.080, 3.137, 1.958, 2.382, 2.901, 4.033, 4.434, 4.434, 4.340, 5.189, 6.651, 7.547, 7.689, 8.561, 9.953,12.736, 8.443, 7.217
17-12-2019, 8.373, 6.816, 5.731, 3.491, 3.585, 3.396, 3.726, 2.712, 3.962, 6.392, 7.594, 9.245, 8.184, 6.509, 6.580, 7.972,10.401,11.085,13.844,14.316,16.415,11.297,12.925,15.401
18-12-2019,15.354,17.972,20.613,17.028,10.472, 6.840, 4.929, 4.481, 4.434, 5.094, 5.660, 6.580, 6.274, 5.849, 5.826, 6.109, 4.953, 5.660, 7.594, 8.679, 7.594, 7.028, 6.509, 7.241
19-12-2019, 6.509, 6.297, 5.826, 6.061, 8.066,10.212,10.826, 8.137, 7.642,10.920, 9.835, 8.774, 9.175, 9.387, 8.443, 7.877, 6.557, 6.250, 7.146, 6.604, 6.745, 6.557, 5.425, 5.283
20-12-2019, 4.882, 4.363, 3.585, 2.524, 4.127, 3.184, 3.231, 3.868, 4.929, 4.222, 2.170, 1.368, 2.052, 2.500, 2.170, 1.769, 1.604, 1.132, 3.042, 4.363, 4.741, 4.481, 4.811, 4.953
21-12-2019, 3.538, 1.769, 3.066, 3.585, 2.288, 3.750, 2.170, 1.061, 1.203, 2.689, 5.849, 4.976, 5.826, 5.401, 5.236, 7.618,10.212, 9.976, 7.311, 4.245, 3.066, 4.340, 4.505, 4.481
22-12-2019, 6.250, 9.953,10.873, 9.953, 9.175, 4.764, 2.500, 2.146, 3.042, 3.208, 3.042, 4.410, 2.547, 2.901, 3.208, 3.137, 3.939, 5.967, 8.255, 9.269, 7.925, 5.401, 5.047, 5.189
23-12-2019, 6.439, 5.377, 3.632, 3.467, 3.514, 4.033, 3.514, 3.443, 4.175, 4.623, 5.731, 5.542, 4.741, 4.811, 5.684, 6.934, 7.972, 8.844, 9.882,10.330,11.274,12.193,11.156,10.330
24-12-2019,10.165,10.495, 6.816, 2.524, 1.250, 0.849, 2.594, 7.476, 8.491,11.179, 9.906, 7.783, 8.656,11.109, 9.882, 8.467, 7.689, 4.245, 5.377, 7.311, 8.090, 8.538, 5.425, 3.278
25-12-2019, 2.170, 1.509, 1.297, 1.156, 1.439, 1.675, 2.736, 2.618, 2.807, 4.623, 4.764, 4.245, 4.646, 4.599, 4.646, 5.566, 7.288,11.958,18.019,18.774,18.066,23.208,21.486,14.788
26-12-2019,25.708, 9.458, 8.326, 6.863, 6.439, 5.283, 4.575, 3.986, 4.057, 4.481, 3.892, 4.269, 3.160, 2.075, 1.792, 1.297, 1.698, 3.915, 7.736,12.359,13.844,12.925,11.274, 7.217
27-12-2019, 6.038, 5.071, 4.292, 4.859, 7.241, 8.750,10.330, 9.009, 8.962, 9.104, 9.033,11.109,11.085,12.807,10.849,12.099,15.118,16.557,19.764,18.396,18.184,20.637,20.543,23.019
28-12-2019,23.255,20.967,17.807,17.028,17.901,15.472,14.882,13.467,13.373,11.368,10.354, 9.693, 7.759, 7.807, 9.057,13.326,15.425,15.236,15.755,12.830,13.467,14.646,13.939,14.080
29-12-2019,11.014, 9.788,10.212,10.212,13.443,16.321,14.316,14.458,14.576,14.788,16.910,19.693,16.981,14.505,12.500,11.769,13.160,15.920,17.854,17.406,18.939,21.014,21.203,19.104
30-12-2019,18.019,17.665,16.651,15.071,14.269,13.632,12.618,15.354,17.335,18.231,17.925,18.326,17.146,17.453,18.373,18.066,18.443,19.646,20.708,24.198,24.906,26.321,23.632,24.340
31-12-2019,26.439,28.019,25.071,21.510,20.024,20.000,19.033,18.467,18.986,20.849,25.425,26.321,13.797,11.109,13.302,17.028,16.722,20.967,22.288,22.193,21.156,20.708,24.670,31.675
