   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
11-12-2018,10.142,10.802,11.226,11.793,11.698,11.627,12.359,13.656,15.283,17.476,14.481,12.146,11.203, 9.623, 6.651, 5.802,11.132,14.811,18.585,18.868,19.269,18.396,17.233,16.627
12-12-2018,14.623,13.278,12.476,13.561,15.212,17.005,17.854,15.849,16.793,19.363,16.698, 9.906, 6.863, 5.252, 4.505, 4.363, 5.142, 7.429, 7.382, 9.269,10.566,12.618,14.560,18.113
13-12-2018,19.245,18.561,19.576,18.703,18.726,18.066,16.462,14.788,12.311,11.179, 9.741, 9.198, 8.467, 8.986, 8.184, 9.646,10.495,10.755,12.217,14.410,15.684,17.013,17.618,16.887
14-12-2018,17.524,17.076,16.179,15.047,16.109,17.547,18.561,19.033,20.142,20.613,18.962,26.038,19.434,19.033,20.566,18.656,15.778,16.533,18.278,17.594,18.986,18.554,17.877,17.193
15-12-2018,19.127,23.160,24.670,22.429,22.925,21.297,18.986,18.137,18.255,18.090,18.703,18.609,16.384,17.476,16.698,14.340, 8.066, 5.519, 4.009, 2.901, 2.830, 6.667,10.118, 8.066
16-12-2018, 6.533, 5.991, 5.613, 5.165, 4.859, 4.505, 4.741, 4.222, 5.118, 5.330, 5.802, 5.873, 6.061, 6.635, 7.689, 7.429, 8.844, 9.953, 6.509, 3.962, 4.434, 4.057, 3.805, 3.491
17-12-2018, 3.184, 2.264, 1.981, 1.816, 2.429, 3.467, 3.742, 4.269, 4.646, 4.623, 6.533, 6.109, 6.344, 6.769, 6.533, 7.673, 8.302, 9.458, 8.585, 9.222, 9.458, 8.915, 9.009, 8.750
18-12-2018, 8.113, 7.925, 7.453, 7.547, 7.516, 7.005, 6.604, 6.038, 5.495, 5.519, 5.873, 5.684, 5.259, 5.401, 5.212, 5.802, 5.849, 5.566, 4.646, 4.127, 4.009, 3.396, 1.462, 1.887
19-12-2018, 1.958, 2.618, 3.656, 4.623, 5.425, 5.259, 1.840, 2.193, 1.934, 2.359, 2.453, 2.877, 3.113, 4.552, 3.679, 3.208, 3.349, 2.642, 3.231, 4.151, 3.868, 2.689, 2.901, 3.491
20-12-2018, 2.759, 3.797, 3.349, 1.863, 3.420, 3.726, 3.019, 2.594, 3.278, 5.401, 5.330, 5.212, 5.189, 4.528, 4.976, 5.377, 5.448, 5.472, 5.425, 5.448, 6.392, 7.359, 5.401, 3.726
21-12-2018, 2.099, 0.660, 0.723, 0.755, 0.590, 0.354, 0.684, 0.708, 0.684, 2.925, 9.882,12.429,12.948,12.500,11.793,12.052,12.759,13.019,12.712,12.406,12.217,11.958,11.816, 7.759
22-12-2018, 5.047, 4.599, 4.316, 3.325, 2.618, 3.420, 5.283, 6.675, 7.288, 7.594, 7.807, 7.335, 6.816, 6.604, 5.590, 6.580, 9.670, 9.481,10.000, 9.693, 9.316, 8.066, 9.293, 9.717
23-12-2018, 8.915, 8.726, 8.137, 7.476, 7.028, 6.910, 5.731, 3.679, 2.335, 2.288, 2.382, 2.736, 2.453, 1.274, 0.873, 1.156, 1.651, 1.816, 1.887, 1.627, 2.783, 3.325, 3.962, 5.519
24-12-2018, 5.519, 7.193, 9.245,10.519,11.109,11.439,11.887,12.948,14.505,14.387,14.623,14.929,12.925, 9.835, 6.887, 8.373, 9.316,10.708,10.660,11.321,13.160,14.009,19.670,23.727
25-12-2018,24.387,14.576,11.675,10.660,18.255,22.193,17.170,14.528,15.660,10.755,11.250,12.076,13.278,12.123, 8.939, 9.458,10.755,10.330,10.259,11.486,12.429,13.160,12.642,12.170
26-12-2018,13.632,13.821,14.293,14.293,11.934,10.943,12.076,12.170,11.250,10.967,11.061, 9.976, 9.693, 9.599, 9.552, 9.269,10.000, 8.420, 7.500, 8.349,11.344,15.071,17.618,20.566
27-12-2018,22.665,22.500,22.689,22.760,22.547,21.533,21.675,21.604,22.005,24.010,27.005,27.854,25.260,27.995,27.642,34.906,36.227,33.585,36.769,40.778,46.038,46.227,47.783,46.345
28-12-2018,42.382,38.184,35.896,34.528,31.958,31.415,30.944,28.656,26.840,24.741,22.877,20.849,12.712, 8.326, 8.231, 8.962, 7.948,11.698,16.722,16.557,18.443,18.302,19.387,19.127
29-12-2018,19.458,18.467,15.401,13.160, 9.976, 7.712, 6.698, 6.675, 6.250, 6.344, 4.835, 4.033, 2.123, 1.722, 2.264, 2.759, 4.552, 5.425, 9.057, 9.599,10.778,13.774,15.024,15.260
30-12-2018,15.472,17.123,13.255,11.368,10.307,11.675,13.750,12.217, 7.830, 3.302, 2.877, 3.868, 5.259, 5.071, 4.953, 6.958, 9.340, 9.316, 8.609, 8.066, 5.259, 4.953, 1.887, 2.618
31-12-2018, 2.618, 3.208, 4.363, 5.802, 5.708, 5.613, 6.651, 6.439, 4.764, 3.184, 1.014, 0.825, 0.708, 1.368, 1.580, 2.665, 4.458, 4.693, 6.038, 6.840, 6.109, 7.893, 8.255, 7.854
