   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
25-11-2020, 7.957, 8.500, 9.952,10.677,11.252,13.156,14.689,16.040,16.415,14.717,15.295,14.585,13.132, 4.983, 6.434, 2.103, 2.835, 7.349, 6.230, 6.222, 7.550,10.055,10.183, 9.436
26-11-2020,10.583,11.290,14.783,11.531, 9.913, 8.734, 7.932, 8.948, 9.493,12.590,11.347, 9.230, 8.137, 7.019, 8.480, 9.140, 9.698,11.226,14.094,18.274,17.630,20.604,17.981,19.281
27-11-2020,23.363,18.377,13.668,11.705,11.646,10.927, 8.145, 9.789,12.476,16.922,20.840,22.844,21.071,18.861,17.267,18.651,18.285,19.639,18.540,17.925,18.528,20.958,20.939,21.054
28-11-2020,21.901,25.163,31.554,34.571,34.892,34.359,34.401,34.583,34.104,33.958,35.661,33.642,31.958,30.583,32.361,36.102,40.021,39.059,32.380,32.911,34.590,31.399,30.396,32.465
29-11-2020,31.960,30.569,28.554,24.179,20.505,18.951,21.686,23.604,25.627,33.540,34.373,25.918,28.340,27.543,27.163,29.293,30.439,31.094,31.370,33.111,35.253,33.153,26.710,17.495
30-11-2020,17.288,17.311,17.050,13.439, 9.450, 8.531, 6.291, 5.416, 5.484, 6.030, 5.788, 9.395,13.469,16.814,17.774,14.507,13.370,10.767, 8.806, 6.734, 4.597, 3.528, 3.581, 3.842
01-12-2020, 3.726, 3.227, 2.942, 2.819, 2.961, 3.012, 3.076, 3.574, 3.998, 4.709, 5.149, 5.407, 4.911, 5.097, 5.615, 7.165, 8.668,13.521,12.406,11.934,10.255,10.309,10.521,10.370
02-12-2020, 8.799, 9.200, 9.165, 9.147, 9.079, 9.036,11.038,13.172,13.781,14.642,13.236,10.761,16.406,16.715,11.552,12.854,12.410,13.014,12.972,13.951,15.252,14.422,12.076,11.127
03-12-2020, 7.142, 6.369, 6.478, 6.541, 6.581, 5.743, 4.622, 4.621, 4.589, 3.343, 2.016, 2.401, 1.691, 1.713, 2.049, 1.435, 1.737, 3.721, 6.142, 4.991, 6.467, 7.423, 8.203,10.580
04-12-2020,11.906, 9.847,10.630,10.113, 9.330, 8.320, 8.082, 6.276, 4.372, 2.528, 2.292, 1.939, 1.854, 1.903, 2.714, 3.061, 4.410, 4.789, 5.858, 5.883, 5.506, 5.452, 4.971, 4.968
05-12-2020, 4.271, 4.019, 2.731, 1.454, 1.315, 1.936, 2.364, 2.864, 3.376, 4.315, 4.665, 4.577, 3.699, 4.052, 4.000, 4.642, 5.021, 7.939, 8.536,10.219,10.906,10.818, 9.684, 9.527
06-12-2020, 9.269, 8.807, 8.894,11.458,10.797,10.175,11.193,12.394,11.047, 9.629, 9.255, 8.582, 9.152, 9.968,13.663,12.297,15.783,13.642,16.455,15.248,15.349,14.863,13.658,12.467
07-12-2020,10.665, 8.344, 6.403, 5.701, 5.915, 6.571, 7.071, 7.347, 8.542, 9.211,12.080,11.205,12.554,14.059,17.189,18.844,18.104,16.922,16.370,15.057,12.559,12.285,12.976,14.936
08-12-2020,13.552,13.797,15.656,16.590,17.752,15.601, 9.158, 8.233, 9.279,10.859,10.802,16.158,15.198,16.686,16.995,17.767,20.007,21.326,23.660,23.802,20.906,17.693,16.670,12.943
09-12-2020, 9.792, 7.870, 7.299, 6.463, 6.054, 5.886, 7.198, 5.799, 5.825, 5.898, 5.721, 6.134, 6.387, 6.479, 6.261, 8.652, 8.878,10.106,13.425,11.462, 9.936, 8.751, 7.592, 7.184
10-12-2020, 6.584, 6.551, 6.062, 6.239, 8.071, 9.209, 9.769,10.453,11.047,11.333,12.830,11.078,11.168, 8.344, 8.087, 6.976, 7.890, 7.386, 6.635, 5.246, 4.660, 4.389, 4.594, 3.621
11-12-2020, 2.764, 2.038, 1.082, 1.492, 1.088, 2.302, 3.817, 4.710, 5.821, 9.460,10.210, 9.597, 8.969, 8.238, 4.915, 3.541, 6.221, 8.337, 9.444,11.113, 8.992, 9.567, 9.980,10.807
12-12-2020,11.807,12.231,11.057,11.691,14.024,11.807, 9.323, 6.176, 4.744, 2.779, 2.020, 2.459, 2.658, 2.747, 2.724, 2.811, 2.877, 2.958, 3.322, 4.112, 4.795, 5.996, 6.521, 6.270
13-12-2020, 6.417, 6.962, 8.549, 8.389, 7.829, 6.411, 4.850, 4.718, 4.787, 4.795, 3.763, 1.743, 0.869, 0.954, 1.783, 1.351, 1.424, 1.404, 0.877, 1.228, 1.999, 3.025, 5.235, 6.939
14-12-2020, 6.753, 6.508, 5.809, 6.030, 2.107, 2.901, 5.053, 6.848, 7.959, 8.435, 8.427, 7.477, 7.746, 7.573, 4.387, 5.593, 7.822, 6.063, 4.669, 3.919, 3.599, 2.876, 2.495, 2.535
15-12-2020, 2.591, 3.078, 3.829, 4.155, 4.371, 4.669, 4.365, 4.737, 3.662, 3.689, 2.695, 3.063, 4.136, 4.764, 5.440, 6.221, 6.008, 6.395, 6.310, 6.238, 5.852, 5.556, 6.294, 4.668
16-12-2020, 4.560, 4.504, 4.337, 4.496, 4.616, 4.321, 3.825, 4.067, 4.640, 4.666, 4.486, 4.288, 4.320, 4.538, 4.295, 4.322, 4.073, 2.784, 3.929, 5.110, 4.584, 4.194, 4.870, 5.399
17-12-2020, 5.613, 4.813, 3.687, 3.029, 2.887, 2.721, 2.724, 3.294, 3.495, 4.099, 4.100, 4.752, 4.809, 4.196, 4.651,30.295,30.906, 7.936, 7.617,13.764, 6.403, 6.172, 5.870, 5.356
18-12-2020, 4.967, 4.997, 5.582, 3.821, 3.120, 4.578, 3.802, 1.814, 1.590, 2.179, 3.303, 3.918, 3.847, 5.551, 5.862, 5.291, 3.198, 2.591, 3.712, 4.722, 4.904, 5.355, 5.471, 6.327
19-12-2020, 5.537, 5.652, 6.238, 6.375, 5.334, 3.915, 3.930, 3.556, 5.079, 3.705, 4.140, 6.013, 5.805, 5.481, 5.891, 5.954, 5.621, 4.085, 4.537, 6.760, 5.853, 5.424, 5.906, 6.717
20-12-2020, 6.708, 5.726, 5.086, 4.056, 2.770, 1.448, 1.301, 1.594, 1.950, 3.153, 3.468, 4.005, 3.770, 2.845, 2.621, 2.857, 3.174, 5.291, 7.198, 8.087, 8.782, 7.937, 7.461, 6.163
21-12-2020, 5.240, 4.515, 4.815, 3.960, 2.721, 2.045, 1.182, 0.897, 0.583, 0.661, 0.678, 0.778, 1.965, 1.557, 1.992, 3.013, 1.651, 1.593, 1.131, 1.120, 1.133, 1.089, 0.713, 0.802
22-12-2020, 1.138, 1.392, 1.188, 0.944, 0.470, 0.875, 1.004, 0.851, 2.074, 3.470, 6.004, 8.608, 5.024, 4.550, 6.747, 9.783,12.170,14.495,12.184,10.026, 9.899, 9.090, 9.389, 7.574
23-12-2020, 4.897, 3.487, 2.338, 1.587, 1.432, 1.951, 1.273, 1.528, 2.132, 2.085, 2.738, 2.182,12.455, 7.232, 7.030, 8.080, 3.714, 2.919, 4.189, 4.006, 3.952, 4.784, 3.355, 0.850
24-12-2020, 0.690, 1.319, 1.378, 1.099, 1.511, 3.299, 2.780, 2.740, 2.608, 2.257, 1.881, 1.726, 1.815, 1.721, 2.036, 2.288, 2.855, 3.807, 4.749, 4.050, 3.862, 4.176, 4.172, 4.121
25-12-2020, 3.998, 3.871, 3.421, 3.283, 3.131, 2.805, 2.555, 2.460, 2.435, 2.888, 2.800, 2.820, 2.963, 2.715, 2.605, 3.247, 5.318, 5.962, 7.335, 6.715, 5.713, 5.313, 5.438, 6.000
26-12-2020, 6.873, 6.565, 5.813, 5.725, 5.249, 4.489, 3.591, 2.565, 1.505, 1.127, 1.136, 0.912, 0.674, 0.686, 0.794, 1.022, 0.956, 1.103, 1.239, 1.350, 1.592, 1.478, 1.744, 1.954
27-12-2020, 2.046, 2.423, 2.255, 2.408, 2.652, 1.806, 0.529, 0.641, 0.831, 0.672, 1.192, 1.479, 2.147, 2.974, 3.469, 3.926, 5.700, 6.784, 7.912, 8.317,10.040, 9.622,10.076, 8.878
28-12-2020, 8.763, 9.299, 9.485, 7.872, 6.588, 5.567, 5.418, 7.267, 5.317, 5.955, 7.551, 9.895, 9.898, 8.090, 7.625, 7.428, 6.554,10.575,11.366,13.205,13.057,15.309,14.307,13.644
29-12-2020,11.601,10.618, 9.707, 9.934, 8.096, 7.555, 7.943, 8.747, 9.154, 9.520, 9.495,10.085,10.029,10.535,10.826,13.564,12.682,10.083,14.406,13.892,10.884,12.238,12.262,15.323
30-12-2020,14.000,13.208,12.851, 9.227, 7.064, 5.268, 4.217, 3.896, 4.088, 4.913, 4.696, 5.559, 5.110, 5.342, 4.770, 7.573, 8.840,10.514,10.535,14.415,18.314,26.177,20.323,26.224
31-12-2020,25.590,21.594,23.550,21.835,17.922,17.408,16.087,14.885,14.559,11.000,11.887,10.184,10.175, 8.991, 9.660, 8.949,11.000,11.193,10.800,11.045,11.203,13.698,13.474,14.474
