   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
17-08-2021, 6.335, 6.393, 4.552, 3.493, 3.699, 4.230, 4.174, 4.093, 4.113, 3.728, 4.098, 3.083, 3.657, 3.147, 3.646, 3.608, 4.089, 4.122, 3.227, 2.566, 2.664, 2.482, 2.762, 3.062
18-08-2021, 3.137, 3.062, 3.383, 3.464, 3.307, 4.158, 2.741, 2.580, 3.632, 1.556, 1.717, 2.021, 3.122, 4.679, 4.525, 3.934, 4.525, 4.258, 3.777, 3.769, 3.692, 3.978, 4.159, 4.490
19-08-2021, 5.017, 5.786, 6.784, 7.497, 7.032, 7.230, 6.843, 6.022, 5.329, 4.226, 3.643, 4.464, 4.679, 5.528, 3.839, 2.863, 3.504, 3.509, 3.507, 3.670, 1.520, 1.943, 1.867, 2.525
20-08-2021, 2.785, 2.962, 2.747, 2.498, 2.498, 2.327, 2.798, 2.256, 2.593, 2.407, 2.241, 1.904, 1.961, 1.827, 1.995, 2.563, 3.270, 3.356, 4.432, 5.528, 4.607, 4.380, 4.801, 4.758
21-08-2021, 4.780, 4.914, 5.263, 5.980, 6.390, 6.890, 7.607, 7.695, 3.735, 3.347, 2.886, 4.598, 4.748, 5.190, 6.036, 6.448, 6.279, 5.666, 6.634, 6.756, 4.888, 3.737, 3.714, 4.862
22-08-2021, 5.294, 4.315, 4.048, 4.590, 2.026, 2.941, 3.839, 4.181, 4.493, 6.073, 6.254, 5.252, 5.721, 4.147, 4.458, 4.373, 3.437, 2.441, 4.362, 5.059, 3.391, 3.395, 4.390, 5.055
23-08-2021, 6.254, 9.138, 5.870, 5.531, 4.683, 4.623, 5.630, 4.267, 4.107, 3.823, 4.107, 3.691, 3.404, 3.622, 3.461, 3.877, 3.418, 3.293, 3.582, 4.306, 3.929, 3.950, 4.257, 4.188
24-08-2021, 4.398, 5.180, 6.056, 5.607, 5.282, 5.543, 5.507, 5.509, 6.266, 6.871, 6.367, 5.349, 4.796, 4.504, 4.068, 3.778, 3.506, 3.815, 3.940, 3.583, 3.731, 2.838, 2.546, 2.759
25-08-2021, 2.495, 2.317, 2.353, 2.385, 2.451, 2.903, 2.999, 3.227, 3.032, 2.494, 2.762, 2.543, 1.766, 1.431, 1.636, 1.728, 1.850, 1.698, 1.336, 1.526, 3.227, 4.170, 6.521, 7.680
26-08-2021, 8.701, 8.361, 4.906, 6.040, 5.198, 2.358, 2.726, 3.618, 4.792, 5.932, 5.957, 4.665, 4.377, 4.047, 4.169, 4.563, 4.999, 6.146, 6.959, 6.634, 6.011, 4.833, 4.147, 4.307
27-08-2021, 4.329, 4.064, 3.678, 5.456, 5.430, 5.305, 5.192, 5.146, 5.502, 5.842, 5.983, 5.875, 5.919, 5.719, 5.908, 5.416, 5.943, 6.303, 6.337, 6.834, 7.143, 6.569, 6.792, 6.711
28-08-2021, 6.737, 7.273, 7.454, 8.068, 7.950, 7.891, 6.581, 8.947, 8.972, 7.557, 5.998, 4.685, 4.746, 5.455, 4.402, 3.981, 4.150, 4.730, 5.076, 5.961, 8.534, 7.366, 8.584, 8.284
29-08-2021, 7.604, 7.447, 7.292, 7.439, 5.704, 5.998, 5.929, 6.653, 5.831, 3.957, 4.579, 4.419, 3.760, 3.165, 3.372, 2.965, 3.474, 4.428, 3.675, 4.346, 4.210, 3.760, 3.834, 3.926
30-08-2021, 3.643, 3.898, 4.351, 5.039, 5.340, 4.625, 5.140, 5.356, 3.844, 2.638, 2.234, 2.844, 3.475, 4.007, 3.407, 4.078, 5.609, 3.871, 2.560, 1.879, 2.474, 2.800, 3.093, 3.185
31-08-2021, 3.637, 3.954, 3.929, 4.508, 4.381, 4.479, 4.792, 5.171, 5.547, 3.930, 3.885, 4.035, 5.006, 5.709, 5.169, 3.893, 3.835, 4.049, 3.699, 3.477, 3.204, 2.624, 3.696, 4.172
01-09-2021, 4.464, 4.176, 3.762, 3.542, 4.418, 6.281, 6.614, 6.991, 7.615, 8.753, 6.755, 6.471, 6.703, 6.151, 5.812, 5.359, 5.557, 5.908, 7.988,10.540,11.484,13.278,12.231,11.719
02-09-2021,11.701,11.915,11.833,12.179,11.965, 9.616, 7.047, 5.971, 5.759, 5.794, 6.030, 4.975, 5.413, 5.428, 7.782, 9.899, 9.159, 8.459, 8.060, 9.288, 8.994, 9.585, 8.191, 8.414
03-09-2021, 8.699, 9.303, 9.200, 8.833, 9.317, 9.713,10.568,12.663,15.014,15.050,16.715,15.285,17.215,18.500,17.979,17.293,17.158,17.000,15.564,16.663,17.385,13.196,13.679,11.101
04-09-2021,11.665,10.008, 8.943, 9.668,10.870,13.767,15.910,15.476,15.271,15.201,15.040,15.193,17.663,17.274,20.488,20.243,18.795,18.109,17.517,15.774,12.366,11.035,12.101,10.316
05-09-2021,10.479,10.535,10.314, 9.892, 9.788, 9.538,11.755,15.748,18.351,20.953,23.524,23.552,24.642,24.894,22.762,19.675,17.925,16.559,18.967,21.135,15.517,17.193,18.443,18.620
06-09-2021,20.323,21.892,20.958,20.460,17.182,10.450,16.559,25.234,25.505,39.847,36.151,24.951,21.528,18.870,13.743, 9.936, 9.219,11.627,13.906,14.995,18.771,17.776,19.545,19.222
07-09-2021,15.844,11.701,15.835,15.493,14.075,19.333,22.910,34.665,28.719,20.807,13.625,11.663,10.013, 8.837, 8.605, 7.892, 7.541,12.748,11.903,12.929,18.769,21.686,23.859,43.413
08-09-2021,34.816,43.274,41.944,43.538,43.243,41.854,43.425,36.290,25.234,16.682,12.498, 9.925, 8.769, 8.209, 7.925, 9.906,14.000,18.300,20.580,22.635,17.920,16.234,19.245,18.500
09-09-2021,18.366,20.255,20.943,23.510,18.701,14.396,12.682,12.302, 9.165, 5.685, 6.290, 5.542, 3.852, 3.790, 3.610, 3.125, 1.596, 1.938, 2.064, 2.311, 2.365, 2.459, 2.822, 2.992
10-09-2021, 3.217, 3.110, 4.777, 5.205, 5.434, 6.445, 6.792, 6.967, 6.143, 4.359, 2.005, 2.289, 1.828, 2.873, 4.157, 4.231, 3.677, 3.342, 3.129, 2.350, 2.619, 3.569, 3.890, 4.302
11-09-2021, 5.609, 6.919, 7.740, 7.316, 6.554, 5.970, 6.015, 5.783, 5.543, 5.310, 5.340, 4.658, 4.656, 3.286, 3.466, 3.975, 4.175, 4.705, 4.131, 3.604, 3.748, 4.059, 4.643, 4.303
12-09-2021, 4.478, 4.455, 4.780, 4.861, 5.065, 5.505, 5.788, 6.342, 7.015, 5.785, 4.421, 4.123, 4.018, 4.270, 4.361, 4.330, 5.062, 5.462, 6.105, 7.631, 8.458, 7.243, 7.830, 9.897
13-09-2021, 5.617, 3.399, 5.591, 6.756, 8.125, 6.648, 9.747,12.316, 8.334, 4.489, 4.621, 5.085, 4.066, 3.617, 3.813, 3.791, 3.519, 3.004, 3.650, 3.531, 3.883, 4.819, 4.535, 5.109
14-09-2021, 7.571, 8.281,10.775,11.691,12.618,13.160,15.943,15.731,14.262,14.552,16.002,13.351,11.488,10.814,12.035,10.123, 6.426, 6.981, 7.773, 6.760,12.184,16.705,14.849,16.510
15-09-2021,14.033,11.684, 9.875, 8.609, 4.685, 5.483, 5.696, 5.436, 5.338, 5.210, 5.458, 7.684,10.925, 9.569, 9.173, 7.392, 6.550, 6.758, 7.039, 9.258,16.578,18.642,17.290,15.689
16-09-2021,12.073, 9.750, 8.308, 9.990,11.538,13.368,15.790,16.774,13.929,13.182,13.903,12.583, 6.756, 5.673, 4.770, 4.849, 4.916, 5.589, 7.305,10.314, 9.064, 7.972, 7.223, 7.219
17-09-2021, 5.261, 5.734, 7.230, 7.785, 8.739, 8.827, 6.888, 5.974, 6.575, 3.032, 3.084, 4.451, 2.894, 2.469, 2.879, 3.833, 5.606, 6.551, 7.286,11.665,10.528,13.448,15.208,15.993
18-09-2021,16.684,15.708,13.458,16.797,17.205,19.028,19.752,23.771,25.870,20.908, 7.978, 6.761, 6.710, 5.992, 5.204, 5.273, 6.518, 6.346, 6.159, 9.103,12.837,14.045,14.276,14.571
19-09-2021,17.210,17.446,17.125,18.630,25.234,25.698,28.653,24.385,22.498, 9.512, 7.804, 8.873, 8.735, 8.636, 8.554, 7.812, 6.351, 7.108, 7.691, 8.360, 6.265, 4.291, 3.427, 2.920
20-09-2021, 2.938, 3.159, 3.312, 3.277, 3.050, 3.401, 4.699, 7.433, 6.152, 6.201, 7.265, 7.418, 5.906, 4.730, 5.053, 5.869, 5.473, 6.257, 8.640, 8.492, 7.881, 9.170,10.403,10.201
21-09-2021,10.259,10.475, 8.702, 7.146, 8.075, 9.969,11.080, 9.886, 9.445, 6.906, 6.733,10.818, 5.492, 5.430, 5.250, 4.300, 5.158, 5.512, 6.434, 6.923, 9.098, 9.141,10.672,12.156
22-09-2021,11.922,12.043,11.889,10.533, 8.039, 9.042,11.014,15.932,15.257,12.326, 9.432, 6.156, 5.675, 6.064, 6.212, 6.108, 7.674, 7.263, 8.037, 9.974,13.755,12.453, 8.091, 6.536
23-09-2021, 6.984, 5.970, 5.263, 5.279, 6.036, 4.361, 3.195, 2.896, 3.749, 4.376, 3.863, 3.614, 3.082, 2.981, 3.052, 2.750, 2.442, 2.657, 3.628, 3.381, 3.827, 3.868, 3.679, 4.440
24-09-2021, 4.698, 4.303, 4.367, 6.790, 6.789, 4.975, 4.584, 4.831, 5.277, 8.760,15.147, 8.017, 6.799, 6.268, 5.686, 4.818, 4.063, 4.954, 5.492, 5.347, 5.028, 5.077, 4.594, 4.672
25-09-2021, 6.297, 6.816, 6.907, 6.860, 6.734, 6.968, 5.510, 5.699, 4.881, 3.744, 4.015, 6.515, 3.833, 3.947, 4.326, 3.550, 3.874, 4.971, 6.892,11.104, 8.963,10.359,11.316,10.889
26-09-2021,14.410,17.170,17.710,19.953,24.139,23.205,23.238,22.750,20.660,18.743,15.116,13.061,12.939,11.800, 7.714, 5.758, 4.414, 3.170, 3.404, 4.226, 4.169, 4.076, 3.569, 3.321
27-09-2021, 3.390, 3.675, 3.355, 2.035, 2.881, 3.014, 1.849, 1.570, 0.710, 0.749, 0.920, 1.406, 1.138, 1.192, 1.402, 1.342, 1.459, 1.849, 2.463, 3.406, 3.669, 4.186, 3.777, 3.832
28-09-2021, 3.926, 3.935, 3.999, 4.005, 3.814, 3.872, 3.823, 4.702, 4.556, 4.439, 4.534, 4.187, 4.227, 3.386, 4.392, 3.471, 2.936, 3.308, 3.723, 2.852, 1.342, 1.600, 1.437, 0.769
29-09-2021, 0.643, 1.595, 2.098, 1.993, 2.026, 2.119, 2.836, 2.433, 2.390, 2.419, 2.390, 2.314, 2.096, 1.913, 2.178, 2.462, 2.088, 2.839, 3.201, 3.294, 4.319, 3.271, 4.255, 4.578
30-09-2021, 3.578, 3.877, 3.650, 3.499, 3.367, 3.290, 3.110, 3.317, 3.414, 4.005, 4.180, 4.367, 3.807, 3.594, 3.366, 3.838, 3.407, 1.837, 1.342, 1.058, 1.129, 1.369, 0.760, 0.739
01-10-2021, 0.639, 0.656, 0.880, 1.162, 1.341, 1.629, 1.519, 1.910, 2.269, 3.200, 2.931, 2.258, 1.803, 1.786, 1.943, 2.342, 1.810, 2.454, 3.516, 3.824, 4.590, 4.483, 4.575, 4.601
02-10-2021, 4.679, 4.254, 4.048, 4.249, 4.130, 4.664, 4.408, 3.660, 4.031, 3.752, 4.580, 2.654, 1.785, 1.617, 1.911, 1.900, 0.964, 1.138, 1.110, 1.627, 0.646, 0.676, 0.847, 1.178
03-10-2021, 1.359, 1.605, 1.756, 1.982, 2.002, 1.966, 2.196, 2.221, 2.236, 2.360, 2.239, 2.105, 2.045, 2.017, 2.644, 1.842, 1.903, 2.379, 2.987, 3.499, 3.816, 4.383, 4.893, 4.586
04-10-2021, 4.707, 4.505, 4.456, 3.565, 1.936, 2.016, 1.683, 1.881, 2.564, 2.531, 2.173, 2.292, 2.895, 2.946, 3.493, 2.682, 2.811, 3.977, 4.561, 4.971, 4.432, 3.991, 3.178, 2.928
05-10-2021, 3.344, 2.872, 1.555, 1.117, 1.190, 1.825, 2.320, 2.346, 1.938, 1.699, 1.389, 1.338, 1.176, 1.571, 1.819, 2.420, 2.241, 2.606, 1.677, 1.855, 2.171, 2.787, 2.642, 2.458
06-10-2021, 2.166, 2.430, 2.235, 2.171, 2.270, 2.793, 2.505, 2.938, 2.622, 3.102, 3.258, 3.455, 3.174, 3.067, 2.575, 2.764, 7.640, 6.168, 4.463, 6.020, 7.221, 6.516, 7.451, 6.031
07-10-2021, 6.366, 5.896, 5.541, 4.997, 5.425, 7.586, 9.689, 9.482, 7.801, 5.594, 4.580, 5.199, 6.018, 5.688, 5.442, 4.842, 3.908, 4.128, 4.741, 6.313, 5.864, 8.409, 8.397, 8.435
08-10-2021, 8.665, 8.805, 7.445, 7.796, 6.652, 4.399, 4.513, 6.010, 7.636, 7.581, 5.607, 3.417, 3.088, 4.178, 3.827, 4.498, 5.028, 6.258, 7.476, 6.224, 8.073, 9.340,15.425,21.283
09-10-2021,24.085,22.361,17.941,15.083,11.111,14.250,15.007,14.672,14.059,18.205,26.104,30.198,29.467,28.295,23.762,22.257,20.557,22.939,28.998,26.125,25.519,27.882,24.767,28.028
10-10-2021,27.632,25.538,23.984,19.977,20.495,21.222,21.403,20.729,20.984,15.420, 9.631, 7.806, 5.792, 3.373, 2.896, 2.735, 2.569, 4.229, 4.621, 4.735, 5.588, 5.376, 5.373, 4.932
11-10-2021, 4.899, 5.857, 5.252, 6.098, 5.189, 5.583, 5.475, 6.798, 6.124, 5.737, 4.817, 4.749, 4.751, 4.591, 5.117, 5.404, 6.021, 7.204, 9.222,12.972,15.198,14.132,12.644,12.634
12-10-2021,11.682,11.175,11.035,10.962,10.024,10.344,10.302,17.448,13.592,      ,      , 6.863, 6.031, 6.060, 5.378, 4.482, 3.696, 4.054, 5.309, 8.267, 3.564, 3.853, 2.468, 2.504
13-10-2021, 2.967, 2.709, 3.310, 3.570, 2.650, 4.467, 5.532, 6.555, 4.824, 3.921, 3.683, 3.892, 4.856, 5.464, 6.392, 5.883, 5.474, 8.667, 8.759,10.068, 9.658, 9.732, 8.244, 6.311
14-10-2021, 5.810, 6.838, 7.065, 7.480, 8.262, 8.583, 8.436, 7.778, 7.306, 5.029, 3.126, 2.880, 3.256, 2.992, 2.951, 3.139, 3.020, 3.409, 4.326, 4.753, 5.563, 6.050, 6.957, 7.360
15-10-2021, 7.610, 7.953, 8.161, 7.704, 7.879, 9.026,10.399,10.120, 3.350, 2.667, 4.328, 5.236, 4.349, 4.513, 4.447, 4.523, 4.267, 4.811, 7.498, 6.417, 7.748, 9.787,10.981,11.559
16-10-2021,11.248,14.811,13.078,15.349,13.691, 9.499, 8.187,10.849, 9.250, 7.322, 7.822, 8.697, 9.117, 9.374, 8.528, 8.352, 7.581, 8.464,11.316,15.396,14.882,16.668,14.906,14.245
17-10-2021,14.488,13.509,15.333,14.351,13.767,13.304,12.276,10.290,10.316, 8.884, 7.194, 6.345, 5.766, 5.142, 4.899, 4.834, 6.057, 7.433, 8.480, 9.193,11.068,10.774,13.823,11.592
18-10-2021,11.981, 8.557,10.375,10.422,10.309,11.189,10.609,10.866,12.675,13.283,11.385, 8.847, 8.898, 8.671, 8.928, 5.646, 4.646, 4.166, 2.187, 1.573, 1.624, 2.156, 3.378, 3.377
19-10-2021, 2.417, 2.405, 1.908, 1.045, 0.993, 0.985, 1.049, 2.603,12.762,15.132,14.986,15.307,14.675,14.821,15.531,16.448,16.396,19.316,20.031,16.580,18.665,15.800,15.446,17.630
20-10-2021,14.892, 6.194, 5.047, 4.150, 3.637, 3.390, 3.760, 3.907, 3.373, 3.146, 4.833, 4.933, 4.106, 2.828, 3.649, 3.428, 4.812, 6.109, 7.182, 7.410, 6.219, 2.470, 2.183, 1.630
21-10-2021, 2.475, 3.428, 3.349, 2.682, 2.417, 2.502, 2.191, 1.965, 2.127, 1.271, 1.675, 1.746, 1.773, 2.842, 3.224, 3.105, 4.038, 5.394, 4.959, 5.587, 8.101, 7.976, 5.085, 4.342
22-10-2021, 4.846, 3.930, 3.817, 3.923, 3.857, 3.534, 3.320, 3.153, 3.053, 3.336, 2.882, 2.363, 1.854, 1.535, 1.291, 1.316, 1.313, 1.728, 2.291, 3.569, 3.826, 2.902, 2.951, 3.500
23-10-2021, 2.674, 3.475, 3.756, 3.836, 4.511, 4.258, 3.754, 3.857, 3.545, 3.251, 2.071, 2.596, 2.411, 3.043, 3.044, 3.527, 3.722, 4.355, 5.157, 5.421, 3.278, 3.369, 3.511, 3.190
24-10-2021, 3.200, 3.036, 3.075, 3.084, 3.043, 3.104, 3.252, 3.491, 3.230, 3.119, 2.961, 3.262, 3.805, 3.925, 4.083, 4.629, 4.768, 4.784, 4.309, 5.442, 6.888, 6.988, 6.495, 6.283
25-10-2021, 6.527, 6.840, 7.061, 6.649, 6.117, 7.185, 7.049, 6.613, 5.601, 4.650, 3.865, 3.667, 3.467, 3.242, 2.819, 5.660, 8.153, 8.560, 4.655, 4.144, 5.268, 5.762, 5.443, 7.634
26-10-2021, 7.097, 5.414, 4.761, 3.474, 3.865, 3.558, 2.905, 3.468, 3.739, 5.370, 4.818, 4.570, 4.331, 3.904, 4.118, 4.499, 4.109, 4.337, 4.340, 4.022, 3.521, 3.389, 3.961, 3.330
27-10-2021, 3.417, 2.509, 2.496, 1.863, 1.717, 2.017, 2.066, 1.898, 2.445, 3.340, 3.249, 2.672, 2.876, 3.009, 3.161, 3.088, 3.092, 3.092, 3.534, 3.248, 3.466, 3.946, 4.646, 4.855
28-10-2021, 4.692, 4.259, 4.344, 6.002, 7.145, 6.199, 5.317, 4.452, 4.494, 4.284, 4.748, 4.413, 4.500, 5.059, 7.925, 5.897, 5.778, 6.789, 6.630, 7.060, 7.516, 7.861, 7.934, 7.469
29-10-2021, 7.466, 7.186, 7.403, 7.155, 6.965, 6.348, 4.456, 3.808, 5.534, 5.651, 4.430, 3.832, 1.754, 1.200, 1.156, 1.618, 2.504, 3.936, 5.459, 6.747, 9.209, 6.391, 6.001, 5.004
30-10-2021, 4.110, 3.675, 3.754, 4.137, 5.144, 5.371, 5.026, 3.415, 1.431, 1.352, 1.055, 0.849, 0.813, 1.031, 1.253, 1.611, 2.067, 2.122, 2.691, 5.965, 5.342, 5.348, 4.828, 4.254
31-10-2021, 3.699, 3.376, 3.013, 2.864, 2.946, 3.123, 3.059, 1.506, 1.216, 2.455, 2.321, 2.529, 4.315, 4.806, 2.486, 3.813, 4.492, 4.946, 5.879, 6.425, 5.587, 4.503, 4.261, 3.623
01-11-2021, 3.519, 4.005, 4.113, 3.683, 3.301, 3.592, 3.725, 3.901, 3.930, 3.630, 3.232, 3.226, 2.610, 1.638, 1.427, 1.866, 1.718, 4.060, 3.530, 4.241, 5.895, 6.052, 5.455, 6.293
02-11-2021, 7.056, 5.514, 4.501, 4.228, 4.569, 4.570, 6.088, 6.679, 7.479, 7.587, 7.336, 5.825, 3.377, 2.925, 2.388, 2.579, 3.303, 4.593, 6.027,10.371,16.120,13.613,17.274,14.833
03-11-2021,11.929,14.271,13.222,12.634,11.259,10.507,10.351,12.017,13.234,15.432,12.561, 7.791, 8.605, 8.671, 5.895, 2.478, 2.864, 4.734, 4.971, 3.650, 3.624, 3.014, 2.975, 3.405
04-11-2021, 3.358, 3.098, 2.956, 2.164, 1.719, 1.650, 1.966, 2.293, 2.742, 2.966, 3.019, 3.010, 2.781, 3.114, 3.231, 3.085, 2.821, 3.217, 6.464, 6.770, 9.518,35.111,15.261,14.507
05-11-2021,16.976,11.380, 9.276, 8.385, 9.508,10.097,11.038,10.606, 9.365,10.044, 8.302, 6.492, 2.418, 2.968, 3.916, 3.720, 5.204, 7.556, 9.085,20.866,24.710,25.028,21.557,16.743
06-11-2021,15.387,11.849, 8.520, 7.688, 9.592, 8.462, 7.595, 5.252, 3.068, 2.487, 2.392, 2.078, 1.365, 1.363, 1.403, 1.176, 1.732, 2.617, 3.290, 3.410, 2.867, 2.859, 2.238, 2.227
07-11-2021, 2.561, 3.287, 4.746, 4.816, 4.901, 5.127, 5.661, 5.528, 6.071, 6.303, 6.896, 6.680, 6.764, 6.893, 6.472, 6.546, 6.962, 8.161, 8.522, 9.383, 8.923,11.921,11.665, 8.736
08-11-2021,11.163, 9.071, 7.058, 7.856, 7.561, 6.981, 7.576, 7.919, 8.242, 8.020,10.429,10.783,12.132, 9.974, 7.129, 6.322, 7.729, 8.836,10.314,11.710,12.479,11.517,10.066, 9.083
09-11-2021, 8.380, 6.195, 5.896, 5.284, 4.698, 3.564, 3.643, 4.483, 3.712, 2.519, 2.562, 2.712, 1.777, 1.543, 2.027, 2.592, 4.033, 5.141, 6.609, 5.638, 4.929, 5.004, 4.971, 5.805
10-11-2021, 5.358, 5.017, 3.928, 2.939, 3.023, 2.899, 3.280, 4.366, 5.008, 3.945, 4.981, 4.450, 2.151, 2.173, 3.376,15.886,10.044, 9.795, 8.474, 8.792, 9.323,13.663,13.606, 9.935
11-11-2021,15.649,10.207, 8.646, 6.860, 6.726, 8.405, 8.035, 8.216, 8.605,11.597,11.130, 8.631, 6.390, 3.392, 3.905, 4.345, 5.853, 7.719, 8.681, 7.933, 7.495, 7.691, 9.231, 9.253
12-11-2021, 9.049, 7.334, 6.692,10.369,14.410,10.822, 7.128, 7.559, 7.059, 4.513, 3.220, 3.812, 5.291, 8.326, 8.902, 8.078, 5.535, 4.811, 3.496, 3.129, 2.953, 2.582, 3.113, 3.561
13-11-2021, 3.107, 3.242, 2.687, 2.015, 1.680, 1.583, 1.683, 1.734, 1.993, 2.498, 2.383, 2.309, 2.805, 3.011, 4.474, 5.009, 6.244, 6.492, 6.688, 7.578, 9.393, 8.668, 5.262, 4.940
14-11-2021, 4.454, 3.419, 3.476, 4.738, 5.159, 5.672, 9.100, 8.344, 6.559,10.001,12.101,10.844,10.068, 8.586, 6.414, 6.344, 5.367, 3.860, 4.559, 6.386, 6.669, 6.181, 7.221, 7.601
15-11-2021, 7.814, 8.584, 8.765, 9.208, 9.648, 9.211, 9.065, 9.908,10.190, 9.119, 9.065, 8.820, 8.993, 7.529, 7.438, 8.795,10.887,13.889,15.840,16.097,17.472,17.870,17.552,22.434
16-11-2021,23.267,21.566,17.557,16.073,14.993,14.833,15.309,15.698,16.613,15.833,17.653,15.031,16.446,14.927,11.774,17.193,15.670,16.568,14.052,17.361,16.844,14.828,12.545, 9.142
17-11-2021, 7.018, 8.106, 5.284, 4.555, 3.612, 4.053, 3.749, 3.966, 5.031, 6.567, 6.569, 7.733, 7.064, 7.652, 8.005, 8.432,10.590,11.396,12.474,13.021,12.505,13.333,18.517,13.113
18-11-2021,11.764,12.941,11.507,11.189,10.040, 8.965, 9.247, 8.927, 8.021, 6.682, 6.387, 5.656, 5.907, 5.820, 3.834, 1.724, 3.101, 2.404, 3.590, 3.620, 3.311, 4.143, 3.975, 4.217
19-11-2021, 6.083, 6.166, 6.315, 5.849, 5.737, 5.486, 4.336, 3.214, 3.082, 2.348, 1.557, 1.900, 3.016, 4.646, 7.277,10.571, 9.178,10.076, 7.973, 8.978,11.326,11.976,13.436,15.394
20-11-2021,15.793,11.830, 8.931, 7.197, 5.862, 4.830, 3.671, 2.411, 3.550, 3.912, 5.238, 4.692, 4.737, 5.402, 4.765, 4.031, 4.557, 6.301, 6.681, 4.763, 7.496, 8.349, 7.875, 8.168
21-11-2021,10.152, 4.658, 4.337, 4.367, 4.353, 4.298, 3.891, 3.293, 2.854, 2.532, 2.177, 2.637, 3.710, 4.044, 3.605, 3.802, 3.625, 3.143, 2.839, 3.025, 2.731, 2.958, 2.832, 2.874
22-11-2021, 3.009, 3.025, 3.432, 3.299, 3.358, 3.660, 3.777, 3.787, 3.676,11.763, 7.944, 9.705, 7.179, 5.790, 5.911, 5.771, 6.383, 7.702,10.201, 8.024, 8.281, 8.530, 9.600, 9.828
23-11-2021,10.035, 9.693, 8.485, 8.182, 9.758,10.281,11.502,10.903,13.125,13.533,17.469,19.623,16.486,15.816,11.651, 9.749,14.436,16.632,21.156,21.564,21.757,22.672,24.755,25.415
24-11-2021,24.811,24.592,25.495,24.712,28.967,34.986,33.946,32.458,26.611,27.701,28.415,27.543,19.269,14.618, 5.809, 8.245, 8.486, 8.030, 9.231, 9.213, 8.865, 8.704, 9.534, 9.816
25-11-2021,10.019,12.127,13.344,15.118,11.755, 6.120, 3.956, 4.643, 3.542, 4.452, 4.305, 4.335, 3.968, 3.957, 4.361, 5.435, 9.729, 9.920, 8.691, 8.924, 7.622, 8.382, 9.249, 7.542
26-11-2021, 6.451, 5.244, 4.763, 4.152, 3.941, 3.907, 3.423, 3.037, 2.769, 3.111, 2.714, 1.946, 1.438, 1.515, 1.668, 1.509, 1.443, 2.780, 4.020, 3.754, 3.775, 3.002, 2.982, 2.806
27-11-2021, 1.600, 0.685, 0.768, 0.965, 2.050, 2.069, 1.717, 1.594, 1.855, 1.876, 1.867, 1.014, 3.307, 3.769, 3.921, 3.955, 4.095, 3.550, 3.245, 3.330, 3.417, 3.351, 3.702, 4.501
28-11-2021, 4.532, 3.627, 3.189, 3.270, 3.019, 2.859, 2.704, 2.565, 2.478, 2.507, 2.629, 2.593, 2.423, 2.543, 2.370, 4.173, 4.513, 4.146, 3.672, 3.992, 4.415, 5.446, 5.943, 7.694
29-11-2021, 8.828, 9.780,10.113,10.168, 9.656, 9.979,10.892,11.439,11.354,13.137,14.460,15.026,14.198,12.863,11.788,11.005,11.316,10.984,10.993, 7.035, 6.434, 6.333, 6.391, 6.293
30-11-2021, 6.012, 6.953, 8.417, 7.533, 5.018, 3.031, 2.569, 2.955, 2.479, 3.207, 3.362, 3.613, 3.743, 3.006, 3.542, 1.857, 1.079, 1.304, 1.366, 0.909, 1.374, 1.455, 1.484, 1.888
01-12-2021, 1.233, 0.714, 1.638, 2.480, 2.009, 0.905, 0.793, 0.689, 1.014, 1.171, 1.903, 3.297, 2.988, 2.610, 2.680, 2.319, 1.897, 1.726, 4.068, 3.577, 2.665, 2.806, 2.949, 2.842
02-12-2021, 2.583, 2.746, 2.812, 2.523, 2.462, 2.582, 2.263, 2.583, 2.970, 2.642, 2.167, 2.386, 2.857, 3.298, 4.044, 4.774, 7.989, 9.204, 6.638, 6.967, 6.992, 7.102, 8.190, 9.219
03-12-2021, 7.435, 5.067, 2.719, 1.459, 2.001, 1.686, 1.116, 1.551, 1.733, 1.841, 2.161, 3.596, 3.158, 3.828, 4.923, 6.260, 5.842, 7.155, 8.993,13.401,16.510,14.892,12.759,13.328
04-12-2021,14.169, 7.670, 7.117, 8.511, 9.485, 9.022, 7.432, 4.608, 2.935, 3.014, 3.576, 3.451, 2.898, 2.936, 2.888, 3.267, 3.167, 3.035, 3.656, 3.423, 3.115, 3.032, 2.788, 2.104
05-12-2021, 2.421, 1.989, 1.114, 0.830, 0.797, 0.840, 1.047, 1.244, 1.441, 1.518, 2.295, 2.364, 2.266, 2.678, 2.375, 1.977, 2.719, 3.166, 3.505, 3.585, 4.381, 6.141, 8.234, 9.076
06-12-2021, 9.040,10.441,11.201,11.557,10.840,10.047,10.125, 8.893, 8.888, 8.648, 6.750, 3.860, 5.056, 3.394, 1.987, 2.436, 3.200, 2.272, 1.747, 2.466, 3.137, 3.891, 3.452, 3.017
07-12-2021, 3.037, 3.629, 3.933, 3.926, 4.420, 4.300, 4.246, 4.488, 4.581, 4.480, 4.566, 4.150, 4.029, 2.844, 2.378, 2.840, 3.902, 5.266, 8.260, 8.808, 7.234, 5.334, 5.472, 3.670
