   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
##06-12-2022, 4.760, 5.323, 5.681, 5.474, 5.948, 4.546, 3.924, 4.240, 5.021, 5.446, 4.722, 3.823, 3.309, 2.785, 2.736, 2.921, 2.957, 7.454, 9.682,11.255,11.866,11.151,12.290,11.479
##07-12-2022,10.165, 7.747, 8.154, 8.644, 8.962, 8.349, 9.924,11.033,12.222,14.028,14.283, 9.963, 7.422, 7.192, 7.988, 8.326,10.030,12.144,12.226,12.778,13.226,13.918,13.203,13.307
##08-12-2022,12.767,13.962,14.715,14.752,14.826,14.031,14.830,13.875,12.979,13.043,15.764,13.000, 9.526, 8.194, 9.252, 9.568,11.599,17.380,24.307,16.410,14.811,15.771,19.142,17.625
##09-12-2022,16.451,16.347,17.080,17.434,18.189,17.321,17.318,16.005,12.587,16.099,16.941,15.969,17.031,18.189,20.703,21.727,18.623,18.962,18.394,19.389,21.809,25.698,21.408,18.361
##10-12-2022,18.351,18.413,19.469,19.618,20.399,19.540,18.991,19.427,20.462,19.818,17.092,12.677, 7.793, 5.897, 6.523, 6.347, 7.747,10.722,12.696,15.295,15.094,17.429,22.021,24.625
##11-12-2022,28.550,45.038,43.861,40.061,35.333,29.719,30.677,32.569,30.649,35.672,26.448,23.172,22.443,22.377,22.363,24.868,24.819,22.446,19.271,17.880,17.462,18.807,15.373,13.660
##12-12-2022,12.818,10.512, 9.896, 9.303,10.750,11.979,12.677,13.962,15.443,13.120,12.868,12.653,12.123,13.479,13.762,15.382,18.484,23.809,23.238,19.672,17.863,16.679,16.344,16.057
##13-12-2022,15.979,24.168,23.498,19.573,19.005,20.951,21.913,20.995,19.684,14.583,13.724,12.835,13.328,13.741,15.061,17.870,20.241,22.691,21.656,21.104,20.024,19.439,24.760,25.920
##14-12-2022,25.618,23.868,21.554,19.104,19.984,22.818,20.771,17.750,15.908,15.943,15.778,16.085,16.736,17.939,16.304,12.137, 9.778, 9.015, 8.679, 8.198, 9.236, 8.805, 9.745, 9.197
##15-12-2022, 8.393, 9.676,10.038,11.366,13.396,13.958,14.920,16.743,19.885,18.375,21.193,21.191,17.875,16.774,11.856,11.783,13.203,16.052,18.316,15.965,15.469,13.175,12.580,11.828
##16-12-2022,11.705,11.797,12.993,12.915,13.403,14.908,15.087,15.946,17.943,20.495,23.500,25.594,30.229,33.474,50.623,34.288,34.434,34.234,35.609,37.429,40.415,50.616,52.861,54.333
##17-12-2022,48.830,46.295,48.944,47.606,41.085,37.929,36.293,24.583,20.854,20.061,15.243,16.101,13.535,10.634, 9.032, 8.725,10.376,15.689,13.715,15.476,19.800,19.344,23.663,24.675
##18-12-2022,22.974,21.991,21.955,19.620,16.842,15.585,14.976,15.691,15.943,16.486,16.781,17.453,17.828,14.991,10.471, 6.955, 3.381, 3.067, 3.233, 3.497, 3.217, 2.969, 1.889, 2.435
##19-12-2022, 1.532, 1.238, 1.941, 3.401, 2.987, 2.055, 1.861, 1.962, 2.267, 2.913, 2.573, 2.590, 4.081, 4.073, 3.390, 3.559, 3.120, 3.517, 3.492, 4.771, 5.855, 5.554, 4.859, 3.410
##20-12-2022, 2.362, 2.653, 2.659, 3.321, 3.575, 3.175, 0.965, 0.735, 1.042, 1.593, 2.861, 4.214, 5.887, 7.027, 7.252, 7.695, 9.353,10.097,11.076,12.076,13.474,13.472,14.455,14.210
##21-12-2022,11.922,10.045, 8.972, 6.005, 4.761, 4.749, 4.708, 4.806, 5.402, 4.767, 4.719, 5.205, 5.791, 3.391, 3.175, 7.673, 7.548, 6.884, 9.148, 7.533, 7.001, 7.149, 7.126, 5.863
##22-12-2022, 5.877, 6.064, 7.213, 5.853, 4.818, 6.121, 4.236, 4.302, 5.288, 5.624, 5.478, 9.317, 8.367, 5.539, 4.834, 6.110, 7.355, 8.381, 6.658, 4.374, 2.337, 1.689, 1.691, 2.876
##23-12-2022, 3.130, 3.415, 4.001, 3.147, 1.834, 1.063, 1.304, 2.288, 3.375, 2.154, 1.269, 2.168, 2.820, 3.596, 3.809, 3.277, 4.187, 5.309, 7.149, 7.798, 8.688, 8.641, 8.504, 9.136
##24-12-2022, 9.943, 9.711, 9.422, 9.684, 9.218, 8.486, 8.084, 7.883, 7.904, 8.281,11.572, 8.698,10.106,11.168,10.988,10.484, 8.293,10.653, 8.755, 7.448, 5.226, 4.047, 3.675, 3.541
##25-12-2022, 3.050, 2.866, 3.080, 3.329, 3.235, 3.562, 3.641, 3.551, 3.938, 4.419, 4.387, 4.159, 3.370, 2.559, 2.678, 3.021, 3.060, 2.986, 2.988, 2.880, 2.221, 3.877, 3.997, 4.309
##26-12-2022, 4.709, 4.467, 4.188, 1.713, 2.013, 0.829, 1.147, 1.992, 2.074, 1.498, 1.661, 2.538, 2.990, 2.805, 3.197, 2.485, 1.896, 1.644, 2.418, 2.917, 3.260, 3.003, 2.592, 2.458
##27-12-2022, 2.679, 2.716, 2.954, 2.913, 3.152, 3.320, 3.058, 2.941, 3.019, 3.372, 3.635, 3.772, 4.071, 4.155, 4.546, 4.611, 5.068, 4.110, 3.587, 3.830, 3.541, 2.517, 1.113, 0.536
##28-12-2022, 0.408, 0.359, 0.429, 0.305, 0.320, 0.281, 0.508, 0.778, 2.181, 2.114, 1.634, 2.053, 1.867, 1.091, 0.753, 0.843, 3.419, 5.380, 2.290, 6.348, 9.182, 6.410, 5.396, 5.919
##29-12-2022, 6.425, 5.519, 7.613, 7.831, 6.664, 3.371, 2.317, 2.555, 2.605, 2.329, 1.472, 2.448, 3.784, 4.064, 3.905, 4.301, 4.165, 4.360, 4.764, 6.920, 7.182, 6.610, 5.729, 5.533
##30-12-2022, 5.892, 5.635, 5.384, 5.651, 5.435, 4.939, 4.814, 4.986, 2.938, 1.546, 0.857, 0.798, 1.560, 1.750, 1.635, 2.774, 2.132, 1.003, 1.653, 2.171, 3.095, 3.671, 4.465, 4.372
##31-12-2022, 3.178, 3.703, 3.031, 2.488, 0.970, 4.329, 5.525, 4.065, 5.300, 5.785, 4.772, 1.912, 1.278, 3.757, 5.257, 9.767, 8.822, 8.599, 8.063, 8.468, 8.428, 5.128, 4.150, 4.286
