   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
19-08-2019, 5.148, 5.412, 5.736, 5.616, 5.750, 5.988, 6.386, 6.020, 5.627, 4.506, 3.774, 3.080, 1.343, 1.380, 1.965, 3.043, 3.701, 3.686, 3.632, 4.279, 5.080, 5.247, 5.732, 5.697
20-08-2019, 5.762, 5.988, 6.106, 6.002, 6.105, 6.350, 7.890, 5.994, 5.813, 4.716, 4.920, 4.743, 5.297, 4.718, 4.537, 4.823, 5.292, 5.552, 6.382, 7.784, 8.352, 9.319, 8.410, 7.859
21-08-2019, 8.171, 8.173, 8.135, 8.171, 8.376, 9.075,10.769,10.344, 7.648, 5.180, 5.423, 6.559, 6.457, 6.085, 5.697, 6.332, 7.376, 7.902, 7.783, 8.087, 9.170, 8.984,10.095,10.158
22-08-2019,10.300,10.502,10.366,10.252,10.109, 9.816, 9.489, 7.716, 5.926, 4.346, 4.335, 4.628, 4.436, 4.675, 4.633, 4.738, 4.925, 5.231, 5.416, 5.808, 6.327, 6.237, 7.521, 6.825
23-08-2019, 6.234, 6.544, 5.939, 5.577, 6.112, 6.382, 9.348, 8.750, 6.432, 4.858, 4.741, 4.516, 4.826, 4.542, 4.820, 5.066, 5.190, 5.521, 5.243, 4.833, 4.826, 6.315,10.142, 9.690
24-08-2019, 9.334, 9.374,10.033, 9.156, 7.382, 7.249,16.316,25.627,28.828,27.698,19.920,11.886, 7.994, 7.668, 8.831, 8.026, 8.510, 7.626, 8.345,10.620,13.340,18.524,20.153,22.701
25-08-2019,25.929,29.852,31.609,31.866,30.974,31.875,37.465,52.057,44.602,25.290,14.090, 9.394, 6.496, 7.414, 7.615, 7.974, 8.027, 7.495, 6.799, 6.888,10.345,14.123,16.538,14.208
26-08-2019,14.559,16.085,16.014,16.321,14.604,15.193,20.116,27.344,29.130,24.727,18.512,16.269,15.606,11.620,10.811,11.269,11.455, 7.942, 9.232,10.734,11.028,13.604,15.019,14.151
27-08-2019,14.592,16.257,17.068,17.064,17.271,18.168,22.429,25.293,30.974,29.679,27.915,25.991,18.743,15.995,15.752,15.356,14.396,15.208,13.271,11.210,11.384,10.625,10.131, 7.275
28-08-2019, 6.687, 5.995, 6.242, 5.978, 6.231, 7.438, 7.484, 6.670, 7.272, 8.372, 6.722, 4.598, 3.808, 3.749, 3.113, 3.786, 4.504, 3.550, 3.810, 4.709, 4.130, 4.528, 4.457, 2.655
29-08-2019, 0.504, 0.992, 1.718, 1.678, 2.738, 3.845, 4.173, 3.854, 3.807, 3.565, 3.218, 2.814, 2.472, 2.447, 2.509, 3.045, 3.337, 3.873, 4.698, 4.839, 5.078, 5.637, 5.891, 6.311
30-08-2019, 6.320, 5.534, 5.367, 4.970, 4.999, 4.783, 4.484, 4.288, 4.870, 5.003, 5.146, 5.977, 5.951, 6.257, 7.188, 7.731, 7.648, 6.337, 3.878, 3.769, 3.865, 4.875, 4.988, 4.813
31-08-2019, 4.290, 4.285, 4.646, 5.226, 5.417, 6.305, 6.612, 6.289, 5.459, 4.731, 4.188, 5.145, 4.903, 4.924, 4.271, 2.747, 2.256,      , 3.538,      ,      ,      ,      ,      
01-09-2019,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
02-09-2019,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
03-09-2019,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
04-09-2019,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
05-09-2019,      ,      ,      ,      ,      ,      ,      ,      , 3.684, 3.319, 2.278, 2.880, 3.219, 3.889, 4.983, 4.759, 3.814, 4.079, 5.436, 8.809, 8.542,11.374,10.021, 9.577
06-09-2019, 5.512,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
07-09-2019,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
08-09-2019,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
09-09-2019,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
10-09-2019,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      , 5.507, 5.408,10.161,11.267, 4.838, 3.574, 4.047, 4.421, 4.662, 4.304, 4.296, 4.254
11-09-2019, 4.056, 4.255, 3.885, 3.725, 3.764, 4.397, 4.241, 4.241, 3.934, 3.813, 4.076, 5.147, 2.856, 3.553, 3.496, 2.530, 1.329, 2.589, 2.807, 2.702, 3.422, 3.647, 3.118, 2.688
12-09-2019, 2.763, 3.718, 4.444, 4.765, 4.565, 4.730, 4.252, 4.073, 3.269, 2.172, 2.418, 3.139, 2.607, 2.784, 2.760, 3.367, 3.219, 4.162, 5.183, 7.043, 6.566, 6.173, 6.285, 6.316
13-09-2019, 5.721, 5.567, 2.594, 1.736, 2.939, 4.591, 5.311, 4.619, 3.623, 3.712, 3.414, 3.524, 4.014, 3.973, 3.693, 4.208, 3.764, 3.997, 4.703, 5.878, 8.177, 6.517, 5.768, 5.536
14-09-2019, 6.498, 6.426, 5.516, 4.899, 4.555, 5.247, 6.331, 8.196, 7.949, 5.035, 3.943, 4.551, 4.178, 3.580, 3.656, 3.509, 2.808, 3.943, 4.757, 5.773, 7.051, 6.937, 7.809,10.364
15-09-2019, 9.148, 8.748, 8.816, 8.590, 7.992, 9.069, 9.873,10.092, 8.730, 5.883, 4.643, 2.934, 3.473, 2.556, 2.345, 2.838, 2.756, 2.840, 3.445, 5.658, 7.753, 7.185, 6.651, 7.700
16-09-2019, 9.813,11.344,11.696,11.922,11.962,11.606, 9.953, 8.790, 9.103, 8.874, 7.563, 7.119, 6.398, 4.786, 4.824, 4.602, 6.959, 5.145, 6.476, 7.646, 7.858, 6.471, 6.057, 8.337
17-09-2019, 6.995, 8.075, 5.722, 5.146, 5.511, 5.460, 6.368, 6.968, 5.710, 4.059, 4.202, 3.940, 3.780, 3.750, 3.562, 3.755, 4.580, 5.026, 6.858, 7.646, 7.717, 7.951, 8.032, 8.212
18-09-2019, 6.945, 7.540, 6.951, 6.280, 6.604, 7.264, 6.238, 7.896, 9.104, 6.971, 6.667, 6.372, 6.534, 6.558, 6.150, 6.140, 5.841, 6.104, 7.328,11.642, 7.095, 6.777, 7.023, 7.526
19-09-2019, 9.723,13.361,12.722,10.234, 9.372, 8.587,12.743,14.531,12.147, 7.697, 8.480, 7.738, 7.329, 6.706, 5.746, 6.175, 5.468, 6.215, 2.976, 2.866, 3.728, 4.355, 4.797, 5.513
20-09-2019, 6.210, 7.503, 8.362, 9.495, 9.106, 9.133,11.461,17.668,12.104, 6.537, 5.139, 5.853, 5.807, 5.386, 5.949, 7.140, 7.000, 8.695,10.340, 9.238,10.064,10.590,10.267, 9.036
21-09-2019, 8.371, 7.907, 7.294, 6.982, 6.178, 6.679, 6.643, 6.231, 6.420, 6.586, 6.919, 7.300, 7.323, 6.340, 6.655, 7.752,10.594,11.252,15.785,15.906,18.830,18.241,15.632,16.561
22-09-2019,13.547,12.701,12.410,12.163,11.842,10.354, 9.807, 8.682, 8.078, 7.885, 8.409, 3.116, 2.170, 2.218, 1.565, 2.633, 3.605, 4.092, 4.133, 3.488, 4.339, 6.026, 4.579, 4.148
23-09-2019, 3.885, 3.494, 3.202, 2.888, 2.636, 3.551, 4.026, 3.656, 3.430, 3.398, 3.618, 3.687, 3.889, 4.096, 5.091, 4.587, 4.101, 3.814, 3.311, 2.405, 1.543, 1.307, 1.453, 1.200
24-09-2019, 1.124, 0.930, 1.030, 1.110, 1.591, 1.234, 1.369, 1.326, 1.171, 3.121, 3.034, 2.608, 2.601, 3.236, 4.209, 3.887, 3.765, 4.704, 7.182, 8.570, 6.123, 3.707, 3.432, 3.200
25-09-2019, 3.643, 4.107, 3.688, 1.943, 1.074, 1.706, 3.034, 1.912, 0.901, 0.797, 0.972, 1.311, 2.194, 2.125, 2.502, 2.292, 2.214, 2.960, 2.594, 3.290, 3.467, 4.175, 5.463, 4.964
26-09-2019, 4.461, 3.756, 3.036, 2.841, 1.805, 2.582, 3.389, 1.984, 1.964, 2.383, 2.647, 2.891, 3.504, 3.993, 4.965, 4.225, 6.453, 6.030, 5.020, 3.896, 4.478, 4.649, 6.127, 6.843
27-09-2019, 6.707, 7.104, 7.648, 7.164, 6.259, 6.973, 6.250, 6.025, 5.472, 4.882, 4.494, 3.662, 3.278, 4.284, 3.150, 4.151, 3.728, 2.940, 3.002, 2.354, 2.904, 3.185, 3.699, 4.021
28-09-2019, 4.432, 4.723, 4.474, 4.136, 4.413, 4.125, 3.635, 2.940, 2.383, 2.186, 2.021, 2.004, 1.682, 1.442, 1.837, 1.719, 2.617, 4.112, 5.830, 7.622, 6.985, 2.955, 1.827, 4.284
29-09-2019, 6.184, 4.552, 5.020, 2.494, 1.489, 1.979, 1.693, 2.196, 1.993, 3.580, 3.457, 2.989, 2.441, 1.893, 1.884, 1.027, 0.908, 1.079, 1.000, 1.097, 1.182, 1.193, 1.104, 1.336
30-09-2019, 1.872, 2.408, 2.708, 2.854, 2.907, 4.227, 4.176, 5.284, 5.577, 4.560, 3.857, 3.690, 3.799, 3.809, 5.358, 5.768, 5.052, 4.484, 2.847, 1.970, 1.969, 1.609, 0.989, 2.600
01-10-2019, 4.318, 5.844, 6.617, 7.414, 7.876, 7.815, 8.108, 7.551, 6.542, 6.204, 5.903, 3.066, 3.609, 3.761, 3.684, 2.515, 2.494, 2.447, 2.256, 0.824, 1.281, 2.379, 2.998, 3.868
02-10-2019, 4.316, 3.302, 3.155, 3.296, 3.961, 3.206, 4.292, 4.327, 3.776, 3.439, 1.683, 2.382, 2.268, 2.680, 2.972, 2.746, 3.194, 8.341,12.091, 7.054, 7.747,10.647,13.502,13.566
03-10-2019,12.318,11.290,10.384,10.599,10.432,11.293,12.000,14.385,16.340,23.670,15.620,10.509, 6.436, 6.741, 4.413, 2.965, 3.662, 4.158, 4.111, 4.208, 4.659, 5.297, 3.641, 1.020
04-10-2019, 0.949, 4.818,10.506,12.415,13.057,11.410,10.351, 9.808, 9.501, 9.486, 8.581, 8.534, 7.063, 6.076, 5.052, 4.826, 5.171, 6.210, 7.435, 8.456, 8.000,11.476,20.873,16.304
05-10-2019, 9.291, 8.664, 7.443, 7.033, 6.496, 6.563, 6.135, 7.261, 8.169, 8.277, 5.289, 4.444, 4.461, 4.126, 3.749, 4.134, 4.350, 6.492, 9.884,10.771,15.019,14.729,13.561,17.354
06-10-2019,19.785,19.943,13.189, 5.535, 2.731, 1.243, 2.400, 4.305, 4.863, 4.837, 3.967, 3.616, 2.974, 2.672, 2.331, 2.255, 2.072, 2.266, 2.308, 2.682, 2.953, 3.349, 3.683, 3.641
07-10-2019, 3.826, 3.898, 4.304, 4.426, 4.380, 4.919, 6.262, 6.987, 5.759, 4.942, 4.770, 4.763, 3.817, 2.693, 2.731, 2.430, 1.756, 1.336, 1.354, 1.636, 1.596, 2.419, 4.191, 6.397
08-10-2019, 9.088, 9.771,10.248,10.934,11.040,10.453,10.271,10.307, 9.421, 7.963, 7.056, 6.671, 6.515, 5.985, 4.010, 2.490, 3.051, 4.275, 5.683, 5.727, 5.647, 5.304, 5.549, 5.842
09-10-2019, 5.728, 5.888, 6.104, 6.043, 5.759, 5.492, 4.730, 4.137, 3.841, 2.236, 2.299, 2.931, 2.864, 3.105, 3.436, 2.899, 1.984, 2.079, 2.369, 1.835, 2.275, 1.836, 1.886, 2.424
10-10-2019, 2.675, 2.999, 3.143, 3.591, 4.154, 4.135, 4.162, 5.396, 5.980, 6.002, 6.226, 6.366, 6.549, 6.337, 5.860, 5.546, 5.536, 5.918, 5.681, 4.755, 4.561, 4.363, 4.659, 4.951
11-10-2019, 5.038, 4.711, 4.856, 4.698, 3.623, 3.577, 4.025, 3.173, 1.586, 1.518, 2.096, 2.420, 3.228, 2.226, 4.018, 3.947, 3.447, 3.630, 1.103, 2.195, 3.073, 2.469, 2.835, 2.420
12-10-2019, 2.005, 1.683, 1.557, 2.304, 2.723, 2.886, 2.322, 2.559, 2.621, 2.547, 1.951, 2.537, 3.067, 3.358, 3.435, 5.525, 4.858, 3.524, 4.542, 4.711, 5.760, 7.052, 6.516, 3.791
13-10-2019, 6.435, 9.789, 7.035, 5.641, 4.772, 6.102, 5.496, 6.178, 7.137, 8.122, 8.193, 4.363, 1.463, 1.009, 1.337, 1.620, 1.413, 2.052, 1.658, 2.168, 2.644, 4.344, 5.405, 4.090
14-10-2019, 3.671, 3.342, 3.780, 3.837, 3.771, 4.279, 4.612, 4.680, 4.104, 7.277, 3.582, 3.095, 3.482, 4.072, 7.263, 9.868,11.653,12.993,13.590,12.585, 5.713, 4.289, 3.665, 3.771
15-10-2019, 1.772, 2.912, 2.758, 4.351, 4.434, 3.784, 5.213, 4.844, 6.711, 7.324, 5.266, 6.525, 4.213, 3.590, 3.089, 3.221, 4.109, 4.544, 6.211, 5.773, 5.451, 5.598, 5.433, 4.808
16-10-2019, 4.413, 4.215, 4.180, 4.163, 2.560, 0.724, 0.687, 1.012, 1.659, 4.071, 5.080, 4.837, 4.637, 4.338, 3.359, 3.427, 3.566, 4.352, 5.795, 7.516, 7.682, 7.901,90.982,29.278
17-10-2019, 6.455, 5.922, 6.079, 6.069, 5.929, 5.404, 5.040, 5.899, 5.167, 3.840, 3.050, 3.157, 3.188, 2.837, 2.950, 3.416, 3.818, 4.104, 3.160, 3.495, 3.941, 4.166, 4.349, 3.771
18-10-2019, 3.625, 1.615, 1.926, 2.167, 3.281, 2.081, 1.780, 1.959, 2.949, 3.462, 5.078, 5.311, 4.911, 5.154, 6.164, 6.254, 7.474, 7.329, 7.104, 6.793, 7.741, 5.524, 7.368, 4.967
19-10-2019, 3.858, 4.366, 4.291, 4.516, 5.545, 4.798, 4.467, 3.950, 3.729, 3.243, 2.131, 1.852, 2.002, 2.020, 1.832, 2.155, 2.425, 2.665, 3.706, 5.390, 6.360, 6.984, 8.344, 9.552
20-10-2019, 8.445, 7.015, 7.515, 9.152, 9.653,11.203,11.929,12.191,10.508, 7.819, 5.830, 5.660, 5.976, 4.935, 3.990, 3.600, 3.998, 3.960, 5.992, 4.796, 4.935, 5.831, 6.475, 5.110
21-10-2019, 4.002, 4.158, 4.912, 4.092, 3.247, 3.675, 3.964, 4.321, 6.231, 4.046, 4.829, 4.639, 4.466, 4.506, 5.231, 5.738, 5.432, 5.758, 5.088, 6.371, 6.200, 6.422, 6.679, 7.097
22-10-2019,13.859, 9.967, 9.478,10.546, 9.022, 8.869, 8.270,10.127,13.514,14.946,10.845, 5.903, 4.523, 4.724, 4.024, 3.575, 6.153, 6.854, 9.140,13.288,11.693,12.870,12.545,13.050
23-10-2019,13.267,14.915,14.125,13.913,14.017,13.250,13.283,19.356,21.361,24.316,18.505,19.922,17.920,18.201,14.252,12.460,12.519,14.550,16.481,16.186,17.149,17.682,18.918,18.651
24-10-2019,18.021,17.316,18.076,19.630,19.752,22.932,26.724,27.995,31.083,29.809,29.146,24.229,15.356,11.890, 7.803, 3.086, 2.789, 4.885, 7.301, 7.262, 8.060, 7.415, 5.567, 5.037
25-10-2019, 4.942, 4.386, 3.967, 3.512, 3.648, 3.540, 3.749, 3.882, 4.280, 5.093, 5.450, 5.446, 3.153, 9.399,12.165, 5.091, 7.035, 6.665, 7.169, 5.813, 4.331, 3.019, 4.357, 4.576
26-10-2019, 5.316, 5.865, 6.282, 6.484, 6.631, 6.445, 6.055, 6.033, 5.723, 5.297, 5.331, 5.054, 4.000, 3.296, 2.765, 2.200, 1.153, 0.797, 1.800, 3.726, 4.571, 6.022, 8.161, 8.269
27-10-2019, 8.195, 7.866, 6.806, 4.346, 3.273, 3.326, 3.032, 3.155, 2.726, 2.709, 3.180, 3.340, 3.216, 2.823, 2.651, 2.935, 4.560, 6.446, 8.432,22.972,36.347,73.687,40.201,46.175
28-10-2019,49.762,57.326,54.455,45.215,24.307,19.880,18.201,15.762,14.377,15.738,13.465, 7.829, 4.671, 6.048, 6.027, 7.232,10.255,11.264,12.226, 9.947, 8.721, 7.271, 5.324, 4.263
29-10-2019, 3.141, 3.287, 3.110, 3.075, 3.249, 3.308, 3.488, 4.326, 4.847, 5.087, 4.397, 4.066, 3.282, 3.789, 3.756, 3.692, 3.518, 5.046, 5.315, 6.276, 6.433, 7.055, 7.145, 5.488
30-10-2019, 5.688, 8.107,12.163,10.559,11.660,10.646,12.085,15.406,19.149,16.918,10.672,10.194, 6.138, 6.107, 5.434, 6.112, 6.385, 7.973,10.377,12.776,16.052,19.165,21.639,22.594
31-10-2019,22.682,22.882,22.040,21.635,21.215,21.250,25.344,26.344,27.502,26.066,22.925,21.967,22.212,23.059,23.741,23.665,26.677,25.719,25.274,26.755,30.611,32.099,30.889,30.920
01-11-2019,30.161,27.477,26.125,23.373,18.783,11.376, 7.388, 4.828, 2.923, 1.602, 1.382, 1.485, 2.545, 2.517, 2.256, 2.406, 2.877, 4.176, 2.547, 4.979, 4.008, 2.448, 2.167, 1.671
02-11-2019, 2.044, 1.869, 1.259, 2.581, 5.339, 7.752, 7.847, 9.022, 9.442, 4.763, 3.463, 3.710, 2.602, 1.859, 1.565, 1.417, 2.141, 2.157, 2.604, 4.826, 7.366, 8.167, 8.512, 8.155
03-11-2019, 8.216, 8.295, 8.854, 7.843, 8.176, 7.735, 8.146, 7.464, 7.472, 7.366, 6.323, 5.725, 5.718, 4.971, 5.612, 5.024, 4.301, 4.866, 6.590,16.965,17.347,12.170, 4.198, 3.667
04-11-2019, 4.992, 5.121, 4.941, 5.208, 4.991, 4.625, 4.617, 4.835, 6.280, 7.497, 8.124, 7.672, 6.034, 3.589, 2.786, 2.510, 3.348, 3.635, 8.004, 8.138,11.436,12.691,16.394,13.672
05-11-2019,11.198, 9.656, 9.339,13.559,16.073,13.021,10.474,10.974,13.300,13.307, 9.943, 9.783, 7.735, 6.943, 5.008, 5.474, 4.369, 4.101, 7.162, 7.641, 6.052, 4.275, 5.287, 7.362
06-11-2019, 8.162, 9.414, 9.873, 8.926,11.201,17.616,19.236,21.564,24.408,24.333,22.915,19.948,17.967,14.361,11.306,10.915,10.189,10.067, 8.954, 9.097,10.587, 8.301, 5.256, 3.329
07-11-2019, 3.119, 3.212, 3.259, 1.744, 1.094, 1.507, 1.950, 1.670, 2.892, 3.122, 3.024, 2.545, 1.917, 1.901, 1.904, 2.858, 4.711, 5.413, 9.306, 9.818, 9.901, 9.505, 8.686,10.080
08-11-2019,11.656,12.323,20.212,17.101,15.915,13.276,13.896,14.019,16.000,14.920,18.576,17.741,10.179, 7.650, 5.046, 4.614, 4.759, 5.770, 8.026, 7.748, 4.337, 6.825,11.111, 9.781
09-11-2019, 9.809,10.724, 9.651,10.634,11.311,12.250,14.623,15.580,14.599,19.984,17.927,12.752, 7.611, 6.763, 7.892, 8.358, 7.847, 7.647, 7.225, 7.043, 6.048, 6.403, 9.697,10.436
10-11-2019,11.670, 7.444, 3.420, 3.826, 4.808, 6.980, 5.621, 5.040, 3.763, 3.838, 4.340, 3.854, 5.115, 6.746, 6.779, 7.359, 8.196, 8.802,12.731,22.995,28.429,25.160,20.061,16.460
11-11-2019,15.646,11.880,11.802,10.123, 5.940, 3.902, 1.969, 2.053, 2.646, 2.791, 3.092, 3.538, 3.965, 4.021, 4.283, 3.762, 4.167, 4.975, 5.674, 5.934, 7.109, 7.520, 6.072, 5.884
12-11-2019, 4.821, 3.550, 3.246, 3.077, 3.166, 3.496, 3.634, 3.749, 4.055, 3.724, 3.723, 3.924, 3.840, 3.860, 4.054, 3.236, 2.533, 2.811, 2.474, 2.795, 2.729, 3.256, 3.013, 2.603
13-11-2019, 2.793, 2.869, 2.887, 2.573, 2.875, 3.120, 3.972, 3.861, 4.637, 4.437, 4.547, 4.106, 3.510, 4.238, 3.460, 4.709, 5.995, 8.272, 9.292, 7.644, 4.380, 4.470, 5.047, 2.654
14-11-2019, 0.984, 0.999, 0.879, 0.538, 0.423, 0.665, 1.084, 1.943, 1.917, 1.620, 1.476, 2.651, 2.634, 1.705, 2.883, 5.756, 5.319, 4.655, 4.728, 6.893, 7.718, 8.190, 9.663, 9.473
15-11-2019, 8.883, 7.548, 8.601,10.802,11.675,11.024, 9.343, 7.586, 7.538, 8.761, 9.564, 9.875, 8.955, 7.943, 7.284, 6.860, 6.556, 6.255, 5.329, 4.385, 5.931,10.522,13.132,16.387
16-11-2019,17.793,17.547,14.285, 9.839,10.970,10.800,10.330,10.896,14.802,15.479,14.481,14.000,12.644,13.281,12.495,14.311,15.484,18.910,17.160,24.135,19.326,21.184,21.630,22.776
17-11-2019,21.833,24.892,27.448,25.724,26.399,28.135,26.988,26.903,32.311,34.635,38.750,27.677,15.201,14.210,17.901,18.455,20.321,23.939,26.613,23.554,24.179,25.849,22.257,18.632
18-11-2019, 5.299, 3.374, 3.604, 3.034, 3.429, 5.445, 7.828, 8.192, 9.077, 6.162, 4.665, 3.754, 3.552, 3.421, 3.486, 3.950, 5.683, 8.088, 8.790, 9.546,16.752,18.627,19.564,17.597
19-11-2019,18.210,19.236,18.651,18.644,16.701,17.943,16.649,18.663,21.413,28.021,30.696,19.910,17.521,14.797,14.752,14.686,13.500,13.818,14.071,16.375,19.729,20.264,15.255,15.943
20-11-2019, 8.272, 5.100, 4.933, 4.868, 4.851, 4.633, 5.301, 7.467, 8.658, 9.721, 8.351, 6.540, 4.948, 4.866, 4.716, 4.134, 6.289, 8.680,11.675,13.384,14.552,14.724,15.050,16.142
21-11-2019,17.922,15.158,16.462,18.373,19.594,20.278,20.656,19.262,19.349,20.719,22.729,22.123,24.524,25.842,26.578,24.948,21.295,22.318,23.795,25.123,24.656,23.771,21.512,18.785
22-11-2019,15.238,11.936, 5.562, 2.185, 2.595, 1.960, 2.633, 3.010, 3.704, 4.567, 4.455, 4.886, 5.259, 4.863, 5.725, 4.815, 5.534, 6.568, 6.492, 7.136, 8.797, 9.689, 9.553, 9.567
23-11-2019, 9.417, 9.026, 8.933, 9.457, 8.298, 8.520, 9.463,10.943,12.488,12.097,11.304,12.484,12.274,12.908,13.604,11.153,10.215,12.557,10.939,12.219,13.472,14.231,18.057,16.564
24-11-2019,12.144,15.689,16.802,16.451,16.451,15.833,14.969,19.842,26.142,24.552,17.587,16.594,13.627, 8.770, 8.216, 7.769, 7.879, 8.454, 9.794, 6.609, 6.650, 5.661, 5.098, 5.913
25-11-2019, 5.365, 4.588, 5.155, 5.879, 6.642, 6.732, 6.663, 4.767, 3.014, 2.720, 2.971, 3.426, 2.094, 1.407, 1.108, 1.544, 2.432, 3.297, 5.080, 5.443, 5.701, 5.895, 4.786, 3.322
26-11-2019, 3.720, 3.179, 2.705, 3.535, 3.105, 3.771, 3.570, 3.972, 2.799, 0.992, 2.290, 1.655, 1.977, 3.427, 4.016, 5.233, 5.818, 5.297, 4.646, 6.898, 9.067, 9.306, 9.143, 7.935
27-11-2019, 4.798, 4.788, 3.233, 2.630, 2.781, 1.659, 2.086, 3.022, 2.818, 2.683, 4.047, 4.273, 4.363, 4.122, 4.941, 5.627, 5.365, 4.675, 4.774, 6.613, 7.567, 6.777, 9.324,10.651
28-11-2019,11.484,10.738, 9.098, 7.810, 6.457, 6.367, 6.281, 6.315, 6.327, 5.053, 4.963, 4.592, 5.232, 5.075, 6.460, 5.541, 6.522, 8.694, 9.072, 2.668, 4.787, 4.920, 4.913, 4.983
29-11-2019, 5.004, 6.043, 5.647, 5.533, 5.041, 5.165, 6.267, 6.267, 6.495, 7.647, 7.282, 7.006, 6.933, 7.090, 6.160, 6.166, 8.605, 8.759,10.708,13.269,14.533,24.444,20.151,20.484
30-11-2019,19.281,17.951,17.189,15.899,15.059,14.793,18.323,16.859,15.295,17.267,15.248,16.212,14.790,13.778,12.616, 7.476, 8.334, 8.697, 9.846,11.193,13.814,11.443, 9.439, 8.279
01-12-2019, 7.557, 6.409, 5.800, 5.170, 5.638, 6.571, 7.185, 5.429, 3.021, 2.354, 2.440, 2.055, 1.879, 2.127, 2.491, 2.496, 3.005, 4.700, 6.891, 7.305, 9.144,10.616,10.295,11.090
02-12-2019,10.234, 9.400,10.472,15.116,17.257,17.762,17.035,15.434,15.844,19.262,21.248,21.580,20.875,10.105, 7.215, 8.214,10.677,10.887,12.859,12.528,14.609,14.474,13.788,12.344
03-12-2019,13.146,13.413,15.323,12.514,12.269,12.613,12.660,10.868, 9.849,10.705,13.576,12.880, 8.989, 3.650, 3.829, 4.992, 7.619, 8.637,13.953,14.109,11.290,12.257,13.939,15.932
04-12-2019,14.804,15.425,14.656,15.814,14.958,15.594,17.795,19.441,21.585,24.007,23.550,17.071,12.644,12.790,11.146,12.616,17.533,25.099,23.293,24.901,27.080,36.229,33.844,26.146
05-12-2019,23.502,23.797,22.040,24.727,23.750,26.764,27.585,28.609,28.160,18.802,18.222,17.868,16.906,18.396,11.836,13.653, 7.463, 4.728, 3.898, 3.857, 4.363, 4.593, 4.787, 3.706
06-12-2019, 2.714, 1.437, 0.876, 0.916, 0.874, 0.934, 1.129, 1.126, 1.117, 1.351, 1.602, 1.426, 1.538, 2.124, 2.472, 2.058, 3.030, 3.595, 3.039, 4.056, 3.365, 3.905, 4.685, 4.829
07-12-2019, 4.485, 3.973, 4.365, 3.810, 4.589, 4.569, 4.794, 4.321, 5.620, 4.455, 4.431, 4.152, 3.983, 3.915, 3.952, 3.848, 3.173, 2.962, 1.976, 2.810, 3.146, 3.246, 3.259, 3.314
08-12-2019, 3.924, 5.412, 3.234, 1.369, 0.763, 2.177, 6.776, 9.518,10.153,10.373, 9.742, 6.097, 6.538, 5.665, 4.771, 1.668, 2.629, 3.165, 4.444, 4.369, 3.501, 4.213, 4.588, 5.473
09-12-2019, 3.973, 2.007, 2.702, 3.996, 3.277, 1.566, 2.200, 2.808, 2.936, 3.038, 3.669, 3.861, 4.742, 5.392, 5.417, 5.229, 6.336, 8.915,10.665, 9.134, 9.323, 9.314,10.755,10.241
10-12-2019,10.505, 9.884, 9.718, 9.145, 8.223, 7.417, 7.234, 7.870, 7.989, 8.781, 9.166, 7.547, 5.036, 6.774,22.248,24.130,13.817, 8.097, 6.636, 3.451, 1.127, 2.244, 3.384, 2.880
11-12-2019, 3.375, 3.912, 4.913, 5.901, 6.354, 6.681, 7.187, 8.308, 7.567, 7.217, 7.159, 6.558, 4.183, 3.271, 3.697, 3.207, 3.809, 3.290, 2.971, 2.978, 4.788, 4.321, 5.203, 5.525
12-12-2019, 4.935, 5.790, 5.096, 4.407, 3.979, 3.126, 3.447, 3.964, 4.104, 4.083, 3.422, 1.535, 3.835, 3.628, 3.608, 2.200, 2.267, 1.977, 2.314, 3.075, 4.060, 4.250, 4.938, 4.071
13-12-2019, 1.623, 0.757, 0.936, 1.276, 2.011, 2.263, 1.632, 1.563, 2.951, 4.701, 6.254, 6.985, 6.365, 6.038, 6.709, 6.688, 7.672, 7.247, 7.259, 7.152, 7.090, 7.752, 8.133, 8.748
