   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
17-12-2018, 2.348, 1.946, 1.844, 2.083, 3.351, 3.527, 3.519, 3.719, 4.189, 3.970, 4.580, 5.143, 5.494, 6.169, 7.160, 8.967, 9.380, 9.922, 8.673, 8.956, 8.655, 8.663, 8.775, 7.881
18-12-2018, 7.822, 7.726, 7.559, 7.417, 7.308, 6.612, 6.453, 5.936, 5.367, 5.365, 5.681, 4.615, 4.961, 5.271, 5.146, 5.452, 5.176, 4.449, 3.908, 3.646, 3.027, 1.286, 1.313, 1.765
19-12-2018, 2.013, 2.671, 3.397, 4.575, 5.196, 4.624, 2.141, 2.463, 2.375, 2.264, 2.238, 2.330, 3.248, 4.824, 3.750, 3.917, 2.889, 2.148, 3.144, 4.284, 3.089, 2.470, 2.757, 3.131
20-12-2018, 2.585, 3.436, 2.634, 1.987, 3.450, 3.063, 1.949, 1.940, 3.651, 4.622, 4.809, 4.997, 4.280, 4.727, 4.359, 5.352, 4.381, 4.458, 4.632, 5.051, 5.949, 6.248, 4.680, 2.881
21-12-2018, 0.949, 0.536, 0.850, 0.882, 0.581, 0.389, 0.665, 0.536, 0.453, 5.005,10.512,11.502,11.842,10.507,10.293,11.021,12.474,12.170,10.995,10.793,10.495,10.889, 8.445, 5.405
22-12-2018, 4.199, 4.180, 3.672, 2.560, 2.713, 4.570, 6.344, 6.954, 7.337, 7.176, 6.713, 6.634, 6.313, 5.724, 5.487, 6.146, 6.953, 6.562, 6.999, 8.425, 6.162, 6.308, 6.471, 6.959
23-12-2018, 7.300, 7.658, 7.536, 7.399, 7.450, 6.493, 4.765, 3.363, 1.976, 1.557, 2.131, 2.007, 0.970, 0.806, 0.854, 1.029, 1.392, 1.782, 1.389, 1.529, 2.108, 3.040, 4.359, 4.157
24-12-2018, 4.204, 5.945, 7.851,10.377,11.106,12.127,12.467,12.451,12.830,14.377,15.156,16.434,17.627,16.757,10.709, 9.504,12.644,11.160,11.972,14.177,16.000,18.802,18.724,23.059
25-12-2018,24.892,24.535,21.366,16.826,14.333,11.877,10.267, 9.969, 9.915,10.142,11.958,13.896,12.601,12.255,10.873,11.708, 8.794, 8.614, 8.686,10.328,12.293,13.998,14.116,14.675
26-12-2018,13.585,14.132,14.505,12.981,13.326,14.052,14.373,13.415,12.814,10.653,10.835,10.106, 8.786, 9.030, 9.816,10.625, 9.790,12.259, 8.744,10.564,14.995,18.604,20.703,21.432
27-12-2018,20.512,20.936,19.399,20.201,19.217,17.913,15.972,15.535,14.910,17.252,20.715,22.757,22.227,22.432,23.191,25.512,27.453,25.757,24.689,21.278,24.552,25.043,25.260,26.300
28-12-2018,28.592,29.389,27.113,26.755,25.816,23.451,21.656,19.936,19.288,17.125,15.802,17.255,13.505, 8.340, 9.524, 8.329,14.293,16.802,17.363,18.300,19.432,18.545,17.757,17.616
29-12-2018,17.344,15.068,10.797, 9.441, 7.170, 6.736, 6.699, 6.480, 5.470, 5.164, 4.293, 2.525, 1.505, 1.931, 2.550, 3.170, 3.935, 5.231, 9.522, 7.514,10.191,11.906,14.106,11.679
30-12-2018,13.514,11.144,11.597,11.047,10.323,12.418,11.441, 5.404, 2.490, 2.500, 3.343, 4.449, 4.365, 4.535, 4.684, 6.954, 9.756, 6.603, 6.423, 6.961, 6.934, 6.938, 2.702, 2.407
31-12-2018, 3.395, 4.967, 6.964, 5.370, 6.177, 5.142, 5.201, 4.956, 3.507, 1.968, 1.639, 0.955, 0.834, 1.638, 2.527, 4.226, 4.427, 5.369, 6.140, 6.260, 8.015,10.932,10.707, 7.308
