   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
01-01-2022,17.000, 7.000, 8.000,12.000, 8.000, 5.000, 5.000, 6.000, 7.000, 5.000, 4.000,10.000,14.000,11.000, 9.000, 8.000,10.000, 7.000,12.000,13.000, 9.000,10.000,11.000, 7.000
02-01-2022, 5.000, 3.000, 3.000, 4.000, 3.000, 3.000, 3.000, 1.000,-1.000, 3.000, 4.000, 2.000, 1.000, 3.000, 4.000, 4.000, 4.000, 1.000, 2.000, 3.000, 1.000, 0.000, 3.000, 8.000
03-01-2022, 9.000, 7.000, 6.000, 5.000, 6.000, 5.000, 5.000, 6.000, 4.000, 2.000, 0.000, 0.000, 3.000, 3.000, 3.000, 4.000, 3.000,10.000, 7.000, 9.000, 9.000, 6.000, 5.000, 6.000
04-01-2022, 3.000, 4.000, 5.000, 5.000, 6.000, 7.000, 7.000, 3.000, 3.000, 5.000, 4.000, 2.000, 0.000, 4.000, 4.000, 4.000, 5.000, 3.000, 6.000,10.000, 6.000, 6.000, 6.000, 3.000
05-01-2022, 0.000, 5.000, 4.000, 5.000, 5.000, 4.000, 5.000, 6.000, 8.000, 7.000, 6.000, 5.000, 5.000, 6.000, 6.000, 7.000,10.000, 6.000, 5.000,15.000,10.000,10.000,14.000,15.000
06-01-2022,19.000,18.000,16.000,14.000,11.000, 8.000,11.000, 9.000, 8.000,12.000,12.000, 7.000, 7.000, 6.000, 7.000, 7.000, 2.000, 0.000, 3.000, 3.000, 3.000, 2.000, 5.000, 4.000
07-01-2022, 4.000, 3.000, 5.000, 3.000, 0.000, 1.000, 1.000, 3.000, 1.000, 3.000, 2.000, 1.000, 3.000, 8.000, 5.000, 3.000, 2.000, 2.000, 5.000, 5.000,10.000, 9.000,11.000,10.000
08-01-2022,12.000, 9.000, 7.000, 6.000, 3.000, 0.000,-2.000, 3.000, 2.000, 3.000, 3.000, 1.000, 1.000, 0.000, 0.000, 0.000, 2.000, 4.000, 5.000, 6.000, 5.000, 4.000, 1.000, 3.000
09-01-2022, 7.000, 6.000, 2.000, 2.000, 4.000, 3.000, 2.000, 2.000, 3.000, 3.000, 3.000, 8.000, 6.000, 4.000, 3.000, 2.000, 2.000,11.000,16.000,18.000,19.000,14.000,14.000,15.000
10-01-2022,15.000,17.000,14.000,11.000,15.000,10.000,12.000,12.000,14.000,15.000,14.000,12.000,17.000,17.000, 9.000,12.000, 9.000,12.000,12.000,13.000,14.000,18.000,12.000,13.000
11-01-2022,16.000,11.000,12.000, 9.000, 7.000, 7.000, 7.000, 6.000, 5.000, 5.000, 4.000, 8.000, 8.000,10.000, 8.000,10.000, 8.000, 7.000,10.000,12.000,17.000,15.000,12.000,11.000
12-01-2022,10.000,13.000,13.000,16.000,10.000,13.000,11.000,16.000,19.000,26.000,22.000,23.000,23.000,20.000,25.000,25.000,20.000,20.000,24.000,24.000,27.000,21.000,29.000,21.000
13-01-2022,20.000,26.000,17.000,19.000,18.000,19.000,24.000,20.000,22.000,20.000,14.000,15.000,13.000,14.000,15.000,12.000,15.000,26.000,21.000,21.000,25.000,24.000,27.000,23.000
14-01-2022,28.000,33.000,32.000,31.000,30.000,25.000,22.000,26.000,34.000,42.000,39.000,39.000,40.000,39.000,28.000,33.000,38.000,27.000,33.000,26.000,31.000,27.000,22.000,19.000
15-01-2022,24.000,29.000,23.000,26.000,22.000,13.000,19.000,21.000,18.000,23.000,27.000,29.000,31.000,24.000,26.000,28.000,26.000,28.000,27.000,30.000,31.000,31.000,29.000,27.000
16-01-2022,26.000,17.000,17.000,17.000,18.000,17.000,17.000,19.000,16.000,18.000,15.000,15.000,13.000,17.000,16.000,11.000, 8.000,12.000,23.000,20.000, 8.000,10.000, 9.000, 9.000
17-01-2022,12.000, 8.000, 7.000, 6.000, 6.000, 9.000,11.000, 9.000, 5.000,15.000,16.000,13.000,17.000,16.000,17.000, 9.000,16.000,17.000,21.000,25.000,30.000,32.000,36.000,36.000
18-01-2022,32.000,33.000,24.000,28.000,26.000,26.000,23.000,28.000,32.000,25.000,29.000,19.000,19.000,21.000,22.000,15.000,12.000,16.000,18.000,19.000,22.000,26.000,26.000,24.000
19-01-2022,15.000,11.000,16.000,17.000,19.000,15.000,11.000,10.000,11.000,14.000,16.000,10.000,13.000,13.000, 9.000, 9.000, 7.000,10.000,12.000,14.000, 8.000, 9.000, 9.000,10.000
20-01-2022, 9.000,11.000,11.000,16.000, 6.000, 8.000, 7.000, 4.000, 6.000, 6.000, 5.000, 3.000, 6.000, 6.000,      ,      , 3.000, 2.000, 3.000, 4.000, 7.000, 6.000, 5.000, 4.000
21-01-2022, 5.000, 5.000, 7.000, 6.000, 6.000,10.000,10.000,11.000,14.000,17.000,24.000,26.000,21.000,20.000,13.000,13.000, 9.000,11.000,14.000,11.000,19.000,19.000,13.000,12.000
22-01-2022,10.000, 9.000, 7.000,10.000, 8.000, 6.000, 6.000, 7.000, 8.000,12.000, 9.000, 8.000, 6.000,11.000,12.000,11.000,12.000,15.000,18.000,13.000,14.000,11.000,16.000, 8.000
23-01-2022, 9.000,11.000, 8.000, 9.000,10.000, 7.000, 9.000,11.000,17.000,15.000,20.000,11.000,12.000,17.000,14.000,18.000,18.000,13.000,17.000,16.000,14.000,14.000,18.000,11.000
24-01-2022,21.000,14.000,17.000,17.000,19.000,15.000,19.000,17.000,17.000,17.000,15.000,19.000,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
25-01-2022,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
26-01-2022,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
27-01-2022,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,11.000,11.000, 6.000, 3.000, 3.000, 7.000, 5.000, 6.000, 5.000,10.000,11.000,11.000
28-01-2022,14.000,12.000, 7.000, 8.000, 9.000,13.000,10.000,11.000,10.000,14.000,11.000,10.000, 7.000, 6.000, 6.000, 8.000, 6.000, 8.000, 8.000, 5.000, 4.000, 5.000, 7.000, 6.000
29-01-2022, 8.000, 5.000, 3.000, 0.000,-4.000,-2.000, 2.000, 4.000, 2.000, 0.000, 1.000, 1.000, 2.000, 2.000, 0.000, 2.000, 2.000, 3.000, 9.000,10.000, 6.000, 5.000,11.000, 9.000
30-01-2022, 8.000, 9.000, 5.000, 3.000, 3.000, 6.000, 4.000, 4.000, 6.000,11.000, 8.000,11.000, 7.000, 5.000, 9.000, 6.000, 4.000, 4.000, 7.000, 7.000, 8.000, 7.000, 6.000, 5.000
31-01-2022, 1.000,-4.000, 1.000, 2.000, 1.000, 0.000, 2.000, 2.000, 3.000, 6.000, 5.000, 2.000, 1.000, 3.000, 1.000, 2.000, 3.000, 2.000, 5.000, 6.000, 8.000, 5.000, 4.000, 5.000
01-02-2022, 7.000, 4.000, 3.000, 4.000, 4.000, 5.000, 4.000, 4.000, 4.000, 3.000, 3.000, 2.000, 1.000, 3.000, 1.000,-1.000, 0.000, 1.000, 4.000, 4.000, 3.000, 3.000, 1.000,-2.000
02-02-2022, 1.000, 3.000, 3.000, 4.000, 2.000, 1.000,-1.000,-2.000, 2.000, 2.000, 2.000, 0.000,-2.000, 0.000, 4.000, 2.000, 0.000, 3.000, 7.000, 8.000,13.000,11.000, 6.000, 2.000
03-02-2022, 1.000, 1.000,10.000, 7.000, 3.000, 3.000, 3.000, 2.000, 1.000, 2.000, 2.000, 1.000,-1.000, 1.000, 2.000, 1.000, 1.000, 1.000, 4.000, 5.000, 6.000, 7.000, 5.000, 2.000
04-02-2022, 1.000, 3.000, 2.000, 1.000,-1.000, 0.000, 4.000, 5.000, 7.000, 5.000, 3.000, 5.000, 3.000, 0.000,-2.000,-2.000, 0.000, 1.000, 5.000, 4.000, 3.000, 5.000, 4.000, 5.000
05-02-2022, 5.000, 5.000, 4.000, 2.000, 0.000,-1.000, 3.000, 4.000, 5.000, 4.000, 4.000, 4.000, 0.000,-1.000,-2.000,-2.000, 0.000, 3.000, 5.000, 4.000, 6.000, 4.000, 6.000, 3.000
06-02-2022, 3.000, 3.000, 1.000, 1.000, 2.000, 2.000, 2.000, 0.000, 1.000, 1.000, 0.000,-3.000,-1.000, 0.000,-1.000, 0.000, 3.000, 2.000, 2.000, 3.000, 2.000, 3.000, 4.000, 6.000
07-02-2022, 5.000, 4.000, 5.000, 3.000, 4.000, 4.000, 3.000, 2.000, 6.000, 8.000,11.000,11.000, 6.000, 4.000, 4.000, 2.000, 6.000, 4.000, 5.000, 7.000, 5.000, 3.000, 2.000, 2.000
08-02-2022,-1.000, 0.000, 2.000,-2.000,-1.000, 1.000,-1.000,-2.000,-2.000, 0.000, 1.000, 1.000, 1.000, 3.000, 5.000, 2.000,-1.000, 4.000, 3.000,-2.000, 7.000, 6.000, 1.000,-1.000
09-02-2022, 3.000, 4.000, 2.000,-1.000,-2.000, 2.000, 2.000, 2.000, 2.000, 2.000, 0.000,-1.000, 1.000, 5.000, 4.000, 2.000, 7.000, 4.000, 4.000, 6.000, 4.000, 9.000, 6.000, 2.000
10-02-2022, 3.000, 3.000, 0.000,-1.000,-2.000, 1.000, 2.000, 6.000, 4.000, 6.000, 6.000, 6.000, 7.000, 6.000, 6.000,      , 1.000, 2.000, 4.000, 3.000, 4.000, 7.000, 6.000, 4.000
11-02-2022, 4.000, 3.000, 2.000, 1.000, 3.000, 3.000, 4.000, 6.000, 6.000, 7.000,10.000,11.000, 6.000, 2.000, 4.000, 8.000, 5.000, 5.000, 6.000,11.000, 6.000,13.000,15.000,13.000
12-02-2022,11.000, 8.000, 6.000, 5.000, 3.000, 4.000, 8.000, 8.000, 8.000, 6.000, 5.000, 7.000, 6.000, 5.000, 3.000, 3.000, 3.000, 7.000, 8.000, 9.000,11.000, 7.000, 8.000,10.000
13-02-2022, 9.000, 9.000,10.000,10.000, 9.000,11.000,10.000, 5.000, 3.000, 4.000, 4.000, 5.000, 6.000, 7.000, 6.000, 7.000, 4.000, 3.000, 5.000, 7.000, 4.000, 3.000, 0.000, 2.000
14-02-2022, 0.000,-4.000,-1.000, 1.000, 0.000, 1.000, 3.000, 3.000, 1.000,-1.000, 0.000, 5.000, 7.000, 4.000, 2.000, 4.000, 3.000, 0.000, 1.000, 3.000, 4.000, 6.000, 6.000, 4.000
15-02-2022, 2.000, 4.000, 2.000, 1.000, 2.000, 1.000, 5.000, 5.000, 4.000, 6.000, 8.000, 6.000, 4.000, 3.000, 4.000, 2.000,-1.000, 3.000, 4.000, 6.000, 4.000, 2.000, 4.000, 3.000
16-02-2022, 4.000, 6.000, 2.000, 1.000, 2.000, 0.000,-4.000,-4.000, 5.000,11.000,12.000, 9.000, 4.000, 3.000, 2.000, 1.000, 0.000, 1.000, 3.000, 1.000, 0.000, 3.000, 7.000, 7.000
17-02-2022,17.000,16.000,14.000,17.000,11.000, 8.000,12.000, 7.000, 5.000, 5.000, 3.000, 6.000, 5.000, 2.000, 3.000, 2.000, 1.000, 5.000, 4.000,10.000, 6.000, 6.000, 6.000, 5.000
18-02-2022, 7.000, 5.000, 3.000, 2.000, 0.000, 0.000,-1.000,-1.000, 3.000, 6.000, 9.000, 8.000, 7.000, 7.000, 4.000, 4.000, 6.000, 6.000, 4.000, 4.000, 5.000, 2.000, 4.000, 2.000
19-02-2022, 0.000, 2.000, 3.000, 2.000, 2.000, 3.000, 3.000, 2.000, 2.000, 4.000, 3.000, 4.000, 3.000, 1.000, 1.000, 3.000, 5.000, 6.000, 7.000, 6.000, 6.000,13.000, 9.000, 6.000
20-02-2022, 5.000, 3.000, 4.000, 4.000, 3.000, 3.000, 3.000, 8.000, 8.000, 7.000, 7.000, 5.000, 6.000, 5.000, 5.000, 5.000, 5.000, 5.000, 4.000, 1.000, 0.000, 2.000, 4.000, 3.000
21-02-2022, 2.000, 3.000, 3.000, 2.000, 0.000, 3.000, 3.000, 5.000, 7.000, 7.000, 7.000, 5.000, 4.000, 5.000, 6.000, 6.000, 5.000, 6.000, 7.000, 6.000, 7.000,10.000, 8.000,10.000
22-02-2022, 8.000,10.000, 8.000, 7.000, 8.000, 5.000, 2.000, 5.000, 5.000, 4.000, 5.000, 7.000, 7.000, 5.000, 4.000, 2.000,      ,      , 5.000, 6.000, 7.000, 8.000,11.000,15.000
23-02-2022,13.000, 7.000, 5.000, 5.000, 3.000, 6.000, 5.000, 4.000, 6.000, 5.000, 5.000, 6.000, 3.000, 4.000, 2.000, 6.000, 6.000, 6.000, 5.000, 5.000, 6.000, 5.000, 3.000, 1.000
24-02-2022, 2.000, 0.000,-1.000,-1.000, 1.000, 1.000, 0.000,-1.000,-1.000, 2.000, 1.000, 0.000, 1.000, 7.000, 4.000, 0.000, 3.000, 4.000, 2.000, 2.000, 3.000, 4.000, 2.000, 4.000
25-02-2022, 4.000, 3.000, 2.000, 3.000, 3.000, 4.000, 4.000, 4.000, 4.000,      ,      , 4.000, 1.000, 4.000, 5.000, 4.000, 3.000, 4.000, 4.000, 5.000,13.000,25.000,24.000,20.000
26-02-2022,22.000, 9.000,11.000,11.000,13.000,12.000, 8.000, 7.000,12.000, 7.000, 8.000, 5.000, 5.000, 6.000, 4.000, 4.000, 3.000, 4.000, 8.000,14.000,15.000, 9.000, 8.000, 4.000
27-02-2022, 5.000, 6.000, 4.000, 4.000, 4.000,10.000, 7.000, 7.000, 6.000, 7.000, 6.000, 3.000, 4.000, 4.000, 1.000, 2.000, 5.000, 6.000, 5.000, 7.000, 7.000, 9.000, 9.000, 8.000
28-02-2022,11.000, 7.000,10.000,12.000,10.000,12.000,12.000,11.000, 7.000,11.000, 7.000, 6.000, 8.000, 7.000, 5.000, 5.000, 7.000, 6.000,12.000,10.000,16.000, 9.000,13.000, 9.000
01-03-2022, 8.000, 6.000, 7.000, 8.000, 7.000, 5.000, 3.000, 2.000, 3.000, 4.000, 4.000, 5.000, 4.000, 2.000, 6.000, 5.000, 7.000, 7.000, 5.000, 6.000,14.000,12.000, 7.000, 6.000
02-03-2022,16.000,24.000,23.000,24.000,25.000,23.000,25.000,24.000,19.000,18.000,15.000,13.000,12.000,14.000,18.000,26.000,28.000,24.000,19.000,30.000,29.000,29.000,31.000,29.000
03-03-2022,32.000,29.000,36.000,33.000,32.000,32.000,38.000,38.000,42.000,39.000,36.000,30.000,19.000, 8.000, 6.000, 3.000, 5.000, 3.000, 3.000, 5.000,11.000,13.000,13.000,10.000
04-03-2022, 6.000, 8.000, 7.000, 7.000, 5.000, 7.000, 8.000, 8.000,16.000,22.000,12.000, 9.000,12.000, 8.000, 6.000, 7.000, 7.000, 7.000, 7.000, 5.000, 6.000, 6.000, 7.000, 7.000
05-03-2022, 5.000, 3.000, 2.000, 2.000, 1.000, 1.000, 4.000, 4.000, 2.000, 4.000, 2.000,-2.000, 1.000, 2.000, 1.000,      , 4.000, 4.000, 6.000,32.000,33.000,23.000,16.000,10.000
06-03-2022,11.000,12.000, 9.000,12.000,12.000, 7.000, 6.000, 5.000, 4.000, 5.000, 4.000, 8.000, 6.000, 3.000, 4.000, 4.000, 3.000, 6.000, 8.000, 5.000, 2.000, 5.000, 2.000, 0.000
07-03-2022, 1.000, 4.000, 4.000, 1.000, 2.000, 3.000, 0.000,-1.000, 2.000, 3.000, 4.000, 7.000, 5.000, 8.000,14.000,12.000,13.000,16.000,17.000,12.000,12.000,13.000,12.000,14.000
08-03-2022,15.000,13.000,17.000,18.000,17.000,19.000,21.000,22.000,23.000,20.000,23.000,20.000,19.000,20.000,19.000,21.000,26.000,29.000,29.000,31.000,32.000,36.000,29.000,28.000
09-03-2022,27.000,16.000,13.000,12.000,11.000, 8.000, 5.000, 7.000, 7.000, 8.000, 5.000, 5.000, 3.000, 4.000, 3.000, 5.000, 3.000, 3.000, 5.000, 7.000, 7.000, 7.000, 7.000, 6.000
10-03-2022, 5.000, 6.000,10.000,10.000,14.000,17.000,17.000,18.000,14.000,14.000,10.000,10.000, 7.000, 4.000, 7.000, 7.000, 7.000,11.000,13.000,16.000,14.000, 9.000, 8.000,12.000
11-03-2022,13.000,12.000,11.000,10.000, 9.000,17.000,15.000,14.000,11.000,12.000, 9.000, 5.000, 7.000, 9.000, 8.000, 4.000, 1.000, 1.000, 3.000, 6.000, 6.000, 4.000, 2.000, 3.000
12-03-2022, 3.000, 2.000, 2.000, 3.000, 2.000, 0.000,-1.000, 1.000, 3.000, 3.000, 4.000, 4.000, 3.000, 1.000, 2.000, 6.000, 5.000, 5.000, 6.000, 5.000, 5.000, 3.000, 2.000, 3.000
13-03-2022, 2.000, 3.000, 3.000, 2.000, 2.000, 3.000, 5.000, 6.000, 4.000, 4.000, 6.000, 5.000, 5.000, 4.000, 3.000, 3.000, 2.000, 4.000, 6.000, 5.000, 5.000,11.000, 8.000, 6.000
14-03-2022,10.000, 9.000, 7.000, 6.000, 9.000, 7.000, 5.000, 6.000, 7.000, 4.000, 5.000, 5.000, 5.000, 5.000, 2.000, 4.000, 3.000, 5.000, 6.000, 5.000, 5.000,10.000,10.000,14.000
15-03-2022,12.000,11.000, 8.000, 8.000,11.000, 8.000,13.000,18.000,20.000,17.000,14.000,10.000, 9.000, 5.000, 3.000, 5.000, 4.000, 6.000,10.000, 7.000, 8.000, 9.000,11.000,11.000
16-03-2022,16.000,17.000,20.000,13.000,11.000,12.000,18.000,14.000,17.000,16.000,13.000,19.000,24.000,15.000,17.000,23.000,22.000, 8.000, 9.000, 7.000, 6.000, 4.000, 1.000, 2.000
17-03-2022, 5.000, 4.000, 2.000, 4.000, 2.000, 1.000, 3.000, 5.000, 5.000, 4.000,      ,      ,      ,      ,      , 3.000, 2.000, 1.000, 6.000, 8.000, 8.000,12.000,11.000,10.000
18-03-2022,11.000, 8.000, 8.000,12.000, 9.000, 8.000,12.000,11.000,15.000,14.000,15.000,13.000, 8.000, 7.000,      ,11.000, 8.000, 6.000, 6.000, 9.000, 7.000, 6.000, 8.000,14.000
19-03-2022,11.000,11.000,18.000,21.000,19.000,18.000,20.000,18.000,21.000,18.000,19.000,15.000,14.000,13.000,12.000,11.000,16.000,15.000, 9.000, 9.000, 9.000, 8.000, 8.000, 7.000
20-03-2022, 9.000, 6.000, 3.000, 5.000, 7.000, 8.000, 7.000, 8.000,14.000,17.000,17.000,16.000,21.000,17.000,23.000,23.000,19.000,24.000,22.000,30.000,30.000,32.000,33.000,34.000
21-03-2022,36.000,38.000,36.000,35.000,40.000,42.000,49.000,52.000,48.000,46.000,38.000,18.000,17.000,17.000,18.000,16.000,18.000,20.000,22.000,27.000,31.000,31.000,33.000,34.000
22-03-2022,41.000,48.000,52.000,60.000,57.000,55.000,55.000,58.000,51.000,52.000,39.000,30.000,12.000,11.000,12.000,11.000,12.000,11.000,15.000,20.000,28.000,33.000,36.000,41.000
23-03-2022,41.000,48.000,50.000,59.000,57.000,60.000,60.000,62.000,64.000,58.000,48.000,31.000,19.000,12.000,15.000,15.000,19.000,23.000,26.000,36.000,45.000,54.000,59.000,59.000
24-03-2022,67.000,75.000,71.000,70.000,64.000,45.000,53.000,58.000,62.000,52.000,34.000,24.000,23.000,18.000,22.000,19.000,17.000,24.000,28.000,49.000,55.000,57.000,63.000,60.000
25-03-2022,63.000,67.000,66.000,68.000,73.000,79.000,82.000,82.000,82.000,59.000,51.000,40.000,28.000,18.000,17.000,19.000,12.000,13.000,13.000,19.000,20.000,29.000,32.000,30.000
26-03-2022,31.000,31.000,33.000,38.000,37.000,38.000,37.000,37.000,37.000,31.000,27.000,14.000,12.000,10.000,15.000,19.000,10.000,15.000,12.000,17.000,18.000,22.000,20.000,14.000
27-03-2022,12.000,18.000, 9.000,11.000,12.000,10.000,10.000, 7.000, 6.000, 5.000, 4.000, 5.000, 6.000, 6.000, 6.000, 9.000, 7.000, 6.000, 8.000,15.000,15.000,14.000,13.000,15.000
28-03-2022,16.000,13.000,21.000,19.000,19.000,23.000,21.000,28.000,31.000,35.000,27.000,28.000,23.000,22.000,14.000,14.000,21.000,23.000,21.000,21.000,24.000,27.000,28.000,33.000
29-03-2022,28.000,32.000,33.000,36.000,29.000,25.000,21.000,21.000,21.000,21.000,21.000,15.000,21.000,19.000,26.000,29.000,24.000,31.000,27.000,29.000,29.000,29.000,26.000,34.000
30-03-2022,29.000,33.000,29.000,28.000,26.000,24.000,28.000,25.000,25.000,28.000,30.000,34.000,30.000,25.000,32.000,30.000,29.000,19.000, 9.000, 6.000, 4.000, 2.000, 2.000, 3.000
31-03-2022, 3.000, 4.000, 3.000, 3.000, 2.000, 3.000, 6.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 3.000, 1.000, 1.000, 2.000, 2.000, 3.000, 4.000, 4.000, 6.000, 5.000, 2.000
01-04-2022,-1.000,-1.000, 0.000, 2.000, 5.000, 4.000, 3.000, 6.000, 3.000, 2.000, 6.000, 6.000, 3.000, 3.000, 3.000, 2.000, 2.000, 2.000, 2.000, 5.000, 7.000, 5.000, 3.000, 2.000
02-04-2022, 5.000, 6.000, 6.000, 5.000,10.000,11.000,12.000, 8.000, 7.000, 6.000, 4.000, 4.000, 5.000, 3.000, 2.000, 2.000, 3.000, 5.000, 7.000, 6.000, 4.000, 6.000, 6.000, 6.000
