   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
12-12-2021, 5.189, 4.811, 5.849, 6.132, 4.151, 2.642, 2.075, 1.698, 2.170, 3.774, 5.943, 6.887, 6.792, 6.226, 3.208, 3.302, 2.925, 3.868, 3.962, 4.245, 4.434, 4.340, 4.245, 3.679
13-12-2021, 3.679, 3.302, 3.019, 2.925, 2.264, 2.170, 2.359, 2.170, 2.925, 4.340, 3.396, 3.113, 1.604, 2.075, 2.075, 2.830, 4.057, 4.245, 4.151, 4.623, 5.094, 4.245, 5.660,12.359
14-12-2021, 8.679, 9.623, 7.076, 7.642, 6.792, 6.604, 7.547, 8.585, 9.717,10.943,10.472, 9.151, 6.321, 7.736, 8.113, 6.981, 7.170, 6.509, 6.792, 6.038, 5.849, 7.830, 8.113, 6.226
15-12-2021, 5.000, 4.245, 3.396, 3.208, 3.019, 3.019, 4.151, 4.340, 5.283, 5.660, 5.660, 5.094, 5.660, 6.038, 6.321, 5.943, 6.509, 6.792, 7.547, 9.528, 8.868, 9.340,13.208,16.415
16-12-2021,10.189, 7.830, 7.642, 7.076, 6.981, 7.076, 7.547, 8.491, 8.302,11.793,14.717,11.415, 7.453, 7.264, 8.302, 7.925, 8.302, 8.774, 8.679,10.472, 9.245, 9.623,10.377,10.755
17-12-2021,12.359,16.321,17.642,19.906,21.321,21.698,23.208,23.208,20.189,18.019,21.038,21.887,16.510,11.604, 7.547, 8.019, 4.245, 6.981, 1.792, 3.774, 5.094, 6.792,10.660,10.283
18-12-2021, 8.585,10.660,12.264,13.491,16.226,18.019,20.000,17.547,14.906,11.981,10.566, 9.623, 8.113, 8.962,11.887, 8.113, 7.076, 6.604, 7.170, 5.283, 7.642, 6.132, 6.038, 7.642
19-12-2021,10.943, 6.321, 4.434, 3.019, 4.245, 4.245, 5.377, 4.811, 4.057, 4.906, 5.472, 6.604, 4.434, 4.528, 2.642, 4.245, 5.000, 8.113, 8.113, 8.491, 8.396, 7.076, 4.528, 3.962
20-12-2021, 4.151, 4.906, 4.528, 3.396, 3.491, 4.811, 3.113, 3.019, 2.736, 3.208, 5.094, 8.113, 9.340, 9.434, 9.623,10.377, 9.528, 9.623, 8.302,20.849,13.113,10.000,17.453,17.076
21-12-2021,22.264, 8.868,11.132, 9.434,15.566, 9.245,13.962, 8.585,13.868,26.132,23.208,24.906,22.642,19.623,20.094,21.227,21.415,24.528,26.887,30.566,30.661,25.755,20.660,19.245
22-12-2021,18.774,19.245,18.302,16.793,15.849,14.623,14.717,15.566,17.359,19.528,16.981,16.604,18.679,18.208,21.981,20.755,22.264,23.774,26.038,28.302,29.623,31.510,33.208,32.453
23-12-2021,30.661,28.868,27.264,26.510,26.038,28.208,28.774,26.038,25.189,24.340,23.585,21.604,19.528,11.038, 6.509, 5.000, 6.887, 7.642, 8.019, 8.113, 7.264, 6.981, 6.038, 5.755
24-12-2021, 6.415, 5.943, 5.755, 6.604, 6.698, 7.736, 8.302, 8.962,10.283,12.170,14.717,15.283,12.170, 8.585, 8.962, 9.151, 8.302,10.472,10.755, 9.434, 8.208, 9.528, 7.547, 7.547
25-12-2021, 6.415, 9.340,11.415,12.170,10.755,10.000, 6.509, 1.887, 1.698, 2.359, 2.830, 4.434, 6.415, 7.453, 8.585,11.321,14.340,17.453,21.887,25.094,27.925,29.245,35.378,36.321
26-12-2021,35.944,37.453,28.962,23.679,21.227,22.170,23.868,21.510,17.453,13.396,12.076,15.189,14.811,15.849,17.359,17.453,19.528,17.642,19.151,15.377, 8.113, 7.736, 6.038, 5.472
27-12-2021, 5.000, 6.132, 6.132, 5.566, 5.755, 5.377, 7.736, 9.057, 8.208, 6.509, 5.094, 2.453, 2.359, 1.981, 2.264, 8.019,20.660,20.377,18.491,12.076, 5.943, 4.340, 4.151, 6.132
28-12-2021, 4.906, 3.019, 3.302, 2.736, 2.075, 1.415, 0.660, 0.660, 3.868, 6.698, 3.302, 2.925, 5.849, 3.208, 1.509, 1.415, 1.509, 1.604, 2.075, 2.453, 2.264, 2.642, 2.264, 2.736
29-12-2021, 4.057, 4.434, 4.245, 4.623, 4.151, 4.717, 6.321, 3.396, 1.981, 1.321, 0.755, 0.660, 1.038, 1.226, 2.453, 6.226,10.189, 8.962, 9.717, 8.396, 8.774, 9.906, 3.491, 1.887
30-12-2021, 0.849, 1.132, 2.170, 1.698, 1.981, 4.811, 8.491, 6.698, 6.038, 5.000, 4.151, 3.302, 3.962, 5.377, 4.623, 3.585, 3.585, 3.679, 3.208, 3.962, 4.623, 5.660, 5.094, 4.245
31-12-2021, 3.396, 3.774, 4.528, 5.094, 6.038, 6.604, 6.887, 6.981, 6.226, 4.245, 2.925, 2.736, 3.019, 3.491, 5.755, 8.208,10.566,13.396,12.830,14.434,12.170, 9.811, 6.887, 7.925
