   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
18-08-2021, 3.231, 2.736, 3.255, 3.160, 3.042, 3.019, 2.712, 2.311, 2.123, 1.840, 2.335, 2.476, 3.491, 5.142, 4.481, 3.632, 4.340, 4.340, 3.703, 3.609, 3.467, 3.137, 3.066, 3.420
19-08-2021, 4.363, 5.236, 6.156, 6.226, 5.849, 5.590, 5.802, 5.826, 5.448, 4.505, 4.222, 4.363, 4.929, 6.014, 4.387, 3.844, 4.788, 3.113, 3.208, 2.311, 2.524, 8.585, 1.274, 1.675
20-08-2021, 2.453, 2.500, 2.571, 2.547, 2.335, 2.429, 2.311, 2.146, 2.193, 2.311, 1.958, 1.887, 1.910, 1.934, 2.429, 3.349, 3.844, 4.033, 5.071, 5.590, 5.637, 5.071, 4.458, 4.434
21-08-2021, 4.811, 4.859, 4.811, 5.731, 8.326, 8.278, 6.958, 5.566, 2.925, 2.382, 3.420, 3.656, 4.882, 4.575, 5.566, 6.887, 5.660, 5.307, 6.109, 7.099, 7.217, 4.882, 5.873, 5.920
22-08-2021, 5.094, 4.458, 3.962, 4.717, 6.132, 4.505, 5.283, 5.590, 5.000, 5.519, 7.123, 5.283, 6.038, 4.811, 4.316, 4.953, 3.939, 3.066, 3.042, 4.481, 3.868, 3.797, 4.410, 5.377
23-08-2021, 6.557,10.118, 7.170, 6.085, 5.259, 4.646, 4.575, 4.410, 4.434, 4.363, 4.859, 4.458, 4.033, 3.585, 3.208, 3.726, 3.396, 3.679, 3.538, 3.939, 4.080, 4.198, 4.222, 4.410
24-08-2021, 4.575, 5.142, 6.109, 6.981, 6.415, 5.967, 5.802, 6.085, 6.014, 6.226, 5.873, 5.472, 4.788, 4.623, 4.434, 4.953, 4.387, 4.481, 4.033, 3.208, 3.278, 2.759, 2.453, 2.005
25-08-2021, 2.241, 2.642, 2.854, 2.524, 2.972, 3.184, 2.901, 3.066, 3.113, 2.925, 3.231, 3.042, 3.255, 2.146, 2.075, 1.887, 1.934, 1.722, 1.698, 1.604, 2.665, 3.821, 6.415, 8.585
26-08-2021, 9.811, 8.774, 5.542, 6.462, 5.755, 3.679, 3.491, 3.585, 5.731, 6.038, 6.934, 4.481, 4.292, 4.387, 4.811, 5.071, 5.448, 6.250, 7.052, 7.170, 6.085, 4.906, 4.552, 5.024
27-08-2021, 4.340, 4.670, 4.127, 4.033, 4.505, 5.330, 5.896, 6.203, 6.816, 6.840, 7.099, 6.840, 6.557, 6.344, 5.684, 6.156, 5.731, 6.321, 5.896, 7.524, 7.948,10.495, 9.434, 8.538
28-08-2021, 7.406, 7.359, 5.495, 6.085, 8.585, 8.609, 8.208, 8.585, 8.750, 7.217, 5.731, 4.575, 3.396, 5.047, 5.071, 4.127, 4.387, 4.741, 4.811, 6.179, 7.453, 9.481,11.014,11.274
29-08-2021, 9.104, 7.359, 9.293, 6.981, 6.203, 5.401, 6.651, 7.311, 5.047, 4.175, 4.245, 5.118, 4.505, 2.807, 3.208, 2.948, 3.609, 4.269, 4.269, 4.859, 5.354, 4.741, 4.623, 4.269
30-08-2021, 4.009, 3.939, 4.575, 4.458, 5.071, 6.109, 6.156, 5.401, 4.528, 3.373, 2.193, 2.925, 3.302, 4.222, 4.717, 4.646, 6.014, 5.118, 3.420, 2.005, 2.241, 2.995, 3.325, 3.915
31-08-2021, 4.363, 5.000, 5.000, 4.882, 4.859, 4.929, 4.788, 5.024, 5.024, 3.797, 4.458, 4.976, 5.731, 5.283, 5.637, 4.552, 4.057, 4.316, 4.599, 4.623, 4.127, 3.160, 3.373, 4.528
01-09-2021, 4.929, 4.434, 4.057, 3.868, 4.599, 6.344, 6.887, 7.241, 8.137, 8.514, 7.547, 5.236, 6.816, 6.863, 6.958, 5.519, 5.283, 6.344, 7.995,10.826,11.722,13.184,13.160,13.679
02-09-2021,13.278,13.278,13.113,13.467,13.208,11.816, 8.514, 6.934, 6.722, 6.698, 6.415, 6.014, 5.802, 5.802, 7.099, 8.797, 9.906, 8.561, 8.160, 8.231, 8.750, 8.939, 8.892, 8.514
03-09-2021, 8.467, 9.198,10.212,10.189,10.094,10.543,10.849,10.991,11.604,13.349,14.882,17.642,18.986,19.127,19.552,18.892,18.066,16.627,16.533,18.844,19.080,13.774,13.160,12.028
04-09-2021,11.014,10.613,10.778,11.109,11.887,15.307,15.967,15.967,16.344,16.863,15.472,17.736,18.892,21.227,22.429,20.236,19.363,19.033,16.651,14.528,11.840,11.156,11.627,11.156
05-09-2021,11.392,11.486,11.698,11.038,10.873,11.109,12.170,17.665,19.340,24.410,25.212,25.566,26.769,26.816,23.066,21.203,20.566,20.307,18.892,18.538,16.415,17.783,19.363,18.656
06-09-2021,19.741,20.330,15.000,13.255, 9.882, 7.052,13.656,25.212,32.477,28.703,24.906,22.972,24.717,19.127,16.981,13.420,12.995,14.929,15.142,13.514,13.326,13.137,20.967, 8.160
07-09-2021, 8.797, 7.382, 7.759, 6.462, 6.274, 8.113,13.609,18.231,25.047,18.160,13.774,10.401, 9.387, 8.726, 7.901, 7.995, 6.910, 9.175,13.585,15.000,18.561,22.217,27.807,36.840
08-09-2021,41.840,46.179,49.363,47.429,44.363,44.835,41.911,34.175,24.528,14.528,10.629, 9.859, 9.127, 9.033, 8.656, 8.302,12.759,20.118,21.722,22.972,17.359,17.476,18.443,19.316
09-09-2021,16.958,11.297,20.660,22.429,21.745,17.099,14.009,12.335, 7.830, 8.726, 6.368, 5.118, 4.670, 4.316, 3.774, 3.774, 2.382, 2.241, 2.359, 2.335, 3.278, 3.302, 3.915, 3.160
10-09-2021, 3.373, 2.995, 3.467, 4.009, 4.882, 6.368, 7.028, 7.193,      , 4.009, 5.448, 1.934, 2.146, 3.349, 4.458, 4.269, 4.528, 5.094, 4.458, 2.948, 2.288, 4.245, 4.929, 5.071
11-09-2021, 5.943, 6.651, 7.335, 7.359, 7.123, 6.557, 6.321, 6.368, 6.722, 5.755, 5.849, 5.283, 4.929, 4.198, 4.505, 4.387, 5.212, 5.236, 4.811, 4.245, 4.741, 5.401, 5.425, 4.623
12-09-2021, 4.458, 4.458, 4.269, 4.292, 4.434, 4.292, 4.670, 5.708, 6.958, 6.344, 5.118, 4.882, 5.024, 4.646, 4.599, 5.259, 5.000, 4.953, 5.660, 5.377, 7.170, 7.972, 7.453, 8.491
13-09-2021, 7.948, 4.623, 3.750, 3.915, 4.104, 4.245, 4.552, 4.434, 4.340, 5.047, 5.377, 3.797, 3.962, 3.750, 3.939, 4.222, 4.198, 3.821, 3.821, 3.467, 3.821, 4.292, 5.047, 4.906
14-09-2021, 6.934, 8.231, 8.656, 8.585,11.415,17.594,17.359,17.382,15.448,14.340,17.830,18.302,16.462,15.920,17.807,14.245,10.330,10.920,11.722, 8.066, 8.844,12.925,17.028,16.179
15-09-2021,16.109,15.094,12.995,10.660, 5.731, 4.859, 5.307, 3.892, 4.741, 5.495, 5.472, 6.109, 8.986,11.863, 8.892, 9.906, 9.481, 9.198, 7.382, 8.184, 9.245, 9.434, 6.887, 7.476
16-09-2021, 9.340, 8.467, 7.901, 6.439, 8.184, 8.184, 9.882,13.396,13.868,11.462, 8.962, 6.958, 6.250, 5.094, 3.962, 3.514, 3.656, 3.868, 6.557,13.302,13.231, 9.646, 7.076, 6.745
17-09-2021, 3.774, 4.316, 8.632, 9.953, 6.085, 3.184, 3.090, 5.307, 5.566, 3.750, 3.443, 3.278, 2.311, 2.901, 3.208, 4.623, 6.250, 6.439, 5.778, 6.745,12.311,16.038,14.576,13.090
18-09-2021,12.028, 9.528,10.967,13.231,14.458,14.835,18.090,22.594,20.472,11.509, 5.259, 5.684, 5.684, 4.882, 4.340, 4.976, 5.071, 4.693, 5.613, 6.368, 7.925,12.618,16.274,16.132
19-09-2021,16.816,15.991,14.080,16.675,14.458,14.481,14.693,20.260,29.764,20.212, 8.019, 9.222, 8.231, 8.396, 7.429, 7.854, 7.453, 5.283, 5.566, 6.226, 7.901, 4.623, 4.175, 4.646
20-09-2021, 3.231, 4.458, 3.255, 3.679, 3.467, 3.656, 4.717, 5.189, 7.123, 6.910, 8.019, 7.901, 6.250, 4.859, 5.189, 6.533, 6.014, 6.415, 7.712, 8.443, 8.302, 8.467, 8.538, 8.892
21-09-2021, 8.868, 5.071, 4.175, 5.236, 5.024, 4.269, 6.132,12.476, 8.962,10.047, 8.019, 5.000, 3.892, 3.396, 3.986, 4.623, 3.986, 3.844, 4.741, 6.156, 7.241, 5.778, 9.929, 9.057
22-09-2021, 9.717, 7.217, 4.859, 4.387, 4.505, 5.259, 4.552, 8.491, 9.693, 8.255, 6.627, 5.802, 5.967, 6.179, 5.708, 5.684, 6.203, 5.943, 7.288, 8.538, 9.481, 9.953,10.425, 7.948
23-09-2021, 7.429, 8.090, 6.604, 5.731, 5.660, 4.269, 3.042, 2.712, 3.208, 3.585, 3.538, 3.844, 3.514, 3.373, 3.325, 2.689, 2.453, 2.783,13.090, 6.085, 4.363, 3.750, 3.868, 3.774
24-09-2021, 3.609, 3.632, 3.443, 3.349, 4.976, 4.269, 5.708, 4.859, 5.071, 7.193, 6.745, 6.274, 6.297, 6.368, 5.472, 4.811, 4.976, 6.274, 5.991, 7.736, 6.226, 6.321, 6.085, 5.307
25-09-2021, 5.826, 6.250, 5.731, 5.071, 4.434, 4.387, 4.646, 3.962, 3.231, 2.146, 2.170, 2.406, 2.712, 3.160, 3.302, 3.278, 3.467, 3.656, 2.264, 3.325, 4.976, 4.552, 4.222, 6.816
26-09-2021, 6.769, 9.835,17.854,23.231,18.915,15.826,15.802,21.014,21.533,20.943,13.868,11.226,11.392,10.283, 7.193, 5.778, 5.307, 3.443, 3.774, 4.575, 3.915, 4.033, 4.222, 3.491
27-09-2021, 3.632, 4.104, 3.679, 2.359, 4.057, 3.750, 2.524, 1.769, 1.344, 0.849, 1.179, 1.698, 1.557, 1.344, 1.509, 1.462, 1.745, 2.075, 3.113, 3.349, 3.160, 3.844, 3.892, 3.208
28-09-2021, 2.925, 3.325, 3.609, 2.453, 3.137, 3.632, 4.222, 4.481, 4.646,      ,      ,      ,      ,      , 4.308, 4.080, 3.656, 3.373, 3.656, 3.656, 1.250, 1.486, 1.557, 1.179
29-09-2021, 0.684, 1.203, 1.675, 1.863, 1.981, 1.863, 2.099, 2.359, 2.311, 2.217, 2.382, 2.288, 2.028, 1.816, 2.028, 2.099, 2.335, 2.547, 3.019, 3.066, 3.726, 4.670, 4.599, 4.458
30-09-2021, 3.821, 3.349, 3.160, 3.137, 2.854, 2.759, 3.113, 3.325, 3.656, 4.198, 4.646, 5.024, 5.071, 4.670, 4.906, 5.024, 5.212, 2.618, 1.745, 1.415, 1.604, 1.816, 1.038, 0.873
01-10-2021, 0.873, 0.873, 0.873, 1.038, 1.580, 1.910, 2.193, 1.792, 2.476, 4.552, 3.892, 3.019, 2.264, 2.099, 7.406, 6.132, 2.807, 3.349, 3.844, 5.307, 4.788, 4.882, 4.811, 4.033
02-10-2021, 2.948, 2.665, 2.972, 3.090, 3.679, 3.703, 3.703, 3.703, 3.797, 4.222, 4.882, 2.571, 2.099, 1.486, 2.217, 1.415, 1.038, 1.250, 0.967, 0.943, 0.849, 0.849, 1.203, 1.580
03-10-2021, 2.524, 2.217, 1.910, 2.170, 2.241, 2.335, 2.429, 2.453, 2.311, 2.500, 2.689, 2.642, 2.618, 2.854, 2.052, 2.524, 2.335, 2.925, 3.868, 4.575, 4.175, 4.859, 5.118, 4.953
04-10-2021, 4.717, 4.670, 4.670, 5.259, 3.420, 2.005, 1.580, 1.509, 2.359, 2.901, 2.476, 2.972, 3.396, 3.443, 4.269, 3.986, 3.113, 3.443, 4.434, 4.387, 5.283, 4.127, 3.585, 3.467
05-10-2021, 4.198, 3.656, 2.241, 1.203, 1.250, 1.651, 2.406, 2.618, 2.453, 2.028, 2.123, 1.627, 1.274, 1.604, 1.840, 2.618, 2.759, 2.241, 2.028, 1.887, 2.028, 2.146, 2.359, 2.382
06-10-2021, 2.359, 2.382, 2.359, 2.500, 2.476, 2.429, 2.524, 2.665, 2.665, 3.255, 3.656, 3.514, 3.208, 2.618, 2.429, 2.335, 2.736, 3.491, 3.609, 3.915, 7.854, 8.844, 7.453, 5.802
07-10-2021, 5.118, 5.189, 4.835, 4.340, 4.623, 5.165, 5.896, 5.377, 3.892,      , 4.591, 4.033, 4.859, 3.939, 2.830, 2.736, 2.571, 3.561, 3.019, 2.406, 1.344, 1.958, 3.019, 5.566
08-10-2021, 6.109, 3.420, 4.292, 3.514, 2.005, 1.533, 2.075, 3.514, 5.259, 3.962, 2.241, 1.769, 1.580, 1.958, 1.816, 2.241, 3.797, 4.882, 6.769, 8.302, 9.009, 9.953,15.047,17.028
09-10-2021,13.915, 9.764,14.576,19.576,19.670,19.882,19.788,18.443,20.047,21.462,23.892,25.566,28.467,23.797,17.476,14.976,13.184,16.368,24.222,32.406,35.094,30.802,17.217,26.109
10-10-2021,26.014,23.962,20.472,17.359,17.760,22.760,23.821,23.326,24.410,24.694,20.071, 8.208, 4.528, 3.821, 2.995, 4.811, 5.943, 3.797, 5.354, 5.637, 6.250, 6.557, 5.826, 5.259
11-10-2021, 4.599, 3.939, 3.443, 3.726, 2.406, 2.146, 2.217, 3.231, 6.085, 6.368, 5.590, 5.354, 5.259, 4.906, 5.165, 5.165, 5.354, 5.684, 7.712, 8.160, 9.057, 9.929, 7.406, 5.613
12-10-2021, 6.014, 6.321, 6.226, 5.920, 7.028, 5.354, 6.580, 8.726, 9.104, 9.127, 8.679, 7.123, 7.854, 5.590, 5.731, 5.542, 5.165, 5.118, 4.906, 6.226, 4.340, 4.434, 4.057, 2.972
13-10-2021, 3.325, 3.467, 3.821, 3.373, 2.288, 2.335, 3.986, 4.788, 7.500, 5.613, 4.835, 3.844, 4.269, 4.175, 4.835, 4.623, 4.505, 5.071, 5.613, 4.481, 3.632, 6.840, 5.307, 3.656
14-10-2021, 5.684, 7.335, 8.113, 8.396, 8.561, 8.821, 8.231, 8.019, 7.453, 4.882, 2.712, 2.807, 3.278, 3.514, 3.302, 2.995, 3.255, 5.425, 5.519, 8.585, 7.146, 6.533, 6.792, 6.816
15-10-2021, 7.311, 7.877, 8.278, 7.642, 7.052, 6.840, 7.217, 8.278, 6.368, 3.467, 3.208, 3.939, 4.717, 4.906, 4.552, 4.222, 4.741, 5.000, 6.392, 8.420, 8.609, 8.184, 8.609, 7.146
16-10-2021, 7.689, 8.443, 8.396, 8.042, 7.028, 6.580, 5.991, 6.557, 8.160, 7.689, 7.170, 8.278,10.142,10.731, 7.571, 6.816, 6.698, 7.759, 9.104,10.708,11.934,11.533, 8.726, 8.396
17-10-2021, 8.208, 6.368, 7.476,10.165, 9.458, 9.953, 9.127, 8.609, 7.995, 7.311, 6.415, 5.873, 5.165, 4.882, 4.623, 4.859, 5.165, 5.259, 5.778, 5.778, 4.481, 4.481, 5.142, 5.236
18-10-2021, 4.764, 4.906, 4.505, 5.189, 5.118, 6.580, 8.278, 9.387,12.665,13.561,10.708, 8.844, 8.326, 8.703, 9.717, 5.542, 4.434, 4.080, 2.005, 1.368, 1.203, 1.392, 1.816, 2.193
19-10-2021, 2.217, 1.580, 1.061, 0.873, 0.731, 0.708, 0.849, 2.759,15.307,17.571,17.689,17.988,      ,      ,      ,18.420,19.316,20.260,21.486,23.113,22.830,18.844,20.543,23.113
20-10-2021,14.882, 6.745, 5.778, 4.434, 4.340, 3.797, 3.278, 4.387, 4.835, 4.363, 6.392, 6.486, 4.811, 3.939, 3.632, 5.212, 6.109, 7.382, 7.382, 8.868, 6.415, 3.656, 2.524, 2.052
21-10-2021, 2.288, 3.656, 3.726, 3.255, 2.995, 3.019, 2.571, 2.453, 2.382, 1.509, 1.627, 1.698, 1.698, 2.642, 3.443, 3.491, 3.160, 4.458, 4.387, 6.698, 7.076, 6.934, 5.448, 4.623
22-10-2021, 5.094, 4.410, 4.222, 4.198, 4.009, 4.033, 3.491, 3.491, 3.632, 3.137, 2.830, 2.642, 2.382, 1.769, 1.792, 1.368, 1.580, 2.618, 2.689, 4.741, 3.255, 3.184, 3.231, 3.561
23-10-2021, 4.057, 4.410, 4.033, 4.033, 3.939, 3.892, 3.656, 3.373, 3.090, 2.642, 2.524, 2.453, 2.429, 2.759, 3.184, 3.396, 3.821, 4.623, 5.849, 5.000, 3.821, 3.491, 3.160, 3.184
24-10-2021, 3.066, 3.160, 3.255, 3.208, 3.278, 3.302, 3.538, 3.491, 3.491, 3.420, 3.491, 3.561, 4.127, 4.316, 4.340, 4.575, 5.495, 5.873, 4.835, 5.448, 6.250, 6.321, 6.486, 6.887
25-10-2021, 7.359, 7.052, 5.401, 2.288, 2.948, 1.344, 1.863, 3.255, 5.519, 4.835, 4.340, 4.292, 3.915, 3.443, 3.208, 2.783, 3.090, 3.844, 4.741, 7.830, 7.146, 5.425, 4.929, 4.717
26-10-2021, 4.788, 4.057, 3.467, 3.137, 3.066, 2.712, 3.208, 3.042, 2.783, 3.609, 4.882, 4.976, 5.448, 5.660, 5.000, 6.321, 6.156, 5.448, 5.826, 4.623, 4.859, 5.731, 5.307, 4.811
27-10-2021, 4.693, 3.538, 3.609, 2.594, 2.594, 2.689, 3.066, 2.618, 3.703, 4.127, 3.302, 2.807, 2.995, 3.703, 4.292, 3.915, 3.797, 4.057, 3.868, 3.561, 3.892, 4.717, 5.637, 5.943
28-10-2021, 5.401, 5.118, 5.212, 7.524, 8.019, 6.604, 5.802, 4.976, 4.505, 4.316, 4.387, 4.646, 4.741, 4.906, 5.283, 5.354, 7.689, 7.476, 7.618,10.142, 9.363, 9.198, 9.269, 8.326
29-10-2021, 8.208, 8.632, 8.443, 8.679, 8.538, 7.500, 4.859, 4.646, 7.123, 7.453, 5.495, 4.387, 2.877, 1.722, 1.816, 1.934, 2.877, 6.085, 6.604, 6.321, 7.406, 7.453, 5.826, 5.189
30-10-2021, 4.953, 4.269, 4.528, 5.283, 6.297, 5.920, 5.519, 3.656, 2.075, 1.840, 1.274, 1.179, 1.109, 1.179, 1.533, 2.099, 2.193, 3.538, 3.915, 4.906, 5.165, 4.410, 4.104, 2.642
31-10-2021, 2.712, 3.443, 3.160, 3.420, 3.750, 4.057, 3.915, 1.745, 1.557, 3.255, 3.491, 3.797, 6.203, 6.557, 5.896, 4.976, 5.778, 6.627, 7.406, 7.995, 7.429, 6.014, 5.236, 4.929
01-11-2021, 4.552, 5.024, 5.142, 4.929, 4.505, 4.670, 4.764, 4.859, 5.024, 4.741, 4.316, 4.245, 3.632, 2.877, 2.689, 2.759, 3.349, 3.538,14.293,13.514, 7.524, 6.604, 5.826, 4.646
02-11-2021, 5.401, 5.165, 5.637, 5.755, 4.764, 4.623, 3.514, 3.514, 4.976, 5.826, 6.462, 5.920, 5.283, 3.538, 3.420, 3.208, 3.325, 4.906, 5.354, 9.481,15.307,16.627,18.915,19.599
03-11-2021,19.127,19.717,18.373,17.877,17.335,16.156,15.094,13.491,14.835,16.675,17.241,16.745, 9.127, 9.764, 8.821, 4.670, 3.585, 4.292, 5.943, 5.425, 5.943, 4.434, 4.127, 3.892
04-11-2021, 3.797, 3.750, 3.538, 2.665, 2.146, 1.722, 2.028, 2.359, 3.184, 3.042, 2.712, 3.349, 3.939, 3.750, 3.632, 3.538, 2.783, 3.325, 6.698, 7.689,13.703,13.679,18.443,18.467
05-11-2021,14.269,13.915, 9.434, 7.005, 7.359, 6.910, 7.217, 9.198,11.533,12.406,11.156, 8.349, 9.080, 5.991, 2.594, 5.472, 7.807,14.670,18.278,32.146,43.656,67.264,47.547,40.613
06-11-2021,30.448,27.099,26.250,21.297,21.061,17.736,14.387, 9.387, 7.759, 4.410, 3.325, 2.948, 2.170, 2.146, 2.382, 2.146, 2.075, 4.811, 5.660, 6.792, 6.274, 5.637, 4.269, 3.774
07-11-2021, 3.915, 3.514, 4.552, 5.519, 5.566, 5.849, 6.226, 6.651, 7.028, 7.123, 7.925, 7.901, 8.137, 7.972, 7.830, 7.925, 8.302, 7.736,15.047,20.778,21.722,21.156,17.311,15.802
08-11-2021,12.901,10.660, 9.906, 7.901, 7.241, 6.580, 5.542, 6.274,11.085,10.212,12.783,19.080,15.802, 8.278, 8.231, 7.571, 8.443,10.118,11.085,12.406,11.934,10.236, 9.576, 8.679
09-11-2021, 8.019, 8.396, 8.491, 8.113, 6.557, 3.585, 3.514, 8.066,15.684, 7.901, 1.651, 2.311, 2.547, 2.948, 2.995, 3.514, 4.788, 9.976,20.637, 4.552,23.656,31.981,11.745, 8.184
10-11-2021, 5.991, 5.967,14.151, 5.118, 5.425, 5.637, 4.198, 5.212, 6.439, 3.915, 3.042, 3.774, 5.472, 3.750, 5.566, 6.368, 8.231,11.439,14.222,14.929,13.679,11.533,10.543,10.920
11-11-2021, 6.486, 5.094, 7.193,10.377, 5.991, 4.033, 4.245, 6.722, 7.594,13.019,11.297, 6.486, 1.769, 2.736, 4.222, 4.976, 5.708, 7.382, 7.123, 8.066, 7.877, 8.797, 8.326, 7.170
12-11-2021, 6.722, 5.071, 6.415,12.406,15.260,10.377, 8.090, 9.363, 9.198, 4.976, 2.901, 3.349, 6.675,10.708,11.958,10.802, 6.792, 6.863, 4.528, 4.340, 4.835, 3.137, 3.609, 3.986
13-11-2021, 3.514, 3.396, 2.877, 2.594, 2.146, 1.840, 1.887, 2.146, 2.359, 2.571, 2.736, 2.594, 2.712, 4.057, 5.708, 6.132, 6.486, 9.009, 7.854,11.675, 9.245, 7.948, 7.311, 5.236
14-11-2021, 4.835, 4.410, 3.962, 4.929, 5.472, 6.203, 7.689, 9.505, 7.571,10.189,12.264,11.863,11.179,13.750, 6.179, 5.142, 4.811, 4.835, 4.976, 5.920, 7.524, 7.972, 8.019, 9.033
15-11-2021,10.047,10.377,10.377,10.708, 9.953,10.377,10.330,10.472,10.425,10.519,11.061,12.052, 9.741,10.849,10.024,10.873,11.297,11.274,14.481,17.005,14.434,14.269,14.599,16.368
16-11-2021,20.024,21.910,20.637,18.939,16.840,14.175,13.726,13.679,15.377,21.227,21.439,17.830,15.260,10.189, 7.594,11.958,18.443,17.217,12.877,14.080,13.750,14.811,13.703,12.170
17-11-2021,10.660, 7.759, 4.929, 3.278, 2.830, 1.958, 3.113, 2.948, 2.547, 5.896, 6.863, 7.783, 8.137, 7.854, 8.396, 9.528,11.462,11.793,12.476,15.920,14.198,12.028,13.609,12.028
18-11-2021,11.910,11.038,10.543, 9.976, 9.104, 8.774, 7.901, 8.160, 8.066, 8.042, 7.264, 6.392, 6.415, 5.377, 4.292, 1.863, 2.075, 3.137, 3.915, 5.283, 3.892, 4.057, 5.071, 5.307
19-11-2021, 5.165, 5.637, 5.448, 5.637, 5.425, 5.142, 4.646, 3.632, 3.113, 3.137, 3.090, 4.387, 4.057, 6.462, 7.288, 9.151,11.132,12.476,12.877,11.203,12.123,12.453,11.439,13.726
20-11-2021,14.623,13.302,10.566, 7.783, 5.472, 4.693, 2.807, 1.651, 2.217, 2.476, 3.844, 4.670, 5.189, 6.368, 6.038, 5.354, 8.750, 6.250, 8.113, 7.712, 7.807, 8.585,10.354, 7.807
21-11-2021, 7.241, 6.651, 4.859, 4.835, 4.906, 5.542, 5.047, 4.151, 3.302, 2.995, 2.476, 2.830, 7.076, 6.509, 4.269, 4.552, 4.316, 3.726, 4.245, 3.915, 3.538, 3.420, 3.231, 3.585
22-11-2021, 3.208, 3.750, 3.986, 4.127, 3.986, 4.127, 4.363, 4.835, 5.826, 5.024, 5.590, 5.142, 5.755, 5.047, 5.896, 6.462, 6.745, 7.712, 9.009, 9.528,12.925,11.627,10.543,11.392
23-11-2021,10.849, 9.340, 6.203, 6.156, 6.722, 8.726,10.165,10.566, 9.906,12.170,16.392,22.453,22.689,23.797,23.349,21.344,23.962,19.764,19.929,12.689,14.576,17.524,32.948,43.986
24-11-2021,40.472,37.311,33.444,33.892,32.146,28.467,24.010,22.477,20.071,22.500,29.859,33.703,33.750,32.241,24.788, 8.349, 7.901,10.000,11.934,13.396,12.524, 9.552, 9.929,10.189
25-11-2021, 8.656, 9.552,12.925,15.566,15.401, 6.533, 5.307, 4.222, 3.986, 3.774, 3.892, 4.269, 4.245, 4.222, 5.566, 5.967, 8.561, 9.222,10.000,11.910,10.613,10.118,11.415,12.524
26-11-2021,11.462, 8.797, 7.028, 5.943, 5.118, 4.741, 4.175, 4.009, 3.491, 3.679, 3.231, 2.618, 1.392, 1.769, 1.934, 1.415, 2.099, 2.571, 4.552, 4.646, 4.764, 3.538, 3.373, 3.278
27-11-2021, 2.264, 1.179, 0.849, 1.038, 2.264, 2.783, 2.335, 1.533, 2.099, 1.816, 2.335, 1.509, 2.901, 4.292, 4.741, 5.401, 5.212, 4.670, 5.259, 4.033, 4.481, 4.316, 4.410, 5.425
28-11-2021, 6.085, 4.882, 4.104, 4.151, 3.892, 3.656, 3.491, 3.208, 3.042, 3.042, 3.042, 2.925, 3.160, 2.901, 2.854, 3.302, 5.613, 5.637, 5.495, 5.660, 7.335, 8.349, 7.807, 8.726
29-11-2021, 9.859,10.071,10.425,12.335,11.604,11.439,10.684,10.637,12.076,13.113,13.043,13.844,14.009,14.741,19.953,15.566,13.656,15.778,14.929,13.632,10.448, 9.127, 7.736, 6.580
30-11-2021, 6.203, 6.557, 8.750, 6.274, 5.590, 5.094, 3.090, 2.500, 2.453, 3.278, 3.443, 3.656, 4.245, 3.939, 4.693, 2.877, 2.146, 2.854, 1.840, 1.627, 2.264, 2.123, 2.429, 3.325
01-12-2021, 4.292, 1.439, 1.651, 2.712, 2.901, 1.179, 0.896, 0.708, 1.014, 1.038, 2.099, 3.514, 3.632, 2.972, 2.877, 2.736, 2.241, 2.005, 2.500, 3.679, 3.255, 3.656, 3.538, 3.278
02-12-2021, 3.278, 3.042, 3.160, 3.019, 2.854, 2.854, 2.571, 2.594, 3.750, 3.137, 2.830, 3.349, 4.151, 3.892, 4.788, 5.472, 5.943, 8.467, 7.264, 9.764,12.877,11.981,11.533,11.061
03-12-2021, 8.160, 6.344, 3.986, 2.925, 2.052, 1.486, 1.038, 0.731, 0.708, 1.439, 1.509, 2.618, 3.231, 3.184, 3.797, 3.844, 5.165, 6.344, 8.467, 8.561,10.189,16.415,18.821,19.670
04-12-2021,19.033,18.113,15.708,12.547,10.472,10.212, 8.986, 4.575, 3.255, 3.467, 4.198, 4.458, 3.774, 3.797, 3.868, 4.245, 4.387, 5.024, 5.377, 4.929, 4.151, 3.774, 3.349, 2.618
05-12-2021, 2.807, 2.406, 1.392, 0.943, 0.967, 0.920, 1.203, 1.462, 1.675, 1.840, 2.547, 2.830, 2.877, 3.066, 3.042, 3.325, 3.915, 4.198, 4.292, 4.552, 5.094, 6.675, 8.585, 9.906
06-12-2021,10.495,10.967,11.415,11.156,11.132,10.896,10.142, 9.410, 9.340,13.986,11.651, 6.627, 8.632, 2.264, 2.406, 2.972, 3.726, 3.113, 2.453, 3.255, 3.844, 4.528, 4.127, 3.561
07-12-2021, 3.962, 3.892, 4.198, 4.292, 4.340, 4.269, 4.292, 5.024, 5.330, 5.165, 5.920, 5.377, 5.024, 3.868, 3.066, 2.712, 4.575, 5.189, 9.080,10.495, 9.151, 6.910, 6.486, 4.292
08-12-2021, 3.609, 4.505, 3.491, 4.363, 5.660, 5.307, 5.472, 5.826, 6.604,14.953, 7.877, 7.028, 7.005, 7.005, 6.344, 6.792, 8.585, 8.561, 8.538, 8.302, 6.509, 4.882, 5.613, 5.590
