   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
02-12-2020, 8.844, 8.703, 8.231, 8.514, 9.811, 9.410,10.543,11.486,12.594,13.679,17.476,15.000,15.778,17.854,14.222,12.712,13.066,14.387,16.038,15.283,15.448,17.359,16.722,15.425
03-12-2020,11.014, 8.066, 7.500, 7.005, 5.920, 5.307, 4.835, 4.882, 4.552, 2.712, 2.642, 1.627, 1.368, 1.415, 1.745, 1.557, 1.840, 2.264, 3.939, 5.354, 7.665,12.359,15.000,14.882
04-12-2020,12.618,11.981,11.722,11.014,11.462, 8.962, 8.561, 7.995, 5.314,      ,      ,      ,      ,      ,      , 3.255, 4.340, 5.307, 5.542, 5.283, 6.132, 6.439, 5.755, 5.000
05-12-2020, 5.495, 4.623, 2.712, 1.557, 1.769, 2.288, 2.524, 3.042, 3.915, 4.080, 4.340, 4.104, 3.632, 4.575, 4.458, 6.038, 7.406, 7.689, 8.774,11.014,14.363,16.533,14.151,13.632
06-12-2020,12.689,10.896,10.613, 9.057,11.722,12.453,12.241,15.047,14.057,12.241,11.368,10.566,10.802,12.170,11.462,13.962,18.420,18.585,19.245,20.896,23.774,24.788,24.293,24.127
07-12-2020,18.892,14.127,12.028, 9.623, 9.410, 9.104, 9.505,10.519,11.179,11.981,15.283,19.646,21.156,21.981,22.524,24.057,24.788,23.939,21.510,22.005,19.953,18.019,13.609,10.118
08-12-2020,12.146,17.123,15.991,17.311,18.349,19.175,18.160,15.260,14.599,13.939,13.774,14.387,14.316,15.495,17.123,16.392,16.132,16.109,17.406,20.118,21.462,17.571,13.774,12.335
09-12-2020,11.934, 9.646, 7.925, 6.297, 5.920, 5.896, 5.849, 5.542, 5.354, 5.495, 5.354, 5.613, 5.849, 6.462, 8.797, 8.797,12.170,14.528,11.179,11.462, 9.481, 8.137, 9.245, 6.344
10-12-2020, 7.099, 6.462, 6.250, 6.934, 9.033, 9.576,10.307,11.038,11.344,12.076,11.863,11.722,10.165, 8.986, 7.429, 7.476, 8.255, 7.052, 6.109, 4.410, 4.269, 4.434, 4.175, 2.547
11-12-2020, 2.288, 1.509, 1.226, 2.382, 1.297, 1.840, 2.524, 3.042, 2.311, 5.377, 7.170, 7.807, 8.892, 9.080, 7.311, 6.038, 2.972, 2.995, 3.868,11.203,12.571,11.910,13.137,12.807
12-12-2020,13.160,12.972,11.698,11.816,14.434,11.698, 8.844, 6.462, 4.552, 2.854, 2.146, 2.547, 2.783, 2.712, 2.830, 2.995, 3.656, 4.575, 4.859, 8.302, 8.986,11.651,11.321, 9.953
13-12-2020, 8.514, 8.585, 7.689, 6.651, 6.651, 6.109, 5.354, 4.764, 5.283, 5.071, 3.962, 1.981, 0.802, 0.943, 2.052, 1.439, 1.816, 2.193, 1.297, 1.344, 2.028, 3.231, 5.401, 6.981
14-12-2020, 7.005, 6.604, 6.203, 6.439, 2.052, 2.759, 5.660, 8.137, 8.868, 9.269, 8.986, 7.429, 8.184, 8.255, 3.208, 4.363, 5.566, 5.165, 4.646, 3.892, 3.561, 3.019, 3.302, 2.665
15-12-2020, 2.736, 3.467, 3.585, 3.986, 3.679, 4.623, 3.915, 4.080, 2.854, 4.080, 3.986, 4.222, 5.542, 5.212, 6.415, 6.061, 6.604, 7.170, 6.509, 6.439, 6.250, 5.778, 5.542, 5.307
16-12-2020, 5.094, 5.142, 5.566, 5.401, 5.212, 5.165, 4.670, 5.542, 5.613, 5.637, 5.189, 5.189, 5.236, 5.354, 4.976, 4.929, 5.566, 5.189, 5.401, 7.311, 6.462, 5.542, 5.071, 5.094
17-12-2020, 5.495, 3.726, 3.184, 2.547, 2.642, 2.854, 2.925, 3.396, 3.278, 3.868, 4.410, 5.731, 5.684, 5.047, 5.613, 5.495, 6.934, 7.783, 7.028, 6.486, 6.109, 5.425, 5.283, 5.731
18-12-2020, 5.519, 5.637, 6.297, 3.962, 3.373, 5.000, 4.599, 2.028, 1.698, 2.524, 4.245, 4.340, 3.066, 5.236, 6.344, 5.212, 4.033, 3.184, 4.505, 6.061, 5.896, 6.651, 7.594, 7.005
19-12-2020, 6.415, 7.476, 7.759, 7.500, 6.604, 5.047, 4.363, 4.198, 5.542, 6.014, 5.590, 6.486, 6.745, 7.099, 6.226, 6.156, 7.571, 4.434, 5.047, 7.453, 5.448, 5.165, 6.533, 7.594
20-12-2020, 6.675, 5.991, 5.000, 3.844, 3.844, 1.745, 1.226, 1.439, 2.005, 3.042, 3.632, 3.892, 4.175, 3.420, 3.019, 3.396, 3.939, 4.859, 5.967, 6.769, 7.217, 8.278, 7.547, 6.226
21-12-2020, 5.189, 4.976, 5.590, 4.127, 2.948, 1.887, 1.203, 0.755, 0.566, 0.708, 0.401, 0.613, 1.274, 1.840, 2.241, 2.264, 1.745, 1.745, 1.226, 1.392, 1.557, 1.250, 0.849, 1.297
22-12-2020, 1.462, 1.816, 2.075, 1.368, 0.755, 0.731, 0.991, 1.203, 1.132, 1.722, 3.703, 2.712, 2.618, 3.609, 7.500, 6.509, 7.807,11.698,12.948,13.255, 9.976, 8.231, 7.241, 5.637
23-12-2020, 3.632, 2.901, 1.439, 1.085, 1.085, 1.462, 1.132, 1.132, 1.887, 2.005, 2.429, 2.453, 3.703, 3.821, 2.618, 2.736, 3.160, 3.892, 3.915, 4.340, 3.726, 4.929, 6.156, 1.533
24-12-2020, 0.802, 1.203, 1.439, 1.250, 1.462, 3.821, 3.396, 3.231, 3.042, 2.759, 2.382, 2.311, 2.217, 2.241, 2.901, 3.373, 6.509, 5.684, 6.368, 6.580, 5.071, 5.212, 5.613, 5.708
25-12-2020, 4.929, 4.764, 4.269, 3.915, 3.774, 3.514, 3.208, 2.972, 3.042, 4.906, 4.693, 4.528, 3.726, 4.340, 4.363, 4.646, 7.382,10.826,11.604,14.906,14.906,14.788,13.208,11.038
26-12-2020, 9.481, 8.137, 7.052, 6.651, 5.472, 3.986, 2.925, 2.264, 1.557, 1.675, 1.415, 1.203, 1.156, 1.462, 1.698, 1.627, 1.698, 1.958, 1.934, 2.123, 2.311, 2.217, 2.288, 2.524
27-12-2020, 2.712, 2.759, 3.255, 3.278, 3.939, 2.476, 0.637, 0.519, 0.873, 0.849, 1.651, 2.217, 2.406, 3.349, 3.774, 5.024, 6.179, 8.514, 8.986, 9.976,11.179,11.156,11.368,12.759
28-12-2020,11.085,10.755, 7.807, 6.934, 5.943, 5.401, 5.330, 5.259, 5.755, 6.226, 7.524, 7.830, 9.293,11.415,12.028, 9.458, 8.042,13.561,15.543,14.953,16.274,16.439,16.769,17.052
29-12-2020,14.717,12.524,10.826,10.448,10.307, 8.679, 8.726, 9.198,10.189,10.543,10.684,11.203,10.259,10.826,11.722,13.491,15.354,12.995,14.481,17.052,13.986,13.962,13.326,15.472
30-12-2020,15.212,14.576,14.033,10.708, 9.717, 9.057, 7.099, 5.684, 5.590, 5.802, 6.132, 5.826, 5.849, 5.259, 5.708, 6.486,12.099,12.995,25.118,21.014,38.821,47.170,40.826,45.896
31-12-2020,57.217,41.769,35.000,24.340,21.604,20.260,19.198,16.793,16.934,17.429,14.929,13.632,11.981,11.226,11.179,13.255,13.160,14.835,17.571,18.726,19.245,21.203,20.425,20.307
