   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
##10-12-2022,30.024,26.415,23.444,21.462,19.151,18.750,17.311,16.958,16.958,18.184,17.760,15.802,12.712,11.061,10.165, 9.151, 9.269,11.675,14.859,18.278,23.750,31.344,38.043,43.184
##11-12-2022,52.830,65.944,59.198,54.316,49.694,48.703,52.925,52.288,43.656,38.821,36.227,38.727,44.788,46.368,48.113,39.387,40.684,33.066,30.142,26.297,23.868,21.604,19.458,17.193
##12-12-2022,15.873,13.420,12.854,11.321,11.604,13.066,14.127,16.321,16.627,13.184,11.745,11.392,13.443,13.443,15.260,18.137,22.901,25.142,24.764,22.005,16.675,19.222,19.434,18.255
##13-12-2022,18.585,19.693,20.118,20.094,19.693,18.703,17.901,18.255,18.160,20.566,22.524,17.217,16.887,17.500,16.203,19.104,20.873,26.934,29.010,31.061,33.161,27.335,26.580,22.500
##14-12-2022,22.406,23.373,23.090,20.731,19.528,22.335,25.024,22.311,20.448,19.033,17.689,16.698,16.958,19.080,20.330,15.613,13.208,14.104,14.505,11.014,11.745,12.005,11.910, 9.859
##15-12-2022, 9.104,10.071,10.330,11.863,14.387,15.236,15.778,17.146,17.193,19.717,25.425,29.175,24.929,21.863,17.712,13.609,18.962,25.778,26.368,21.745,24.835,22.193,20.943,15.354
##16-12-2022,13.821,13.302,19.977,19.033,19.788,22.477,23.019,22.005,21.698,24.811,30.566,36.344,37.595,37.429,32.972,32.406,32.099,30.377,46.179,52.618,55.330,58.939,66.604,76.533
##17-12-2022,75.047,73.538,69.128,65.283,60.896,55.661,49.623,44.222,34.882,27.830,16.981,11.250, 9.906,10.708,12.264,13.632,13.066,13.774,15.802,15.118,25.212,60.920,48.679,32.571
##18-12-2022,31.321,26.887,23.868,20.448,15.283,14.552,16.038,17.925,18.373,18.208,18.797,21.132,21.014,17.264,12.076, 7.830, 3.892, 3.538, 3.349, 3.656, 3.844, 3.443, 2.193, 2.854
##19-12-2022, 1.604, 1.651, 3.160, 4.623, 3.443, 2.476, 2.406, 1.981, 2.877, 3.113, 3.137, 2.571, 4.811, 4.953, 3.939, 3.939, 4.222, 5.189, 5.283, 6.179, 6.580, 7.005, 5.755, 4.033
##20-12-2022, 3.420, 2.948, 3.019, 4.151, 4.764, 4.363, 2.241, 0.755, 1.109, 1.816, 2.382, 4.976, 6.321, 7.736, 8.255, 8.561, 8.231, 9.764,12.618,13.962,11.297,10.377,10.731, 7.877
##21-12-2022, 8.113, 8.160, 7.571, 5.542, 4.670, 4.552, 4.458, 5.142, 4.741, 4.528, 5.000, 5.000, 4.009, 3.585, 3.137, 3.915, 3.561, 3.042, 6.792, 8.137,11.226,15.165,13.090,14.623
##22-12-2022,13.113, 8.821, 6.910, 7.783, 8.208, 7.311, 4.127, 3.561, 5.330, 5.967, 4.009, 7.193, 6.415, 7.028, 6.627, 6.816, 9.953,12.476,11.179, 7.453, 3.750, 1.792, 1.557, 1.651
##23-12-2022, 2.075, 1.651, 1.863, 2.288, 1.156, 0.967, 1.486, 2.736, 3.066, 1.604, 1.958, 1.745, 2.665, 4.363, 4.127, 3.679, 4.481, 6.604, 8.656, 9.080,10.637, 9.670, 9.906,10.873
##24-12-2022,11.392,11.462,11.368,11.981,11.274,10.118, 8.986, 8.208, 5.189, 6.816, 7.759, 8.538,10.118,11.439,11.509,11.297,10.684,11.085, 9.599, 7.500, 5.330, 4.245, 3.750, 4.009
##25-12-2022, 3.491, 3.160, 3.349, 3.255, 3.514, 3.703, 3.750, 3.915, 4.316, 4.410, 4.387, 3.726, 2.807, 2.335, 2.476, 2.689, 2.618, 2.925, 2.925, 2.594, 2.476, 4.175, 3.868, 4.434
##26-12-2022, 5.212, 5.495, 5.613, 4.269, 2.075, 1.392, 0.778, 2.052, 2.193, 2.712, 2.005, 3.137, 3.467, 3.231, 3.915, 3.939, 3.396, 3.632, 4.175, 6.179, 5.472, 5.660, 4.434, 3.278
##27-12-2022, 3.467, 3.538, 3.514, 3.443, 3.019, 2.854, 2.453, 2.618, 2.736, 3.349, 3.797, 3.868, 4.552, 4.599, 4.811, 4.953, 4.976, 5.566, 4.670, 3.986, 4.552, 3.184, 1.297, 0.637
##28-12-2022, 0.566, 0.425, 0.425, 0.377, 0.472, 0.448, 0.354, 0.825, 1.792, 1.840, 1.533, 2.524, 2.005, 1.203, 0.920, 1.179, 5.189, 6.887, 2.500, 7.217,10.708, 6.250, 6.274, 7.877
##29-12-2022, 8.184, 8.443, 9.741,10.401, 9.434, 7.170, 3.160, 3.042, 2.901, 3.113, 1.910, 2.665, 4.929, 5.354, 4.976, 5.660, 6.061, 6.439, 6.958, 7.500, 7.264, 6.321, 5.967, 5.778
##30-12-2022, 6.014, 6.675, 7.382, 6.887, 6.580, 6.226, 6.415, 6.439, 3.632, 1.486, 0.684, 0.731, 2.005, 2.311, 2.665, 3.915, 2.995, 3.160, 2.406, 3.514, 4.151, 4.245, 4.882, 4.222
##31-12-2022, 3.656, 3.750, 3.491, 2.099, 0.825, 4.599, 6.604, 4.670, 6.486, 6.675, 4.741, 1.415, 2.146, 4.976, 7.005,12.901,13.514,11.722,10.330,11.486,10.613, 6.014, 4.788, 5.425
